sample_idx,layer,original_word,scrambled_word,cos_sim
238,9,serialization,serializtaion,0.5691384
238,10,serialization,serializtaion,0.63768697
238,11,serialization,serializtaion,0.6371782
238,12,serialization,serializtaion,0.7013447
238,13,serialization,serializtaion,0.7268131
238,14,serialization,serializtaion,0.74816054
238,15,serialization,serializtaion,0.7672626
238,16,serialization,serializtaion,0.82466054
239,0,departments,deparmtents,0.061763205
239,1,departments,deparmtents,0.21276307
239,2,departments,deparmtents,0.3504718
239,3,departments,deparmtents,0.4337684
239,4,departments,deparmtents,0.516554
239,5,departments,deparmtents,0.59029454
239,6,departments,deparmtents,0.68985003
239,7,departments,deparmtents,0.7335963
239,8,departments,deparmtents,0.7703999
239,9,departments,deparmtents,0.7877527
239,10,departments,deparmtents,0.84275174
239,11,departments,deparmtents,0.8692729
239,12,departments,deparmtents,0.8762722
239,13,departments,deparmtents,0.89819264
239,14,departments,deparmtents,0.91133845
239,15,departments,deparmtents,0.91442025
239,16,departments,deparmtents,0.9370899
247,0,international,internatinoal,0.013735976
247,1,international,internatinoal,0.16428052
247,2,international,internatinoal,0.21786433
247,3,international,internatinoal,0.41296524
247,4,international,internatinoal,0.4974899
247,5,international,internatinoal,0.5542638
247,6,international,internatinoal,0.6367818
247,7,international,internatinoal,0.65555465
247,8,international,internatinoal,0.6889153
247,9,international,internatinoal,0.72031707
247,10,international,internatinoal,0.7569082
247,11,international,internatinoal,0.80684674
247,12,international,internatinoal,0.835412
247,13,international,internatinoal,0.8457557
247,14,international,internatinoal,0.85101026
247,15,international,internatinoal,0.8421899
247,16,international,internatinoal,0.7954711
248,0,relationship,relaitonship,0.09712212
248,1,relationship,relaitonship,0.2342358
248,2,relationship,relaitonship,0.36701098
248,3,relationship,relaitonship,0.57876325
248,4,relationship,relaitonship,0.63270295
248,5,relationship,relaitonship,0.6272842
248,6,relationship,relaitonship,0.7378069
248,7,relationship,relaitonship,0.75530213
248,8,relationship,relaitonship,0.7779833
248,9,relationship,relaitonship,0.79418707
248,10,relationship,relaitonship,0.8431821
248,11,relationship,relaitonship,0.87657607
248,12,relationship,relaitonship,0.87287134
248,13,relationship,relaitonship,0.89008415
248,14,relationship,relaitonship,0.901912
248,15,relationship,relaitonship,0.9073673
248,16,relationship,relaitonship,0.92632943
251,0,particularly,particulalry,0.0027817478
251,1,particularly,particulalry,0.14973062
251,2,particularly,particulalry,0.2757733
251,3,particularly,particulalry,0.479538
251,4,particularly,particulalry,0.53649247
251,5,particularly,particulalry,0.63642246
251,6,particularly,particulalry,0.7178272
251,7,particularly,particulalry,0.72327125
251,8,particularly,particulalry,0.74063885
251,9,particularly,particulalry,0.7706364
251,10,particularly,particulalry,0.83099735
251,11,particularly,particulalry,0.85176283
251,12,particularly,particulalry,0.87725735
251,13,particularly,particulalry,0.8966384
251,14,particularly,particulalry,0.89178956
251,15,particularly,particulalry,0.89700884
251,16,particularly,particulalry,0.9222784
252,0,International,Internatioanl,0.02266765
252,1,International,Internatioanl,0.20441622
252,2,International,Internatioanl,0.20535046
252,3,International,Internatioanl,0.37553406
252,4,International,Internatioanl,0.47633874
252,5,International,Internatioanl,0.5753298
252,6,International,Internatioanl,0.6238836
252,7,International,Internatioanl,0.6295297
252,8,International,Internatioanl,0.6488148
252,9,International,Internatioanl,0.6928114
252,10,International,Internatioanl,0.7357812
252,11,International,Internatioanl,0.81402767
252,12,International,Internatioanl,0.8303019
252,13,International,Internatioanl,0.83061683
252,14,International,Internatioanl,0.8307661
252,15,International,Internatioanl,0.82259357
252,16,International,Internatioanl,0.76608586
255,0,appointment,appointmnet,0.014569009
255,1,appointment,appointmnet,0.14216742
255,2,appointment,appointmnet,0.20688295
255,3,appointment,appointmnet,0.24609572
255,4,appointment,appointmnet,0.35929453
255,5,appointment,appointmnet,0.4702296
255,6,appointment,appointmnet,0.5429238
255,7,appointment,appointmnet,0.5887488
255,8,appointment,appointmnet,0.60340637
255,9,appointment,appointmnet,0.63808095
255,10,appointment,appointmnet,0.69006926
255,11,appointment,appointmnet,0.7127539
255,12,appointment,appointmnet,0.7490835
255,13,appointment,appointmnet,0.7810408
255,14,appointment,appointmnet,0.8033833
255,15,appointment,appointmnet,0.8142294
255,16,appointment,appointmnet,0.86370206
256,0,construction,consturction,0.07974225
256,1,construction,consturction,0.25311065
256,2,construction,consturction,0.39218053
256,3,construction,consturction,0.60187185
256,4,construction,consturction,0.67641336
256,5,construction,consturction,0.69685185
256,6,construction,consturction,0.75243855
256,7,construction,consturction,0.77663034
256,8,construction,consturction,0.79464686
256,9,construction,consturction,0.8161431
256,10,construction,consturction,0.8537083
256,11,construction,consturction,0.8767253
256,12,construction,consturction,0.8878784
256,13,construction,consturction,0.88819444
256,14,construction,consturction,0.87453735
256,15,construction,consturction,0.868516
256,16,construction,consturction,0.8530868
257,0,international,intenrational,0.104919985
257,1,international,intenrational,0.3066235
257,2,international,intenrational,0.3485952
257,3,international,intenrational,0.5445835
257,4,international,intenrational,0.60979754
257,5,international,intenrational,0.6262348
257,6,international,intenrational,0.6886699
257,7,international,intenrational,0.72798455
257,8,international,intenrational,0.76440036
257,9,international,intenrational,0.78949535
257,10,international,intenrational,0.8304805
257,11,international,intenrational,0.85821784
257,12,international,intenrational,0.88604546
257,13,international,intenrational,0.89065486
257,14,international,intenrational,0.882254
257,15,international,intenrational,0.8678218
257,16,international,intenrational,0.8433615
258,0,Distribution,Disrtibution,0.113194495
258,1,Distribution,Disrtibution,0.29091585
258,2,Distribution,Disrtibution,0.42262873
258,3,Distribution,Disrtibution,0.61269987
258,4,Distribution,Disrtibution,0.6831621
258,5,Distribution,Disrtibution,0.7056575
258,6,Distribution,Disrtibution,0.74406314
258,7,Distribution,Disrtibution,0.7620844
258,8,Distribution,Disrtibution,0.7846842
258,9,Distribution,Disrtibution,0.784389
258,10,Distribution,Disrtibution,0.8220805
258,11,Distribution,Disrtibution,0.8507992
258,12,Distribution,Disrtibution,0.8646514
258,13,Distribution,Disrtibution,0.88591844
258,14,Distribution,Disrtibution,0.8945645
258,15,Distribution,Disrtibution,0.8941586
258,16,Distribution,Disrtibution,0.8845767
262,0,traditional,traidtional,0.06390596
262,1,traditional,traidtional,0.2933725
262,2,traditional,traidtional,0.33094132
262,3,traditional,traidtional,0.5912906
262,4,traditional,traidtional,0.6714721
262,5,traditional,traidtional,0.68813264
262,6,traditional,traidtional,0.7042599
262,7,traditional,traidtional,0.7066118
262,8,traditional,traidtional,0.73321116
262,9,traditional,traidtional,0.75952226
262,10,traditional,traidtional,0.8014408
262,11,traditional,traidtional,0.8640562
262,12,traditional,traidtional,0.87966585
262,13,traditional,traidtional,0.8951701
262,14,traditional,traidtional,0.90262514
262,15,traditional,traidtional,0.89986974
262,16,traditional,traidtional,0.8751259
267,0,development,dveelopment,0.29408717
267,1,development,dveelopment,0.5693011
267,2,development,dveelopment,0.56168807
267,3,development,dveelopment,0.7012369
267,4,development,dveelopment,0.71454597
267,5,development,dveelopment,0.67457026
267,6,development,dveelopment,0.6663091
267,7,development,dveelopment,0.6507567
267,8,development,dveelopment,0.65228456
267,9,development,dveelopment,0.6374339
267,10,development,dveelopment,0.68173397
267,11,development,dveelopment,0.7287809
267,12,development,dveelopment,0.75802726
267,13,development,dveelopment,0.7706549
267,14,development,dveelopment,0.7752529
267,15,development,dveelopment,0.7595042
267,16,development,dveelopment,0.77605426
270,0,Environmental,Evnironmental,0.15003008
270,1,Environmental,Evnironmental,0.2945627
270,2,Environmental,Evnironmental,0.3346349
270,3,Environmental,Evnironmental,0.5818406
270,4,Environmental,Evnironmental,0.66283834
270,5,Environmental,Evnironmental,0.6688851
270,6,Environmental,Evnironmental,0.6852713
270,7,Environmental,Evnironmental,0.70178163
270,8,Environmental,Evnironmental,0.72514147
270,9,Environmental,Evnironmental,0.742323
270,10,Environmental,Evnironmental,0.78905284
270,11,Environmental,Evnironmental,0.8546325
270,12,Environmental,Evnironmental,0.84888375
270,13,Environmental,Evnironmental,0.8535203
270,14,Environmental,Evnironmental,0.82667994
270,15,Environmental,Evnironmental,0.8137734
270,16,Environmental,Evnironmental,0.7638004
272,0,replacement,rpelacement,0.16371454
272,1,replacement,rpelacement,0.3096838
272,2,replacement,rpelacement,0.4180934
272,3,replacement,rpelacement,0.5504391
272,4,replacement,rpelacement,0.5961781
272,5,replacement,rpelacement,0.6024432
272,6,replacement,rpelacement,0.67629004
272,7,replacement,rpelacement,0.6628481
272,8,replacement,rpelacement,0.66546196
272,9,replacement,rpelacement,0.64901125
272,10,replacement,rpelacement,0.719422
272,11,replacement,rpelacement,0.7449518
272,12,replacement,rpelacement,0.7746314
272,13,replacement,rpelacement,0.8099406
272,14,replacement,rpelacement,0.82910883
272,15,replacement,rpelacement,0.82412374
272,16,replacement,rpelacement,0.83042896
274,0,represented,repersented,0.06616998
274,1,represented,repersented,0.29299688
274,2,represented,repersented,0.48372608
274,3,represented,repersented,0.6315388
274,4,represented,repersented,0.6711198
274,5,represented,repersented,0.6704422
274,6,represented,repersented,0.7409619
274,7,represented,repersented,0.71993107
274,8,represented,repersented,0.68496007
274,9,represented,repersented,0.6853764
274,10,represented,repersented,0.6856237
274,11,represented,repersented,0.73490584
274,12,represented,repersented,0.76112187
274,13,represented,repersented,0.7979939
274,14,represented,repersented,0.8141721
274,15,represented,repersented,0.8354105
274,16,represented,repersented,0.8715645
276,0,organisation,organisaiton,-0.048734177
276,1,organisation,organisaiton,0.15527445
276,2,organisation,organisaiton,0.27344587
276,3,organisation,organisaiton,0.49152428
276,4,organisation,organisaiton,0.5722677
276,5,organisation,organisaiton,0.6350247
276,6,organisation,organisaiton,0.72589266
276,7,organisation,organisaiton,0.7565098
276,8,organisation,organisaiton,0.80865836
276,9,organisation,organisaiton,0.82521755
276,10,organisation,organisaiton,0.8737618
276,11,organisation,organisaiton,0.89265704
276,12,organisation,organisaiton,0.9019148
276,13,organisation,organisaiton,0.91802675
276,14,organisation,organisaiton,0.92729765
276,15,organisation,organisaiton,0.91865027
276,16,organisation,organisaiton,0.93467975
282,0,combination,cobmination,0.06531051
282,1,combination,cobmination,0.30109358
282,2,combination,cobmination,0.3707707
282,3,combination,cobmination,0.5355873
282,4,combination,cobmination,0.61290884
282,5,combination,cobmination,0.58908385
282,6,combination,cobmination,0.6550899
282,7,combination,cobmination,0.6679449
282,8,combination,cobmination,0.67994773
282,9,combination,cobmination,0.71381724
282,10,combination,cobmination,0.7683375
282,11,combination,cobmination,0.80371624
282,12,combination,cobmination,0.8139659
282,13,combination,cobmination,0.84755933
282,14,combination,cobmination,0.86996603
282,15,combination,cobmination,0.8723085
282,16,combination,cobmination,0.90918803
286,0,development,developmnet,0.0063741268
286,1,development,developmnet,0.13142805
286,2,development,developmnet,0.1850464
286,3,development,developmnet,0.40466866
286,4,development,developmnet,0.4564076
286,5,development,developmnet,0.5314398
286,6,development,developmnet,0.60008603
286,7,development,developmnet,0.6303406
286,8,development,developmnet,0.6422661
286,9,development,developmnet,0.68107504
286,10,development,developmnet,0.71343416
286,11,development,developmnet,0.77202374
286,12,development,developmnet,0.8010878
286,13,development,developmnet,0.83577
286,14,development,developmnet,0.8546766
286,15,development,developmnet,0.8719156
286,16,development,developmnet,0.9081327
290,0,construction,constrcution,0.034709476
290,1,construction,constrcution,0.25790834
290,2,construction,constrcution,0.42358547
290,3,construction,constrcution,0.6005152
290,4,construction,constrcution,0.72828376
290,5,construction,constrcution,0.75027245
290,6,construction,constrcution,0.80579203
290,7,construction,constrcution,0.81265175
290,8,construction,constrcution,0.8321166
290,9,construction,constrcution,0.8180553
290,10,construction,constrcution,0.8616621
290,11,construction,constrcution,0.88236165
290,12,construction,constrcution,0.8949125
290,13,construction,constrcution,0.9066628
290,14,construction,constrcution,0.9116469
290,15,construction,constrcution,0.91189575
290,16,construction,constrcution,0.9219785
292,0,connections,connecitons,0.021388736
292,1,connections,connecitons,0.19523972
292,2,connections,connecitons,0.31323117
292,3,connections,connecitons,0.43289953
292,4,connections,connecitons,0.5682399
292,5,connections,connecitons,0.62190795
292,6,connections,connecitons,0.68312454
292,7,connections,connecitons,0.7158463
292,8,connections,connecitons,0.7388228
292,9,connections,connecitons,0.74790835
292,10,connections,connecitons,0.7903198
292,11,connections,connecitons,0.829942
292,12,connections,connecitons,0.8364772
292,13,connections,connecitons,0.8678547
292,14,connections,connecitons,0.8709086
292,15,connections,connecitons,0.86560786
292,16,connections,connecitons,0.8909941
294,0,significant,singificant,0.3638798
294,1,significant,singificant,0.6122767
294,2,significant,singificant,0.66155404
294,3,significant,singificant,0.7738987
294,4,significant,singificant,0.8326982
294,5,significant,singificant,0.83956206
294,6,significant,singificant,0.86677295
294,7,significant,singificant,0.8762329
294,8,significant,singificant,0.87161505
294,9,significant,singificant,0.8792319
294,10,significant,singificant,0.9204133
294,11,significant,singificant,0.9372035
294,12,significant,singificant,0.9422843
294,13,significant,singificant,0.9504926
294,14,significant,singificant,0.95296174
294,15,significant,singificant,0.95730525
294,16,significant,singificant,0.9698571
296,0,constitutional,constitituonal,0.11671527
296,1,constitutional,constitituonal,0.2587003
296,2,constitutional,constitituonal,0.3782925
296,3,constitutional,constitituonal,0.5608033
296,4,constitutional,constitituonal,0.65217906
296,5,constitutional,constitituonal,0.6932005
296,6,constitutional,constitituonal,0.72092795
296,7,constitutional,constitituonal,0.751441
296,8,constitutional,constitituonal,0.77767503
296,9,constitutional,constitituonal,0.78607875
296,10,constitutional,constitituonal,0.81478304
296,11,constitutional,constitituonal,0.8431688
296,12,constitutional,constitituonal,0.8516174
296,13,constitutional,constitituonal,0.8710935
296,14,constitutional,constitituonal,0.8739988
296,15,constitutional,constitituonal,0.8749121
296,16,constitutional,constitituonal,0.8635228
300,0,traditional,tradtiional,0.06390596
300,1,traditional,tradtiional,0.31842434
300,2,traditional,tradtiional,0.42367473
300,3,traditional,tradtiional,0.7025889
300,4,traditional,tradtiional,0.76331896
300,5,traditional,tradtiional,0.76540446
300,6,traditional,tradtiional,0.7675214
300,7,traditional,tradtiional,0.7819077
300,8,traditional,tradtiional,0.79517126
300,9,traditional,tradtiional,0.8059427
300,10,traditional,tradtiional,0.8202223
300,11,traditional,tradtiional,0.8814653
300,12,traditional,tradtiional,0.8913545
300,13,traditional,tradtiional,0.9028765
300,14,traditional,tradtiional,0.8976218
300,15,traditional,tradtiional,0.8895484
300,16,traditional,tradtiional,0.85141045
301,0,Christopher,Christopehr,0.02104875
301,1,Christopher,Christopehr,0.16145694
301,2,Christopher,Christopehr,0.12033917
301,3,Christopher,Christopehr,0.30129504
301,4,Christopher,Christopehr,0.38231504
301,5,Christopher,Christopehr,0.3907223
301,6,Christopher,Christopehr,0.48883134
301,7,Christopher,Christopehr,0.52169085
301,8,Christopher,Christopehr,0.56920934
301,9,Christopher,Christopehr,0.5994649
301,10,Christopher,Christopehr,0.6286411
301,11,Christopher,Christopehr,0.66207886
301,12,Christopher,Christopehr,0.67156756
301,13,Christopher,Christopehr,0.65965056
301,14,Christopher,Christopehr,0.70876205
301,15,Christopher,Christopehr,0.73284686
301,16,Christopher,Christopehr,0.6319362
303,0,significant,signifiacnt,0.033679076
303,1,significant,signifiacnt,0.1678534
303,2,significant,signifiacnt,0.27687442
303,3,significant,signifiacnt,0.45572323
303,4,significant,signifiacnt,0.5435207
303,5,significant,signifiacnt,0.6094451
303,6,significant,signifiacnt,0.66197884
303,7,significant,signifiacnt,0.673858
303,8,significant,signifiacnt,0.6886947
303,9,significant,signifiacnt,0.7268058
303,10,significant,signifiacnt,0.74979556
303,11,significant,signifiacnt,0.79918414
303,12,significant,signifiacnt,0.8067429
303,13,significant,signifiacnt,0.83062935
303,14,significant,signifiacnt,0.8316865
303,15,significant,signifiacnt,0.8378221
303,16,significant,signifiacnt,0.8524072
307,0,significant,signfiicant,0.02636861
307,1,significant,signfiicant,0.16982484
307,2,significant,signfiicant,0.30320603
307,3,significant,signfiicant,0.48166776
307,4,significant,signfiicant,0.54952383
307,5,significant,signfiicant,0.6228514
307,6,significant,signfiicant,0.70523965
307,7,significant,signfiicant,0.7334782
307,8,significant,signfiicant,0.74690104
307,9,significant,signfiicant,0.7698616
307,10,significant,signfiicant,0.8129902
307,11,significant,signfiicant,0.8658695
307,12,significant,signfiicant,0.86681634
307,13,significant,signfiicant,0.87276185
307,14,significant,signfiicant,0.8742638
307,15,significant,signfiicant,0.8603924
307,16,significant,signfiicant,0.8550552
308,0,achievement,achieveemnt,0.031578586
308,1,achievement,achieveemnt,0.11243033
308,2,achievement,achieveemnt,0.21113147
308,3,achievement,achieveemnt,0.34936017
308,4,achievement,achieveemnt,0.44079962
308,5,achievement,achieveemnt,0.5115186
308,6,achievement,achieveemnt,0.55871475
308,7,achievement,achieveemnt,0.5732308
308,8,achievement,achieveemnt,0.60957193
308,9,achievement,achieveemnt,0.61605334
308,10,achievement,achieveemnt,0.67548406
308,11,achievement,achieveemnt,0.6937905
308,12,achievement,achieveemnt,0.73458177
308,13,achievement,achieveemnt,0.7655357
308,14,achievement,achieveemnt,0.7834922
308,15,achievement,achieveemnt,0.7985972
308,16,achievement,achieveemnt,0.82388854
309,0,institution,institutoin,-0.002692908
309,1,institution,institutoin,0.21424673
309,2,institution,institutoin,0.23329161
309,3,institution,institutoin,0.2558936
309,4,institution,institutoin,0.2991463
309,5,institution,institutoin,0.39271754
309,6,institution,institutoin,0.49429035
309,7,institution,institutoin,0.53344643
309,8,institution,institutoin,0.5360118
309,9,institution,institutoin,0.57388616
309,10,institution,institutoin,0.6616837
309,11,institution,institutoin,0.6824758
309,12,institution,institutoin,0.7057347
309,13,institution,institutoin,0.7261597
309,14,institution,institutoin,0.7467581
309,15,institution,institutoin,0.7497299
309,16,institution,institutoin,0.7521841
310,0,organization,organiaztion,0.009988752
310,1,organization,organiaztion,0.20084855
310,2,organization,organiaztion,0.34144396
310,3,organization,organiaztion,0.5564562
310,4,organization,organiaztion,0.6687454
310,5,organization,organiaztion,0.69356954
310,6,organization,organiaztion,0.71807075
310,7,organization,organiaztion,0.7441402
310,8,organization,organiaztion,0.777992
310,9,organization,organiaztion,0.7718729
310,10,organization,organiaztion,0.8194854
310,11,organization,organiaztion,0.8483163
310,12,organization,organiaztion,0.86846924
310,13,organization,organiaztion,0.88183343
310,14,organization,organiaztion,0.87834096
310,15,organization,organiaztion,0.8900748
310,16,organization,organiaztion,0.89291245
312,0,composition,compostiion,0.009747316
312,1,composition,compostiion,0.14809817
312,2,composition,compostiion,0.31174833
312,3,composition,compostiion,0.43439525
312,4,composition,compostiion,0.5226289
312,5,composition,compostiion,0.58886695
312,6,composition,compostiion,0.6313982
312,7,composition,compostiion,0.66377765
312,8,composition,compostiion,0.7242803
312,9,composition,compostiion,0.77019054
312,10,composition,compostiion,0.8280139
312,11,composition,compostiion,0.8358226
312,12,composition,compostiion,0.8596491
312,13,composition,compostiion,0.8760612
312,14,composition,compostiion,0.8747437
312,15,composition,compostiion,0.87596333
312,16,composition,compostiion,0.862904
314,0,alternative,atlernative,0.07401298
314,1,alternative,atlernative,0.31364998
314,2,alternative,atlernative,0.45784187
314,3,alternative,atlernative,0.56432545
314,4,alternative,atlernative,0.6518649
314,5,alternative,atlernative,0.6447792
314,6,alternative,atlernative,0.7141096
314,7,alternative,atlernative,0.72134924
314,8,alternative,atlernative,0.730863
314,9,alternative,atlernative,0.77353084
314,10,alternative,atlernative,0.8056506
314,11,alternative,atlernative,0.8479162
314,12,alternative,atlernative,0.8610154
314,13,alternative,atlernative,0.87882483
314,14,alternative,atlernative,0.8929377
314,15,alternative,atlernative,0.88241154
314,16,alternative,atlernative,0.86836827
315,0,architecture,archietcture,0.037977938
315,1,architecture,archietcture,0.21206775
315,2,architecture,archietcture,0.38886243
315,3,architecture,archietcture,0.61666733
315,4,architecture,archietcture,0.70014304
315,5,architecture,archietcture,0.7074392
315,6,architecture,archietcture,0.8262885
315,7,architecture,archietcture,0.8386677
315,8,architecture,archietcture,0.83536035
315,9,architecture,archietcture,0.81581974
315,10,architecture,archietcture,0.86611617
315,11,architecture,archietcture,0.8868679
315,12,architecture,archietcture,0.8936383
315,13,architecture,archietcture,0.911233
315,14,architecture,archietcture,0.9190976
315,15,architecture,archietcture,0.92662144
315,16,architecture,archietcture,0.9497456
318,0,development,devleopment,0.03327348
318,1,development,devleopment,0.24836114
318,2,development,devleopment,0.32037628
318,3,development,devleopment,0.6549072
318,4,development,devleopment,0.7039733
318,5,development,devleopment,0.70412135
318,6,development,devleopment,0.7684785
318,7,development,devleopment,0.7933713
318,8,development,devleopment,0.8125908
318,9,development,devleopment,0.8235212
318,10,development,devleopment,0.84772825
318,11,development,devleopment,0.88218975
318,12,development,devleopment,0.8984066
318,13,development,devleopment,0.91304314
318,14,development,devleopment,0.9140437
318,15,development,devleopment,0.92241883
318,16,development,devleopment,0.9354527
322,0,integration,integartion,0.030484326
322,1,integration,integartion,0.21821257
322,2,integration,integartion,0.3690778
322,3,integration,integartion,0.5359272
322,4,integration,integartion,0.61458135
322,5,integration,integartion,0.6688792
322,6,integration,integartion,0.70258754
322,7,integration,integartion,0.7103982
322,8,integration,integartion,0.7486471
322,9,integration,integartion,0.76056206
322,10,integration,integartion,0.8305948
322,11,integration,integartion,0.8605698
322,12,integration,integartion,0.86991334
322,13,integration,integartion,0.89498824
322,14,integration,integartion,0.9044182
322,15,integration,integartion,0.9065422
322,16,integration,integartion,0.92491865
323,0,distribution,disrtibution,0.069899425
323,1,distribution,disrtibution,0.2903406
323,2,distribution,disrtibution,0.42618048
323,3,distribution,disrtibution,0.62134075
323,4,distribution,disrtibution,0.679454
323,5,distribution,disrtibution,0.70613647
323,6,distribution,disrtibution,0.79392326
323,7,distribution,disrtibution,0.79941076
323,8,distribution,disrtibution,0.8175011
323,9,distribution,disrtibution,0.81796974
323,10,distribution,disrtibution,0.8777997
323,11,distribution,disrtibution,0.8952743
323,12,distribution,disrtibution,0.904811
323,13,distribution,disrtibution,0.91940033
323,14,distribution,disrtibution,0.92019796
323,15,distribution,disrtibution,0.92412674
323,16,distribution,disrtibution,0.9314928
324,0,approximately,aprpoximately,0.16460091
324,1,approximately,aprpoximately,0.3840872
324,2,approximately,aprpoximately,0.4460252
324,3,approximately,aprpoximately,0.5874542
324,4,approximately,aprpoximately,0.65192497
324,5,approximately,aprpoximately,0.6477739
324,6,approximately,aprpoximately,0.7583638
324,7,approximately,aprpoximately,0.7479906
324,8,approximately,aprpoximately,0.7619427
324,9,approximately,aprpoximately,0.76614416
324,10,approximately,aprpoximately,0.8137939
324,11,approximately,aprpoximately,0.8551359
324,12,approximately,aprpoximately,0.87735677
324,13,approximately,aprpoximately,0.89892787
324,14,approximately,aprpoximately,0.9102593
324,15,approximately,aprpoximately,0.9179598
324,16,approximately,aprpoximately,0.9317071
326,0,intelligence,intellignece,0.020934327
326,1,intelligence,intellignece,0.12071459
326,2,intelligence,intellignece,0.22839296
326,3,intelligence,intellignece,0.3317268
326,4,intelligence,intellignece,0.43399498
326,5,intelligence,intellignece,0.51471317
326,6,intelligence,intellignece,0.5818502
326,7,intelligence,intellignece,0.63027686
326,8,intelligence,intellignece,0.66762817
326,9,intelligence,intellignece,0.6947976
326,10,intelligence,intellignece,0.7485875
326,11,intelligence,intellignece,0.76732725
326,12,intelligence,intellignece,0.7920419
326,13,intelligence,intellignece,0.8132193
326,14,intelligence,intellignece,0.8222431
326,15,intelligence,intellignece,0.82698005
326,16,intelligence,intellignece,0.8409021
328,0,association,associaiton,0.027516797
328,1,association,associaiton,0.21377781
328,2,association,associaiton,0.34679073
328,3,association,associaiton,0.51507163
328,4,association,associaiton,0.57597744
328,5,association,associaiton,0.57201654
328,6,association,associaiton,0.6208261
328,7,association,associaiton,0.6664063
328,8,association,associaiton,0.6687647
328,9,association,associaiton,0.71312
328,10,association,associaiton,0.7396446
328,11,association,associaiton,0.78065753
328,12,association,associaiton,0.80963206
328,13,association,associaiton,0.840034
328,14,association,associaiton,0.8590864
328,15,association,associaiton,0.8566815
328,16,association,associaiton,0.8880526
329,0,construction,consrtuction,0.10832985
329,1,construction,consrtuction,0.3271433
329,2,construction,consrtuction,0.44387642
329,3,construction,consrtuction,0.53998417
329,4,construction,consrtuction,0.612062
329,5,construction,consrtuction,0.67291796
329,6,construction,consrtuction,0.7513355
329,7,construction,consrtuction,0.7599046
329,8,construction,consrtuction,0.7595482
329,9,construction,consrtuction,0.7765118
329,10,construction,consrtuction,0.83757824
329,11,construction,consrtuction,0.87059885
329,12,construction,consrtuction,0.88764024
329,13,construction,consrtuction,0.8991456
329,14,construction,consrtuction,0.8927556
329,15,construction,consrtuction,0.8864354
329,16,construction,consrtuction,0.8674592
333,0,international,internatioanl,-0.018232226
333,1,international,internatioanl,0.18910615
333,2,international,internatioanl,0.22087923
333,3,international,internatioanl,0.3955722
333,4,international,internatioanl,0.51250863
333,5,international,internatioanl,0.58420527
333,6,international,internatioanl,0.6100036
333,7,international,internatioanl,0.6195047
333,8,international,internatioanl,0.6502834
333,9,international,internatioanl,0.6925985
333,10,international,internatioanl,0.73444974
333,11,international,internatioanl,0.803522
333,12,international,internatioanl,0.82935
333,13,international,internatioanl,0.82953036
333,14,international,internatioanl,0.8186652
333,15,international,internatioanl,0.7913442
333,16,international,internatioanl,0.74693877
336,0,appropriate,appropraite,-0.015369055
336,1,appropriate,appropraite,0.21234712
336,2,appropriate,appropraite,0.25079155
336,3,appropriate,appropraite,0.4434687
336,4,appropriate,appropraite,0.49842948
336,5,appropriate,appropraite,0.5344783
336,6,appropriate,appropraite,0.61211556
336,7,appropriate,appropraite,0.6562679
336,8,appropriate,appropraite,0.7023909
336,9,appropriate,appropraite,0.71413875
336,10,appropriate,appropraite,0.76049113
336,11,appropriate,appropraite,0.76732385
336,12,appropriate,appropraite,0.7859576
336,13,appropriate,appropraite,0.80677557
336,14,appropriate,appropraite,0.79848313
336,15,appropriate,appropraite,0.81876826
336,16,appropriate,appropraite,0.8426201
342,0,constitutional,csontitutional,0.009577638
342,1,constitutional,csontitutional,0.3046581
342,2,constitutional,csontitutional,0.41840893
342,3,constitutional,csontitutional,0.5851323
342,4,constitutional,csontitutional,0.6664762
342,5,constitutional,csontitutional,0.6696843
342,6,constitutional,csontitutional,0.7533111
342,7,constitutional,csontitutional,0.7358628
342,8,constitutional,csontitutional,0.747053
342,9,constitutional,csontitutional,0.733699
342,10,constitutional,csontitutional,0.8018763
342,11,constitutional,csontitutional,0.84925294
342,12,constitutional,csontitutional,0.8627877
342,13,constitutional,csontitutional,0.8735471
342,14,constitutional,csontitutional,0.8792337
342,15,constitutional,csontitutional,0.8901478
342,16,constitutional,csontitutional,0.88712096
343,0,development,developemnt,0.016096108
343,1,development,developemnt,0.14514862
343,2,development,developemnt,0.1917824
343,3,development,developemnt,0.44242305
343,4,development,developemnt,0.547007
343,5,development,developemnt,0.6199943
343,6,development,developemnt,0.70982105
343,7,development,developemnt,0.7366247
343,8,development,developemnt,0.7604703
343,9,development,developemnt,0.7854909
343,10,development,developemnt,0.82360375
343,11,development,developemnt,0.84474707
343,12,development,developemnt,0.86159575
343,13,development,developemnt,0.87029374
343,14,development,developemnt,0.86828494
343,15,development,developemnt,0.87315124
343,16,development,developemnt,0.8791331
344,0,announcement,announceemnt,0.02210984
344,1,announcement,announceemnt,0.14093047
344,2,announcement,announceemnt,0.22975545
344,3,announcement,announceemnt,0.3085113
344,4,announcement,announceemnt,0.45637733
344,5,announcement,announceemnt,0.514856
344,6,announcement,announceemnt,0.57703555
344,7,announcement,announceemnt,0.60449284
344,8,announcement,announceemnt,0.6204649
344,9,announcement,announceemnt,0.6293168
344,10,announcement,announceemnt,0.7034794
344,11,announcement,announceemnt,0.72131264
344,12,announcement,announceemnt,0.7352728
344,13,announcement,announceemnt,0.74120796
