sample_idx,layer,original_word,scrambled_word,cos_sim
258,9,Distribution,Distribution,1.0000004
258,10,Distribution,Distribution,1.0000002
258,11,Distribution,Distribution,0.99999994
258,12,Distribution,Distribution,0.99999994
258,13,Distribution,Distribution,0.99999994
258,14,Distribution,Distribution,0.99999976
258,15,Distribution,Distribution,0.9999999
258,16,Distribution,Distribution,1.0
262,0,traditional,traditional,1.0000005
262,1,traditional,traditional,1.0000002
262,2,traditional,traditional,1.0000002
262,3,traditional,traditional,1.0
262,4,traditional,traditional,1.0000001
262,5,traditional,traditional,1.0
262,6,traditional,traditional,0.99999976
262,7,traditional,traditional,1.0000002
262,8,traditional,traditional,1.0000002
262,9,traditional,traditional,0.99999964
262,10,traditional,traditional,0.9999997
262,11,traditional,traditional,1.0000001
262,12,traditional,traditional,0.99999964
262,13,traditional,traditional,1.0000002
262,14,traditional,traditional,0.9999999
262,15,traditional,traditional,1.0
262,16,traditional,traditional,0.9999999
267,0,development,development,1.0000006
267,1,development,development,0.9999997
267,2,development,development,0.9999998
267,3,development,development,0.99999976
267,4,development,development,1.0000005
267,5,development,development,0.9999998
267,6,development,development,0.9999997
267,7,development,development,0.9999998
267,8,development,development,1.0000001
267,9,development,development,1.0000002
267,10,development,development,1.0
267,11,development,development,0.9999999
267,12,development,development,0.99999976
267,13,development,development,0.99999994
267,14,development,development,0.9999999
267,15,development,development,1.0000005
267,16,development,development,1.0
270,0,Environmental,Environmental,1.0000005
270,1,Environmental,Environmental,0.9999999
270,2,Environmental,Environmental,1.0000002
270,3,Environmental,Environmental,0.9999999
270,4,Environmental,Environmental,0.9999999
270,5,Environmental,Environmental,0.9999997
270,6,Environmental,Environmental,1.0000007
270,7,Environmental,Environmental,1.0000002
270,8,Environmental,Environmental,1.0000001
270,9,Environmental,Environmental,1.0000002
270,10,Environmental,Environmental,1.0000001
270,11,Environmental,Environmental,0.9999999
270,12,Environmental,Environmental,1.0000002
270,13,Environmental,Environmental,1.0000002
270,14,Environmental,Environmental,1.0000001
270,15,Environmental,Environmental,0.9999998
270,16,Environmental,Environmental,1.0
272,0,replacement,replacement,1.0000006
272,1,replacement,replacement,1.0000001
272,2,replacement,replacement,1.0
272,3,replacement,replacement,1.0000002
272,4,replacement,replacement,1.0
272,5,replacement,replacement,1.0000002
272,6,replacement,replacement,0.9999999
272,7,replacement,replacement,1.0000001
272,8,replacement,replacement,0.9999997
272,9,replacement,replacement,0.99999976
272,10,replacement,replacement,1.0000005
272,11,replacement,replacement,0.9999999
272,12,replacement,replacement,0.9999999
272,13,replacement,replacement,1.0000002
272,14,replacement,replacement,0.9999999
272,15,replacement,replacement,0.99999994
272,16,replacement,replacement,1.0000001
274,0,represented,represented,1.0000005
274,1,represented,represented,1.0000002
274,2,represented,represented,0.99999994
274,3,represented,represented,1.0
274,4,represented,represented,0.9999998
274,5,represented,represented,0.9999999
274,6,represented,represented,0.9999996
274,7,represented,represented,0.99999994
274,8,represented,represented,1.0
274,9,represented,represented,1.0000001
274,10,represented,represented,0.9999999
274,11,represented,represented,1.0000002
274,12,represented,represented,1.0000001
274,13,represented,represented,1.0
274,14,represented,represented,1.0
274,15,represented,represented,1.0
274,16,represented,represented,1.0000002
276,0,organisation,organisation,1.0000002
276,1,organisation,organisation,0.9999999
276,2,organisation,organisation,1.0
276,3,organisation,organisation,1.0000001
276,4,organisation,organisation,1.0000002
276,5,organisation,organisation,1.0000001
276,6,organisation,organisation,1.0
276,7,organisation,organisation,1.0000002
276,8,organisation,organisation,0.9999999
276,9,organisation,organisation,1.0000002
276,10,organisation,organisation,1.0
276,11,organisation,organisation,1.0000002
276,12,organisation,organisation,0.99999976
276,13,organisation,organisation,1.0
276,14,organisation,organisation,1.0
276,15,organisation,organisation,0.99999976
276,16,organisation,organisation,1.0000001
282,0,combination,combination,1.0000004
282,1,combination,combination,0.9999996
282,2,combination,combination,1.0000001
282,3,combination,combination,1.0000005
282,4,combination,combination,1.0
282,5,combination,combination,1.0
282,6,combination,combination,0.9999999
282,7,combination,combination,1.0
282,8,combination,combination,1.0000002
282,9,combination,combination,1.0000002
282,10,combination,combination,0.99999976
282,11,combination,combination,1.0000002
282,12,combination,combination,1.0000004
282,13,combination,combination,0.99999976
282,14,combination,combination,0.9999999
282,15,combination,combination,0.99999976
282,16,combination,combination,0.9999999
286,0,development,development,1.0000006
286,1,development,development,0.99999994
286,2,development,development,1.0000002
286,3,development,development,1.0
286,4,development,development,1.0000002
286,5,development,development,0.99999994
286,6,development,development,1.0
286,7,development,development,1.0
286,8,development,development,1.0000001
286,9,development,development,0.99999994
286,10,development,development,1.0000005
286,11,development,development,1.0
286,12,development,development,1.0
286,13,development,development,1.0000001
286,14,development,development,0.9999999
286,15,development,development,0.9999995
286,16,development,development,1.0000001
290,0,construction,construction,1.0000006
290,1,construction,construction,1.0000002
290,2,construction,construction,0.9999998
290,3,construction,construction,1.0
290,4,construction,construction,1.0000001
290,5,construction,construction,0.9999999
290,6,construction,construction,0.9999998
290,7,construction,construction,0.9999999
290,8,construction,construction,0.99999994
290,9,construction,construction,1.0000002
290,10,construction,construction,0.9999999
290,11,construction,construction,0.99999994
290,12,construction,construction,1.0
290,13,construction,construction,1.0
290,14,construction,construction,1.0000002
290,15,construction,construction,0.99999964
290,16,construction,construction,1.0
292,0,connections,connections,1.0000005
292,1,connections,connections,1.0000001
292,2,connections,connections,1.0000002
292,3,connections,connections,1.0000002
292,4,connections,connections,1.0000001
292,5,connections,connections,0.99999964
292,6,connections,connections,0.9999996
292,7,connections,connections,1.0000002
292,8,connections,connections,1.0000002
292,9,connections,connections,0.9999999
292,10,connections,connections,1.0
292,11,connections,connections,0.9999999
292,12,connections,connections,0.99999994
292,13,connections,connections,0.99999994
292,14,connections,connections,1.0
292,15,connections,connections,1.0
292,16,connections,connections,1.0000005
294,0,significant,significant,1.0000007
294,1,significant,significant,0.99999964
294,2,significant,significant,1.0000002
294,3,significant,significant,0.9999999
294,4,significant,significant,0.99999994
294,5,significant,significant,0.9999999
294,6,significant,significant,0.9999999
294,7,significant,significant,0.99999994
294,8,significant,significant,0.9999997
294,9,significant,significant,0.99999976
294,10,significant,significant,0.9999998
294,11,significant,significant,1.0
294,12,significant,significant,1.0
294,13,significant,significant,1.0000001
294,14,significant,significant,0.99999976
294,15,significant,significant,0.9999999
294,16,significant,significant,0.99999976
296,0,constitutional,constitutional,1.0000005
296,1,constitutional,constitutional,1.0
296,2,constitutional,constitutional,0.9999995
296,3,constitutional,constitutional,1.0
296,4,constitutional,constitutional,0.9999999
296,5,constitutional,constitutional,0.9999999
296,6,constitutional,constitutional,1.0
296,7,constitutional,constitutional,1.0
296,8,constitutional,constitutional,1.0000001
296,9,constitutional,constitutional,0.99999976
296,10,constitutional,constitutional,1.0000002
296,11,constitutional,constitutional,1.0000002
296,12,constitutional,constitutional,0.99999994
296,13,constitutional,constitutional,0.9999999
296,14,constitutional,constitutional,1.0
296,15,constitutional,constitutional,0.99999994
296,16,constitutional,constitutional,1.0000002
300,0,traditional,traditional,1.0000005
300,1,traditional,traditional,0.9999999
300,2,traditional,traditional,0.9999999
300,3,traditional,traditional,0.9999998
300,4,traditional,traditional,0.9999999
300,5,traditional,traditional,1.0
300,6,traditional,traditional,1.0000001
300,7,traditional,traditional,0.99999976
300,8,traditional,traditional,1.0000004
300,9,traditional,traditional,0.99999964
300,10,traditional,traditional,0.99999976
300,11,traditional,traditional,1.0000001
300,12,traditional,traditional,1.0000001
300,13,traditional,traditional,1.0
300,14,traditional,traditional,0.9999998
300,15,traditional,traditional,0.9999999
300,16,traditional,traditional,0.99999976
301,0,Christopher,Christopher,1.0000007
301,1,Christopher,Christopher,1.0000002
301,2,Christopher,Christopher,1.0000001
301,3,Christopher,Christopher,0.99999976
301,4,Christopher,Christopher,1.0000002
301,5,Christopher,Christopher,0.9999999
301,6,Christopher,Christopher,1.0000001
301,7,Christopher,Christopher,0.9999999
301,8,Christopher,Christopher,1.0000004
301,9,Christopher,Christopher,0.99999976
301,10,Christopher,Christopher,0.9999998
301,11,Christopher,Christopher,1.0000002
301,12,Christopher,Christopher,0.99999994
301,13,Christopher,Christopher,1.0
301,14,Christopher,Christopher,1.0000001
301,15,Christopher,Christopher,0.99999994
301,16,Christopher,Christopher,1.0000002
303,0,significant,significant,1.0000007
303,1,significant,significant,0.9999999
303,2,significant,significant,0.9999998
303,3,significant,significant,1.0000002
303,4,significant,significant,0.99999994
303,5,significant,significant,0.9999998
303,6,significant,significant,0.9999999
303,7,significant,significant,0.9999999
303,8,significant,significant,1.0000001
303,9,significant,significant,1.0
303,10,significant,significant,1.0
303,11,significant,significant,1.0000002
303,12,significant,significant,1.0
303,13,significant,significant,0.99999964
303,14,significant,significant,1.0000005
303,15,significant,significant,0.9999999
303,16,significant,significant,1.0000002
307,0,significant,significant,1.0000007
307,1,significant,significant,1.0000002
307,2,significant,significant,0.99999976
307,3,significant,significant,1.0
307,4,significant,significant,1.0
307,5,significant,significant,1.0
307,6,significant,significant,1.0
307,7,significant,significant,0.9999999
307,8,significant,significant,0.9999999
307,9,significant,significant,0.9999996
307,10,significant,significant,0.9999998
307,11,significant,significant,0.9999998
307,12,significant,significant,1.0
307,13,significant,significant,1.0
307,14,significant,significant,1.0000002
307,15,significant,significant,0.9999999
307,16,significant,significant,0.9999999
308,0,achievement,achievement,1.0000005
308,1,achievement,achievement,1.0000002
308,2,achievement,achievement,1.0
308,3,achievement,achievement,0.9999999
308,4,achievement,achievement,1.0000002
308,5,achievement,achievement,1.0
308,6,achievement,achievement,0.9999999
308,7,achievement,achievement,0.99999964
308,8,achievement,achievement,0.9999999
308,9,achievement,achievement,0.9999999
308,10,achievement,achievement,0.9999998
308,11,achievement,achievement,0.99999976
308,12,achievement,achievement,1.0
308,13,achievement,achievement,1.0000001
308,14,achievement,achievement,1.0
308,15,achievement,achievement,1.0
308,16,achievement,achievement,0.99999976
309,0,institution,institution,1.0000005
309,1,institution,institution,1.0
309,2,institution,institution,1.0000001
309,3,institution,institution,1.0000001
309,4,institution,institution,0.9999999
309,5,institution,institution,0.9999997
309,6,institution,institution,1.0
309,7,institution,institution,1.0
309,8,institution,institution,1.0000002
309,9,institution,institution,1.0
309,10,institution,institution,1.0000002
309,11,institution,institution,0.99999994
309,12,institution,institution,1.0000002
309,13,institution,institution,1.0000002
309,14,institution,institution,1.0
309,15,institution,institution,1.0
309,16,institution,institution,0.9999998
310,0,organization,organization,1.0000005
310,1,organization,organization,0.99999994
310,2,organization,organization,0.99999994
310,3,organization,organization,1.0
310,4,organization,organization,1.0
310,5,organization,organization,1.0
310,6,organization,organization,1.0000002
310,7,organization,organization,0.9999999
310,8,organization,organization,1.0000002
310,9,organization,organization,1.0
310,10,organization,organization,0.9999999
310,11,organization,organization,0.9999999
310,12,organization,organization,0.99999964
310,13,organization,organization,1.0
310,14,organization,organization,0.9999997
310,15,organization,organization,0.99999994
310,16,organization,organization,0.99999976
312,0,composition,composition,1.0000006
312,1,composition,composition,1.0000001
312,2,composition,composition,0.9999999
312,3,composition,composition,0.99999964
312,4,composition,composition,1.0000001
312,5,composition,composition,1.0000004
312,6,composition,composition,0.99999994
312,7,composition,composition,0.9999999
312,8,composition,composition,1.0000005
312,9,composition,composition,1.0
312,10,composition,composition,0.9999999
312,11,composition,composition,1.0
312,12,composition,composition,0.99999976
312,13,composition,composition,1.0
312,14,composition,composition,0.9999997
312,15,composition,composition,1.0000001
312,16,composition,composition,0.99999976
314,0,alternative,alternative,1.0000005
314,1,alternative,alternative,1.0000002
314,2,alternative,alternative,1.0000004
314,3,alternative,alternative,1.0000002
314,4,alternative,alternative,1.0000002
314,5,alternative,alternative,1.0
314,6,alternative,alternative,0.99999994
314,7,alternative,alternative,1.0000004
314,8,alternative,alternative,1.0
314,9,alternative,alternative,1.0
314,10,alternative,alternative,1.0
314,11,alternative,alternative,0.9999999
314,12,alternative,alternative,1.0000001
314,13,alternative,alternative,1.0000001
314,14,alternative,alternative,0.9999999
314,15,alternative,alternative,0.99999976
314,16,alternative,alternative,0.99999976
315,0,architecture,architecture,1.0000007
315,1,architecture,architecture,0.9999999
315,2,architecture,architecture,0.9999999
315,3,architecture,architecture,1.0000002
315,4,architecture,architecture,0.9999999
315,5,architecture,architecture,0.99999994
315,6,architecture,architecture,0.9999999
315,7,architecture,architecture,1.0
315,8,architecture,architecture,1.0
315,9,architecture,architecture,0.99999976
315,10,architecture,architecture,0.99999976
315,11,architecture,architecture,0.99999976
315,12,architecture,architecture,1.0000004
315,13,architecture,architecture,0.99999976
315,14,architecture,architecture,0.99999976
315,15,architecture,architecture,0.9999997
315,16,architecture,architecture,0.9999999
318,0,development,development,1.0000006
318,1,development,development,0.9999999
318,2,development,development,0.9999998
318,3,development,development,0.9999999
318,4,development,development,0.99999964
318,5,development,development,1.0
318,6,development,development,1.0
318,7,development,development,1.0000001
318,8,development,development,0.9999999
318,9,development,development,1.0000001
318,10,development,development,1.0
318,11,development,development,0.99999976
318,12,development,development,1.0000004
318,13,development,development,1.0000001
318,14,development,development,0.99999976
318,15,development,development,0.9999999
318,16,development,development,1.0000002
322,0,integration,integration,1.0000005
322,1,integration,integration,1.0000002
322,2,integration,integration,0.9999999
322,3,integration,integration,1.0000001
322,4,integration,integration,1.0
322,5,integration,integration,0.99999994
322,6,integration,integration,1.0000002
322,7,integration,integration,1.0
322,8,integration,integration,1.0
322,9,integration,integration,1.0000001
322,10,integration,integration,1.0
322,11,integration,integration,1.0000002
322,12,integration,integration,1.0
322,13,integration,integration,0.99999976
322,14,integration,integration,0.9999997
322,15,integration,integration,1.0
322,16,integration,integration,1.0
323,0,distribution,distribution,1.0000007
323,1,distribution,distribution,0.99999994
323,2,distribution,distribution,0.99999964
323,3,distribution,distribution,0.99999976
323,4,distribution,distribution,0.99999976
323,5,distribution,distribution,1.0
323,6,distribution,distribution,1.0000002
323,7,distribution,distribution,1.0000002
323,8,distribution,distribution,1.0000001
323,9,distribution,distribution,0.99999994
323,10,distribution,distribution,1.0000001
323,11,distribution,distribution,1.0000001
323,12,distribution,distribution,0.9999999
323,13,distribution,distribution,1.0
323,14,distribution,distribution,0.99999994
323,15,distribution,distribution,1.0
323,16,distribution,distribution,0.9999999
324,0,approximately,approximately,1.0000007
324,1,approximately,approximately,1.0000002
324,2,approximately,approximately,1.0000002
324,3,approximately,approximately,1.0000001
324,4,approximately,approximately,0.99999994
324,5,approximately,approximately,1.0000002
324,6,approximately,approximately,1.0000001
324,7,approximately,approximately,1.0
324,8,approximately,approximately,1.0
324,9,approximately,approximately,1.0000002
324,10,approximately,approximately,0.9999998
324,11,approximately,approximately,1.0000002
324,12,approximately,approximately,0.9999998
324,13,approximately,approximately,1.0000001
324,14,approximately,approximately,1.0000002
324,15,approximately,approximately,1.0000002
324,16,approximately,approximately,0.99999994
326,0,intelligence,intelligence,1.0000002
326,1,intelligence,intelligence,1.0
326,2,intelligence,intelligence,1.0000001
326,3,intelligence,intelligence,1.0000002
326,4,intelligence,intelligence,1.0000001
326,5,intelligence,intelligence,0.99999976
326,6,intelligence,intelligence,1.0000001
326,7,intelligence,intelligence,1.0000002
326,8,intelligence,intelligence,0.9999999
326,9,intelligence,intelligence,0.99999964
326,10,intelligence,intelligence,0.9999998
326,11,intelligence,intelligence,0.9999999
326,12,intelligence,intelligence,0.9999997
326,13,intelligence,intelligence,0.99999994
326,14,intelligence,intelligence,1.0000002
326,15,intelligence,intelligence,1.0
326,16,intelligence,intelligence,1.0000001
328,0,association,association,1.0000007
328,1,association,association,1.0
328,2,association,association,1.0
328,3,association,association,1.0
328,4,association,association,0.9999999
328,5,association,association,1.0000002
328,6,association,association,1.0000001
328,7,association,association,0.9999998
328,8,association,association,1.0
328,9,association,association,0.9999999
328,10,association,association,0.99999976
328,11,association,association,1.0
328,12,association,association,0.9999999
328,13,association,association,0.99999976
328,14,association,association,1.0000002
328,15,association,association,1.0000002
328,16,association,association,1.0
329,0,construction,construction,1.0000006
329,1,construction,construction,1.0
329,2,construction,construction,1.0000002
329,3,construction,construction,1.0
329,4,construction,construction,0.9999998
329,5,construction,construction,1.0000001
329,6,construction,construction,0.99999976
329,7,construction,construction,1.0
329,8,construction,construction,1.0000004
329,9,construction,construction,0.99999976
329,10,construction,construction,1.0
329,11,construction,construction,0.9999999
329,12,construction,construction,0.9999998
329,13,construction,construction,0.9999999
329,14,construction,construction,1.0000002
329,15,construction,construction,1.0000001
329,16,construction,construction,1.0000001
333,0,international,international,1.0000006
333,1,international,international,0.9999997
333,2,international,international,0.99999976
333,3,international,international,0.9999999
333,4,international,international,0.9999996
333,5,international,international,0.9999997
333,6,international,international,1.0
333,7,international,international,0.99999964
333,8,international,international,0.9999999
333,9,international,international,1.0000001
333,10,international,international,1.0000002
333,11,international,international,1.0
333,12,international,international,0.9999997
333,13,international,international,1.0000001
333,14,international,international,0.99999994
333,15,international,international,1.0000002
333,16,international,international,1.0000004
336,0,appropriate,appropriate,1.0000006
336,1,appropriate,appropriate,0.9999996
336,2,appropriate,appropriate,1.0000001
336,3,appropriate,appropriate,0.9999999
336,4,appropriate,appropriate,0.9999995
336,5,appropriate,appropriate,1.0
336,6,appropriate,appropriate,0.9999998
336,7,appropriate,appropriate,1.0000005
336,8,appropriate,appropriate,1.0
336,9,appropriate,appropriate,1.0000001
336,10,appropriate,appropriate,1.0000001
336,11,appropriate,appropriate,1.0
336,12,appropriate,appropriate,1.0
336,13,appropriate,appropriate,1.0000002
336,14,appropriate,appropriate,1.0
336,15,appropriate,appropriate,1.0
336,16,appropriate,appropriate,1.0000001
342,0,constitutional,constitutional,1.0000005
342,1,constitutional,constitutional,1.0000001
342,2,constitutional,constitutional,1.0000002
342,3,constitutional,constitutional,1.0
342,4,constitutional,constitutional,0.99999994
342,5,constitutional,constitutional,1.0
342,6,constitutional,constitutional,0.99999976
342,7,constitutional,constitutional,1.0000005
342,8,constitutional,constitutional,0.9999999
342,9,constitutional,constitutional,0.99999976
342,10,constitutional,constitutional,0.9999999
342,11,constitutional,constitutional,1.0
342,12,constitutional,constitutional,0.99999994
342,13,constitutional,constitutional,0.99999976
342,14,constitutional,constitutional,0.9999999
342,15,constitutional,constitutional,1.0000001
342,16,constitutional,constitutional,1.0000001
343,0,development,development,1.0000006
343,1,development,development,1.0
343,2,development,development,0.99999976
343,3,development,development,1.0000001
343,4,development,development,1.0
343,5,development,development,0.9999998
343,6,development,development,0.99999994
343,7,development,development,1.0
343,8,development,development,1.0
343,9,development,development,0.9999998
343,10,development,development,0.9999999
343,11,development,development,0.99999946
343,12,development,development,0.9999999
343,13,development,development,0.99999976
343,14,development,development,1.0
343,15,development,development,1.0
343,16,development,development,1.0000001
344,0,announcement,announcement,1.0000007
344,1,announcement,announcement,1.0
344,2,announcement,announcement,1.0000002
344,3,announcement,announcement,1.0000002
344,4,announcement,announcement,0.99999994
344,5,announcement,announcement,0.9999998
344,6,announcement,announcement,0.9999998
344,7,announcement,announcement,1.0
344,8,announcement,announcement,0.99999994
344,9,announcement,announcement,0.9999997
344,10,announcement,announcement,0.99999976
344,11,announcement,announcement,1.0000001
344,12,announcement,announcement,0.9999999
344,13,announcement,announcement,1.0000002
344,14,announcement,announcement,0.9999999
344,15,announcement,announcement,0.99999964
344,16,announcement,announcement,1.0
345,0,international,international,1.0000006
345,1,international,international,1.0000002
345,2,international,international,0.9999999
345,3,international,international,1.0
345,4,international,international,0.9999999
345,5,international,international,0.99999994
345,6,international,international,1.0000001
345,7,international,international,1.0000001
345,8,international,international,0.99999976
345,9,international,international,0.99999976
345,10,international,international,1.0
345,11,international,international,1.0
345,12,international,international,0.9999998
345,13,international,international,0.99999994
345,14,international,international,0.9999995
345,15,international,international,1.0000005
345,16,international,international,1.0000001
347,0,traditional,traditional,1.0000005
347,1,traditional,traditional,1.0
347,2,traditional,traditional,1.0000001
347,3,traditional,traditional,1.0000002
347,4,traditional,traditional,0.9999999
347,5,traditional,traditional,0.9999999
347,6,traditional,traditional,0.9999998
347,7,traditional,traditional,0.9999998
347,8,traditional,traditional,0.99999994
347,9,traditional,traditional,1.0000005
347,10,traditional,traditional,1.0
347,11,traditional,traditional,1.0000002
347,12,traditional,traditional,1.0000002
347,13,traditional,traditional,0.99999976
347,14,traditional,traditional,0.9999998
347,15,traditional,traditional,0.99999994
347,16,traditional,traditional,0.99999976
348,0,constitution,constitution,1.0000007
348,1,constitution,constitution,0.99999994
348,2,constitution,constitution,1.0000002
348,3,constitution,constitution,1.0
348,4,constitution,constitution,1.0000001
348,5,constitution,constitution,1.0000001
348,6,constitution,constitution,1.0
348,7,constitution,constitution,1.0000002
348,8,constitution,constitution,1.0000002
348,9,constitution,constitution,1.0000001
348,10,constitution,constitution,1.0
348,11,constitution,constitution,1.0
348,12,constitution,constitution,0.9999998
348,13,constitution,constitution,1.0
348,14,constitution,constitution,1.0000001
348,15,constitution,constitution,0.9999999
348,16,constitution,constitution,1.0000002
352,0,distribution,distribution,1.0000007
352,1,distribution,distribution,1.0
352,2,distribution,distribution,1.0
352,3,distribution,distribution,1.0000001
352,4,distribution,distribution,0.99999994
352,5,distribution,distribution,1.0
352,6,distribution,distribution,0.99999964
352,7,distribution,distribution,1.0
352,8,distribution,distribution,0.9999999
352,9,distribution,distribution,1.0
352,10,distribution,distribution,1.0
352,11,distribution,distribution,1.0
352,12,distribution,distribution,1.0
352,13,distribution,distribution,1.0
352,14,distribution,distribution,1.0000002
352,15,distribution,distribution,0.9999997
352,16,distribution,distribution,0.9999995
353,0,construction,construction,1.0000006
353,1,construction,construction,0.99999994
353,2,construction,construction,1.0000002
353,3,construction,construction,1.0
353,4,construction,construction,1.0000002
353,5,construction,construction,0.9999999
353,6,construction,construction,1.0000002
353,7,construction,construction,1.0000002
353,8,construction,construction,1.0000002
353,9,construction,construction,1.0
353,10,construction,construction,0.99999994
353,11,construction,construction,1.0000002
353,12,construction,construction,1.0000004
353,13,construction,construction,0.9999997
353,14,construction,construction,1.0000004
353,15,construction,construction,1.0000001
353,16,construction,construction,1.0000001
355,0,installation,installation,1.0000005
355,1,installation,installation,0.99999976
355,2,installation,installation,1.0
355,3,installation,installation,0.9999998
355,4,installation,installation,1.0000001
355,5,installation,installation,1.0
355,6,installation,installation,1.0000001
355,7,installation,installation,0.9999999
355,8,installation,installation,1.0000002
355,9,installation,installation,0.99999964
355,10,installation,installation,0.99999994
355,11,installation,installation,1.0000002
355,12,installation,installation,0.99999976
355,13,installation,installation,1.0000002
355,14,installation,installation,0.99999976
355,15,installation,installation,1.0
355,16,installation,installation,1.0
358,0,combination,combination,1.0000004
358,1,combination,combination,1.0
358,2,combination,combination,0.9999998
358,3,combination,combination,1.0000001
358,4,combination,combination,0.99999964
358,5,combination,combination,0.9999999
358,6,combination,combination,1.0000002
358,7,combination,combination,0.9999999
358,8,combination,combination,1.0000004
358,9,combination,combination,1.0
358,10,combination,combination,0.9999998
358,11,combination,combination,1.0000002
358,12,combination,combination,1.0
358,13,combination,combination,1.0000002
358,14,combination,combination,0.99999994
358,15,combination,combination,1.0000005
358,16,combination,combination,1.0000002
361,0,organizations,organizations,1.0000005
361,1,organizations,organizations,1.0000001
361,2,organizations,organizations,1.0
361,3,organizations,organizations,0.99999964
361,4,organizations,organizations,1.0
361,5,organizations,organizations,1.0000002
361,6,organizations,organizations,1.0000001
361,7,organizations,organizations,1.0000002
361,8,organizations,organizations,0.99999976
361,9,organizations,organizations,1.0
361,10,organizations,organizations,0.9999999
361,11,organizations,organizations,0.99999994
361,12,organizations,organizations,1.0
361,13,organizations,organizations,1.0
361,14,organizations,organizations,1.0000001
361,15,organizations,organizations,0.9999999
361,16,organizations,organizations,0.99999964
365,0,development,development,1.0000006
365,1,development,development,1.0
365,2,development,development,1.0000004
365,3,development,development,1.0000001
365,4,development,development,1.0
365,5,development,development,1.0000001
365,6,development,development,0.99999994
365,7,development,development,1.0000001
365,8,development,development,0.99999994
365,9,development,development,1.0000001
365,10,development,development,1.0000001
365,11,development,development,1.0
365,12,development,development,0.99999976
365,13,development,development,1.0
365,14,development,development,0.99999964
365,15,development,development,0.9999997
365,16,development,development,1.0000004
367,0,particularly,particularly,1.0000007
367,1,particularly,particularly,1.0000005
367,2,particularly,particularly,1.0000002
367,3,particularly,particularly,0.9999999
367,4,particularly,particularly,0.9999998
367,5,particularly,particularly,0.99999994
367,6,particularly,particularly,0.99999976
367,7,particularly,particularly,0.99999976
367,8,particularly,particularly,1.0
367,9,particularly,particularly,0.99999994
367,10,particularly,particularly,1.0000001
367,11,particularly,particularly,1.0000001
367,12,particularly,particularly,1.0000002
367,13,particularly,particularly,0.99999964
367,14,particularly,particularly,1.0000002
367,15,particularly,particularly,1.0
367,16,particularly,particularly,0.9999999
368,0,administration,administration,1.0000005
368,1,administration,administration,0.9999999
368,2,administration,administration,1.0000001
368,3,administration,administration,0.9999999
368,4,administration,administration,1.0
368,5,administration,administration,1.0
368,6,administration,administration,1.0000002
368,7,administration,administration,0.99999976
368,8,administration,administration,0.99999964
368,9,administration,administration,1.0000005
368,10,administration,administration,0.99999994
368,11,administration,administration,1.0000001
368,12,administration,administration,1.0
368,13,administration,administration,1.0000001
368,14,administration,administration,1.0
368,15,administration,administration,0.9999998
368,16,administration,administration,0.9999999
377,0,traditional,traditional,1.0000005
377,1,traditional,traditional,1.0
377,2,traditional,traditional,0.99999976
377,3,traditional,traditional,1.0
377,4,traditional,traditional,0.9999999
377,5,traditional,traditional,0.9999999
377,6,traditional,traditional,0.9999999
377,7,traditional,traditional,0.99999994
377,8,traditional,traditional,1.0
377,9,traditional,traditional,1.0
377,10,traditional,traditional,0.99999964
377,11,traditional,traditional,1.0
377,12,traditional,traditional,0.99999994
377,13,traditional,traditional,1.0000002
377,14,traditional,traditional,1.0
377,15,traditional,traditional,0.99999964
377,16,traditional,traditional,1.0
381,0,construction,construction,1.0000006
381,1,construction,construction,1.0000002
381,2,construction,construction,0.9999999
381,3,construction,construction,1.0000004
381,4,construction,construction,0.99999994
381,5,construction,construction,1.0000002
381,6,construction,construction,1.0000005
381,7,construction,construction,1.0
381,8,construction,construction,1.0000001
381,9,construction,construction,1.0000001
381,10,construction,construction,1.0000002
381,11,construction,construction,1.0
381,12,construction,construction,0.9999999
381,13,construction,construction,0.99999994
381,14,construction,construction,0.9999999
381,15,construction,construction,0.9999999
381,16,construction,construction,1.0000001
383,0,architecture,architecture,1.0000007
383,1,architecture,architecture,0.9999997
383,2,architecture,architecture,0.9999999
383,3,architecture,architecture,0.99999994
383,4,architecture,architecture,0.99999976
383,5,architecture,architecture,0.9999996
383,6,architecture,architecture,1.0
383,7,architecture,architecture,0.9999997
383,8,architecture,architecture,0.99999994
383,9,architecture,architecture,1.0000002
383,10,architecture,architecture,1.0000002
383,11,architecture,architecture,1.0000002
383,12,architecture,architecture,0.9999999
383,13,architecture,architecture,0.9999997
383,14,architecture,architecture,1.0000002
383,15,architecture,architecture,1.0
383,16,architecture,architecture,0.99999976
386,0,approximately,approximately,1.0000007
386,1,approximately,approximately,1.0
386,2,approximately,approximately,0.9999998
386,3,approximately,approximately,0.99999976
386,4,approximately,approximately,0.9999999
386,5,approximately,approximately,1.0
386,6,approximately,approximately,0.9999999
386,7,approximately,approximately,1.0000002
386,8,approximately,approximately,1.0000001
386,9,approximately,approximately,1.0000002
386,10,approximately,approximately,1.0
386,11,approximately,approximately,1.0000002
386,12,approximately,approximately,0.9999998
386,13,approximately,approximately,1.0
386,14,approximately,approximately,1.0
386,15,approximately,approximately,1.0000001
386,16,approximately,approximately,0.9999999
389,0,particularly,particularly,1.0000007
389,1,particularly,particularly,1.0
389,2,particularly,particularly,0.9999999
389,3,particularly,particularly,0.9999999
389,4,particularly,particularly,0.99999964
389,5,particularly,particularly,0.99999994
