sample_idx,layer,original_word,scrambled_word,cos_sim
7,11,Destination,Dsiietnaotn,0.31492904
7,12,Destination,Dsiietnaotn,0.34347436
7,13,Destination,Dsiietnaotn,0.41360572
7,14,Destination,Dsiietnaotn,0.53980815
7,15,Destination,Dsiietnaotn,0.60573655
7,16,Destination,Dsiietnaotn,0.67722166
8,0,compression,coeomsprisn,-0.061996356
8,1,compression,coeomsprisn,0.13700922
8,2,compression,coeomsprisn,0.11310315
8,3,compression,coeomsprisn,0.17443228
8,4,compression,coeomsprisn,0.26355776
8,5,compression,coeomsprisn,0.2996393
8,6,compression,coeomsprisn,0.36890876
8,7,compression,coeomsprisn,0.36986414
8,8,compression,coeomsprisn,0.4178324
8,9,compression,coeomsprisn,0.4735721
8,10,compression,coeomsprisn,0.5444468
8,11,compression,coeomsprisn,0.5228292
8,12,compression,coeomsprisn,0.5801767
8,13,compression,coeomsprisn,0.62424254
8,14,compression,coeomsprisn,0.6692649
8,15,compression,coeomsprisn,0.67878664
8,16,compression,coeomsprisn,0.77784073
9,0,represented,reesentrepd,-0.014408086
9,1,represented,reesentrepd,0.1661936
9,2,represented,reesentrepd,0.21086971
9,3,represented,reesentrepd,0.27264243
9,4,represented,reesentrepd,0.27079004
9,5,represented,reesentrepd,0.30488008
9,6,represented,reesentrepd,0.3362652
9,7,represented,reesentrepd,0.3740945
9,8,represented,reesentrepd,0.41540805
9,9,represented,reesentrepd,0.45360044
9,10,represented,reesentrepd,0.4949261
9,11,represented,reesentrepd,0.4707168
9,12,represented,reesentrepd,0.48144516
9,13,represented,reesentrepd,0.54332
9,14,represented,reesentrepd,0.5662913
9,15,represented,reesentrepd,0.5797448
9,16,represented,reesentrepd,0.5692361
10,0,International,Iarenitontanl,0.02266765
10,1,International,Iarenitontanl,0.16822362
10,2,International,Iarenitontanl,0.18584117
10,3,International,Iarenitontanl,0.20925409
10,4,International,Iarenitontanl,0.3172251
10,5,International,Iarenitontanl,0.33483768
10,6,International,Iarenitontanl,0.35460627
10,7,International,Iarenitontanl,0.35762617
10,8,International,Iarenitontanl,0.38122883
10,9,International,Iarenitontanl,0.40346465
10,10,International,Iarenitontanl,0.49225193
10,11,International,Iarenitontanl,0.459871
10,12,International,Iarenitontanl,0.50673765
10,13,International,Iarenitontanl,0.5242213
10,14,International,Iarenitontanl,0.5580468
10,15,International,Iarenitontanl,0.5800916
10,16,International,Iarenitontanl,0.5738054
11,0,construction,ctunosotricn,-0.011919891
11,1,construction,ctunosotricn,0.13879088
11,2,construction,ctunosotricn,0.1803051
11,3,construction,ctunosotricn,0.22006339
11,4,construction,ctunosotricn,0.2707962
11,5,construction,ctunosotricn,0.28529233
11,6,construction,ctunosotricn,0.29777628
11,7,construction,ctunosotricn,0.3188483
11,8,construction,ctunosotricn,0.31263405
11,9,construction,ctunosotricn,0.36788797
11,10,construction,ctunosotricn,0.49054512
11,11,construction,ctunosotricn,0.44654855
11,12,construction,ctunosotricn,0.4884428
11,13,construction,ctunosotricn,0.5173342
11,14,construction,ctunosotricn,0.5478395
11,15,construction,ctunosotricn,0.58792984
11,16,construction,ctunosotricn,0.66292727
12,0,Introduction,Ictniuoodtrn,-0.007809791
12,1,Introduction,Ictniuoodtrn,0.09794721
12,2,Introduction,Ictniuoodtrn,0.09241375
12,3,Introduction,Ictniuoodtrn,0.17872065
12,4,Introduction,Ictniuoodtrn,0.2397158
12,5,Introduction,Ictniuoodtrn,0.338779
12,6,Introduction,Ictniuoodtrn,0.37397572
12,7,Introduction,Ictniuoodtrn,0.38536385
12,8,Introduction,Ictniuoodtrn,0.3858465
12,9,Introduction,Ictniuoodtrn,0.37505177
12,10,Introduction,Ictniuoodtrn,0.4180824
12,11,Introduction,Ictniuoodtrn,0.41298223
12,12,Introduction,Ictniuoodtrn,0.49297082
12,13,Introduction,Ictniuoodtrn,0.5621362
12,14,Introduction,Ictniuoodtrn,0.58585167
12,15,Introduction,Ictniuoodtrn,0.6018168
12,16,Introduction,Ictniuoodtrn,0.7092323
14,0,development,dlnemepevot,-0.012622668
14,1,development,dlnemepevot,0.12200796
14,2,development,dlnemepevot,0.18918556
14,3,development,dlnemepevot,0.23084253
14,4,development,dlnemepevot,0.23676535
14,5,development,dlnemepevot,0.25055152
14,6,development,dlnemepevot,0.2428909
14,7,development,dlnemepevot,0.23795225
14,8,development,dlnemepevot,0.27491808
14,9,development,dlnemepevot,0.31280756
14,10,development,dlnemepevot,0.40690887
14,11,development,dlnemepevot,0.40031427
14,12,development,dlnemepevot,0.424789
14,13,development,dlnemepevot,0.48929852
14,14,development,dlnemepevot,0.5139991
14,15,development,dlnemepevot,0.56725585
14,16,development,dlnemepevot,0.6637187
15,0,engineering,einegrening,0.054197866
15,1,engineering,einegrening,0.1878967
15,2,engineering,einegrening,0.23672342
15,3,engineering,einegrening,0.27964574
15,4,engineering,einegrening,0.30900508
15,5,engineering,einegrening,0.36546105
15,6,engineering,einegrening,0.38741973
15,7,engineering,einegrening,0.41731584
15,8,engineering,einegrening,0.4853382
15,9,engineering,einegrening,0.48657912
15,10,engineering,einegrening,0.565776
15,11,engineering,einegrening,0.5562544
15,12,engineering,einegrening,0.5709044
15,13,engineering,einegrening,0.6032575
15,14,engineering,einegrening,0.6178018
15,15,engineering,einegrening,0.65784603
15,16,engineering,einegrening,0.72267324
22,0,performance,pcanorfrmee,0.04247517
22,1,performance,pcanorfrmee,0.15744789
22,2,performance,pcanorfrmee,0.21364024
22,3,performance,pcanorfrmee,0.2917473
22,4,performance,pcanorfrmee,0.300803
22,5,performance,pcanorfrmee,0.3329069
22,6,performance,pcanorfrmee,0.41134366
22,7,performance,pcanorfrmee,0.43676156
22,8,performance,pcanorfrmee,0.4542605
22,9,performance,pcanorfrmee,0.506386
22,10,performance,pcanorfrmee,0.59229404
22,11,performance,pcanorfrmee,0.5726009
22,12,performance,pcanorfrmee,0.58804333
22,13,performance,pcanorfrmee,0.6582357
22,14,performance,pcanorfrmee,0.6984417
22,15,performance,pcanorfrmee,0.7266904
22,16,performance,pcanorfrmee,0.76774263
23,0,distributed,dsbiitruted,0.06433467
23,1,distributed,dsbiitruted,0.21081811
23,2,distributed,dsbiitruted,0.36835992
23,3,distributed,dsbiitruted,0.5050998
23,4,distributed,dsbiitruted,0.5660876
23,5,distributed,dsbiitruted,0.60441244
23,6,distributed,dsbiitruted,0.6560179
23,7,distributed,dsbiitruted,0.68179345
23,8,distributed,dsbiitruted,0.7331566
23,9,distributed,dsbiitruted,0.7608869
23,10,distributed,dsbiitruted,0.78119135
23,11,distributed,dsbiitruted,0.7740581
23,12,distributed,dsbiitruted,0.7810924
23,13,distributed,dsbiitruted,0.7961668
23,14,distributed,dsbiitruted,0.8126395
23,15,distributed,dsbiitruted,0.8287988
23,16,distributed,dsbiitruted,0.89555174
25,0,Traditional,Titaardionl,-0.024296526
25,1,Traditional,Titaardionl,0.13821542
25,2,Traditional,Titaardionl,0.14976999
25,3,Traditional,Titaardionl,0.19779046
25,4,Traditional,Titaardionl,0.26993042
25,5,Traditional,Titaardionl,0.3029052
25,6,Traditional,Titaardionl,0.28447616
25,7,Traditional,Titaardionl,0.30332893
25,8,Traditional,Titaardionl,0.3175819
25,9,Traditional,Titaardionl,0.31742543
25,10,Traditional,Titaardionl,0.3386459
25,11,Traditional,Titaardionl,0.3188331
25,12,Traditional,Titaardionl,0.39722615
25,13,Traditional,Titaardionl,0.45894915
25,14,Traditional,Titaardionl,0.51322097
25,15,Traditional,Titaardionl,0.5376412
25,16,Traditional,Titaardionl,0.57673943
26,0,International,Inoatnienrtal,0.0040609
26,1,International,Inoatnienrtal,0.16777477
26,2,International,Inoatnienrtal,0.18298224
26,3,International,Inoatnienrtal,0.2551731
26,4,International,Inoatnienrtal,0.33773023
26,5,International,Inoatnienrtal,0.34539425
26,6,International,Inoatnienrtal,0.43063438
26,7,International,Inoatnienrtal,0.42768782
26,8,International,Inoatnienrtal,0.4928011
26,9,International,Inoatnienrtal,0.51843953
26,10,International,Inoatnienrtal,0.60860837
26,11,International,Inoatnienrtal,0.62746227
26,12,International,Inoatnienrtal,0.66420317
26,13,International,Inoatnienrtal,0.6705568
26,14,International,Inoatnienrtal,0.69633436
26,15,International,Inoatnienrtal,0.7188883
26,16,International,Inoatnienrtal,0.7250005
29,0,restaurants,ruanetarsts,0.06982584
29,1,restaurants,ruanetarsts,0.15178494
29,2,restaurants,ruanetarsts,0.24542807
29,3,restaurants,ruanetarsts,0.46447265
29,4,restaurants,ruanetarsts,0.4228105
29,5,restaurants,ruanetarsts,0.36714947
29,6,restaurants,ruanetarsts,0.4141739
29,7,restaurants,ruanetarsts,0.4485039
29,8,restaurants,ruanetarsts,0.51333284
29,9,restaurants,ruanetarsts,0.49929714
29,10,restaurants,ruanetarsts,0.59251654
29,11,restaurants,ruanetarsts,0.5977511
29,12,restaurants,ruanetarsts,0.6129468
29,13,restaurants,ruanetarsts,0.69263005
29,14,restaurants,ruanetarsts,0.73287106
29,15,restaurants,ruanetarsts,0.7614801
29,16,restaurants,ruanetarsts,0.872407
32,0,significant,scniaifgint,0.018173777
32,1,significant,scniaifgint,0.14503166
32,2,significant,scniaifgint,0.15494674
32,3,significant,scniaifgint,0.22742659
32,4,significant,scniaifgint,0.29508704
32,5,significant,scniaifgint,0.28156355
32,6,significant,scniaifgint,0.27987418
32,7,significant,scniaifgint,0.24767622
32,8,significant,scniaifgint,0.2860877
32,9,significant,scniaifgint,0.3538588
32,10,significant,scniaifgint,0.42404884
32,11,significant,scniaifgint,0.41843134
32,12,significant,scniaifgint,0.45232671
32,13,significant,scniaifgint,0.52320015
32,14,significant,scniaifgint,0.495066
32,15,significant,scniaifgint,0.5063648
32,16,significant,scniaifgint,0.5922253
34,0,forgettable,ftlobgrteae,-0.006065909
34,1,forgettable,ftlobgrteae,0.08687791
34,2,forgettable,ftlobgrteae,0.108647466
34,3,forgettable,ftlobgrteae,0.25107297
34,4,forgettable,ftlobgrteae,0.26523495
34,5,forgettable,ftlobgrteae,0.22580576
34,6,forgettable,ftlobgrteae,0.24736866
34,7,forgettable,ftlobgrteae,0.28416538
34,8,forgettable,ftlobgrteae,0.29844287
34,9,forgettable,ftlobgrteae,0.27663013
34,10,forgettable,ftlobgrteae,0.38853577
34,11,forgettable,ftlobgrteae,0.3689387
34,12,forgettable,ftlobgrteae,0.40406495
34,13,forgettable,ftlobgrteae,0.49307966
34,14,forgettable,ftlobgrteae,0.52113026
34,15,forgettable,ftlobgrteae,0.52510923
34,16,forgettable,ftlobgrteae,0.6076242
40,0,application,acitpapoiln,-0.0010947194
40,1,application,acitpapoiln,0.091673955
40,2,application,acitpapoiln,0.10774397
40,3,application,acitpapoiln,0.1388712
40,4,application,acitpapoiln,0.17780015
40,5,application,acitpapoiln,0.19435133
40,6,application,acitpapoiln,0.2669798
40,7,application,acitpapoiln,0.2893099
40,8,application,acitpapoiln,0.30394217
40,9,application,acitpapoiln,0.34393656
40,10,application,acitpapoiln,0.48573196
40,11,application,acitpapoiln,0.47680447
40,12,application,acitpapoiln,0.53689754
40,13,application,acitpapoiln,0.55161166
40,14,application,acitpapoiln,0.60048217
40,15,application,acitpapoiln,0.61132324
40,16,application,acitpapoiln,0.66748965
42,0,distribution,diottbirsuin,0.036637515
42,1,distribution,diottbirsuin,0.12867467
42,2,distribution,diottbirsuin,0.13173638
42,3,distribution,diottbirsuin,0.21619666
42,4,distribution,diottbirsuin,0.24009068
42,5,distribution,diottbirsuin,0.26540378
42,6,distribution,diottbirsuin,0.2919373
42,7,distribution,diottbirsuin,0.3251377
42,8,distribution,diottbirsuin,0.37175536
42,9,distribution,diottbirsuin,0.38104957
42,10,distribution,diottbirsuin,0.44091672
42,11,distribution,diottbirsuin,0.41649106
42,12,distribution,diottbirsuin,0.47597995
42,13,distribution,diottbirsuin,0.5267606
42,14,distribution,diottbirsuin,0.6007402
42,15,distribution,diottbirsuin,0.6295998
42,16,distribution,diottbirsuin,0.7211797
44,0,international,iraietoanntnl,0.023875576
44,1,international,iraietoanntnl,0.18198876
44,2,international,iraietoanntnl,0.1918918
44,3,international,iraietoanntnl,0.24138558
44,4,international,iraietoanntnl,0.2721967
44,5,international,iraietoanntnl,0.28230315
44,6,international,iraietoanntnl,0.2803572
44,7,international,iraietoanntnl,0.29040647
44,8,international,iraietoanntnl,0.2670247
44,9,international,iraietoanntnl,0.309843
44,10,international,iraietoanntnl,0.354257
44,11,international,iraietoanntnl,0.3418521
44,12,international,iraietoanntnl,0.3972761
44,13,international,iraietoanntnl,0.44359666
44,14,international,iraietoanntnl,0.4414691
44,15,international,iraietoanntnl,0.48078123
44,16,international,iraietoanntnl,0.607772
50,0,construction,constciuotrn,-0.0064846133
50,1,construction,constciuotrn,0.08751494
50,2,construction,constciuotrn,0.0759131
50,3,construction,constciuotrn,0.11057854
50,4,construction,constciuotrn,0.15359491
50,5,construction,constciuotrn,0.29541546
50,6,construction,constciuotrn,0.31201223
50,7,construction,constciuotrn,0.38938323
50,8,construction,constciuotrn,0.465393
50,9,construction,constciuotrn,0.50938195
50,10,construction,constciuotrn,0.6720919
50,11,construction,constciuotrn,0.6348443
50,12,construction,constciuotrn,0.67658615
50,13,construction,constciuotrn,0.7132096
50,14,construction,constciuotrn,0.7210951
50,15,construction,constciuotrn,0.7462576
50,16,construction,constciuotrn,0.79906225
51,0,architecture,ariehccrttue,0.055727422
51,1,architecture,ariehccrttue,0.07685399
51,2,architecture,ariehccrttue,0.10063802
51,3,architecture,ariehccrttue,0.17674345
51,4,architecture,ariehccrttue,0.25575513
51,5,architecture,ariehccrttue,0.30397844
51,6,architecture,ariehccrttue,0.31054768
51,7,architecture,ariehccrttue,0.31975195
51,8,architecture,ariehccrttue,0.30074388
51,9,architecture,ariehccrttue,0.32910523
51,10,architecture,ariehccrttue,0.4346035
51,11,architecture,ariehccrttue,0.39088368
51,12,architecture,ariehccrttue,0.43691128
51,13,architecture,ariehccrttue,0.47218677
51,14,architecture,ariehccrttue,0.55818367
51,15,architecture,ariehccrttue,0.59815425
51,16,architecture,ariehccrttue,0.56066644
56,0,appointment,anomppenitt,0.0338466
56,1,appointment,anomppenitt,0.17480907
56,2,appointment,anomppenitt,0.18360719
56,3,appointment,anomppenitt,0.2447474
56,4,appointment,anomppenitt,0.2593298
56,5,appointment,anomppenitt,0.29081744
56,6,appointment,anomppenitt,0.33212984
56,7,appointment,anomppenitt,0.31995612
56,8,appointment,anomppenitt,0.36327547
56,9,appointment,anomppenitt,0.383295
56,10,appointment,anomppenitt,0.41396677
56,11,appointment,anomppenitt,0.41619557
56,12,appointment,anomppenitt,0.44511372
56,13,appointment,anomppenitt,0.5028106
56,14,appointment,anomppenitt,0.53955513
56,15,appointment,anomppenitt,0.5727831
56,16,appointment,anomppenitt,0.6782786
60,0,international,inienrnotatal,0.038834527
60,1,international,inienrnotatal,0.20171821
60,2,international,inienrnotatal,0.23757395
60,3,international,inienrnotatal,0.33304542
60,4,international,inienrnotatal,0.3358304
60,5,international,inienrnotatal,0.3090251
60,6,international,inienrnotatal,0.37899545
60,7,international,inienrnotatal,0.36590484
60,8,international,inienrnotatal,0.41042858
60,9,international,inienrnotatal,0.38782933
60,10,international,inienrnotatal,0.42127904
60,11,international,inienrnotatal,0.39069897
60,12,international,inienrnotatal,0.4316454
60,13,international,inienrnotatal,0.500383
60,14,international,inienrnotatal,0.5358171
60,15,international,inienrnotatal,0.56828314
60,16,international,inienrnotatal,0.66365707
61,0,development,dpenvomeelt,-0.0028489027
61,1,development,dpenvomeelt,0.09712548
61,2,development,dpenvomeelt,0.051560868
61,3,development,dpenvomeelt,0.14004664
61,4,development,dpenvomeelt,0.17150131
61,5,development,dpenvomeelt,0.14820096
61,6,development,dpenvomeelt,0.19407192
61,7,development,dpenvomeelt,0.24987744
61,8,development,dpenvomeelt,0.28399253
61,9,development,dpenvomeelt,0.29250675
61,10,development,dpenvomeelt,0.3280946
61,11,development,dpenvomeelt,0.31485257
61,12,development,dpenvomeelt,0.36570936
61,13,development,dpenvomeelt,0.42235363
61,14,development,dpenvomeelt,0.46252644
61,15,development,dpenvomeelt,0.48919046
61,16,development,dpenvomeelt,0.5194601
63,0,information,inmfrtioaon,0.02306066
63,1,information,inmfrtioaon,0.11549325
63,2,information,inmfrtioaon,0.1351077
63,3,information,inmfrtioaon,0.19560584
63,4,information,inmfrtioaon,0.23432857
63,5,information,inmfrtioaon,0.28826568
63,6,information,inmfrtioaon,0.31050977
63,7,information,inmfrtioaon,0.33273554
63,8,information,inmfrtioaon,0.37662333
63,9,information,inmfrtioaon,0.40318125
63,10,information,inmfrtioaon,0.5363621
63,11,information,inmfrtioaon,0.50879323
63,12,information,inmfrtioaon,0.5668642
63,13,information,inmfrtioaon,0.62245995
63,14,information,inmfrtioaon,0.6570779
63,15,information,inmfrtioaon,0.6731397
63,16,information,inmfrtioaon,0.73807555
64,0,connections,cntceoonnis,0.027110722
64,1,connections,cntceoonnis,0.12375036
64,2,connections,cntceoonnis,0.10429807
64,3,connections,cntceoonnis,0.23778486
64,4,connections,cntceoonnis,0.29577544
64,5,connections,cntceoonnis,0.2815921
64,6,connections,cntceoonnis,0.32207084
64,7,connections,cntceoonnis,0.29892617
64,8,connections,cntceoonnis,0.33231056
64,9,connections,cntceoonnis,0.39451733
64,10,connections,cntceoonnis,0.4855124
64,11,connections,cntceoonnis,0.4672365
64,12,connections,cntceoonnis,0.48912406
64,13,connections,cntceoonnis,0.5533283
64,14,connections,cntceoonnis,0.59779966
64,15,connections,cntceoonnis,0.6225636
64,16,connections,cntceoonnis,0.71078694
66,0,collections,ccoilnelots,0.015970403
66,1,collections,ccoilnelots,0.1760534
66,2,collections,ccoilnelots,0.23894204
66,3,collections,ccoilnelots,0.40969357
66,4,collections,ccoilnelots,0.38123852
66,5,collections,ccoilnelots,0.35717642
66,6,collections,ccoilnelots,0.40885162
66,7,collections,ccoilnelots,0.46338314
66,8,collections,ccoilnelots,0.47002584
66,9,collections,ccoilnelots,0.478334
66,10,collections,ccoilnelots,0.5517469
66,11,collections,ccoilnelots,0.56067103
66,12,collections,ccoilnelots,0.5699618
66,13,collections,ccoilnelots,0.623526
66,14,collections,ccoilnelots,0.65433294
66,15,collections,ccoilnelots,0.68061924
66,16,collections,ccoilnelots,0.7631384
75,0,Traditional,Tantdrioial,0.033551063
75,1,Traditional,Tantdrioial,0.12048444
75,2,Traditional,Tantdrioial,0.142353
75,3,Traditional,Tantdrioial,0.22164038
75,4,Traditional,Tantdrioial,0.30381382
75,5,Traditional,Tantdrioial,0.36940312
75,6,Traditional,Tantdrioial,0.42405522
75,7,Traditional,Tantdrioial,0.43082523
75,8,Traditional,Tantdrioial,0.47491744
75,9,Traditional,Tantdrioial,0.45084134
75,10,Traditional,Tantdrioial,0.5423071
75,11,Traditional,Tantdrioial,0.5366889
75,12,Traditional,Tantdrioial,0.6015912
75,13,Traditional,Tantdrioial,0.65350235
75,14,Traditional,Tantdrioial,0.68302095
75,15,Traditional,Tantdrioial,0.7280998
75,16,Traditional,Tantdrioial,0.7708618
78,0,availability,altlaibiaivy,0.051915426
78,1,availability,altlaibiaivy,0.16501828
78,2,availability,altlaibiaivy,0.19406293
78,3,availability,altlaibiaivy,0.26875386
78,4,availability,altlaibiaivy,0.29842547
78,5,availability,altlaibiaivy,0.28913236
78,6,availability,altlaibiaivy,0.3153264
78,7,availability,altlaibiaivy,0.31745723
78,8,availability,altlaibiaivy,0.33453727
78,9,availability,altlaibiaivy,0.36338848
78,10,availability,altlaibiaivy,0.4136649
78,11,availability,altlaibiaivy,0.39407632
78,12,availability,altlaibiaivy,0.46536946
78,13,availability,altlaibiaivy,0.5389588
78,14,availability,altlaibiaivy,0.5789075
78,15,availability,altlaibiaivy,0.61429
78,16,availability,altlaibiaivy,0.6949783
83,0,declaration,doitacrlaen,-0.043582648
83,1,declaration,doitacrlaen,0.12206316
83,2,declaration,doitacrlaen,0.13000539
83,3,declaration,doitacrlaen,0.16641365
83,4,declaration,doitacrlaen,0.18451743
83,5,declaration,doitacrlaen,0.19674203
83,6,declaration,doitacrlaen,0.20186387
83,7,declaration,doitacrlaen,0.253057
83,8,declaration,doitacrlaen,0.3379233
83,9,declaration,doitacrlaen,0.37933093
83,10,declaration,doitacrlaen,0.48296928
83,11,declaration,doitacrlaen,0.43706897
83,12,declaration,doitacrlaen,0.47984666
83,13,declaration,doitacrlaen,0.5344187
83,14,declaration,doitacrlaen,0.5688728
83,15,declaration,doitacrlaen,0.60532165
83,16,declaration,doitacrlaen,0.6488386
84,0,international,iitnntaoaenrl,0.017375482
84,1,international,iitnntaoaenrl,0.13709812
84,2,international,iitnntaoaenrl,0.15729406
84,3,international,iitnntaoaenrl,0.23190479
84,4,international,iitnntaoaenrl,0.31430987
84,5,international,iitnntaoaenrl,0.32335132
84,6,international,iitnntaoaenrl,0.29564783
84,7,international,iitnntaoaenrl,0.28179872
84,8,international,iitnntaoaenrl,0.24626121
84,9,international,iitnntaoaenrl,0.25435615
84,10,international,iitnntaoaenrl,0.35827404
84,11,international,iitnntaoaenrl,0.3418167
84,12,international,iitnntaoaenrl,0.36279744
84,13,international,iitnntaoaenrl,0.3772065
84,14,international,iitnntaoaenrl,0.40225178
84,15,international,iitnntaoaenrl,0.4380339
84,16,international,iitnntaoaenrl,0.4120806
91,0,development,deemnplovet,0.007384642
91,1,development,deemnplovet,0.11722723
91,2,development,deemnplovet,0.13187456
91,3,development,deemnplovet,0.21343066
91,4,development,deemnplovet,0.23448363
91,5,development,deemnplovet,0.28745544
91,6,development,deemnplovet,0.2855183
91,7,development,deemnplovet,0.27445662
91,8,development,deemnplovet,0.288485
91,9,development,deemnplovet,0.30014995
91,10,development,deemnplovet,0.37827185
91,11,development,deemnplovet,0.3788537
91,12,development,deemnplovet,0.4053517
91,13,development,deemnplovet,0.46692383
91,14,development,deemnplovet,0.47224504
91,15,development,deemnplovet,0.48242277
91,16,development,deemnplovet,0.5823877
92,0,destination,dtioitasenn,0.028099691
92,1,destination,dtioitasenn,0.11197283
92,2,destination,dtioitasenn,0.10447638
92,3,destination,dtioitasenn,0.19162193
92,4,destination,dtioitasenn,0.18105331
92,5,destination,dtioitasenn,0.19992675
92,6,destination,dtioitasenn,0.23883802
92,7,destination,dtioitasenn,0.21755809
92,8,destination,dtioitasenn,0.25727725
92,9,destination,dtioitasenn,0.2788485
92,10,destination,dtioitasenn,0.3218359
92,11,destination,dtioitasenn,0.30664927
92,12,destination,dtioitasenn,0.37973583
92,13,destination,dtioitasenn,0.45935702
92,14,destination,dtioitasenn,0.51860785
92,15,destination,dtioitasenn,0.5530831
92,16,destination,dtioitasenn,0.67462206
93,0,traditional,tntirdiaaol,0.0075741913
93,1,traditional,tntirdiaaol,0.10755555
93,2,traditional,tntirdiaaol,0.15030167
93,3,traditional,tntirdiaaol,0.19183934
93,4,traditional,tntirdiaaol,0.23912251
93,5,traditional,tntirdiaaol,0.22649696
93,6,traditional,tntirdiaaol,0.19882184
93,7,traditional,tntirdiaaol,0.20181769
93,8,traditional,tntirdiaaol,0.21380848
93,9,traditional,tntirdiaaol,0.26206914
93,10,traditional,tntirdiaaol,0.3500946
93,11,traditional,tntirdiaaol,0.3335967
93,12,traditional,tntirdiaaol,0.42640465
93,13,traditional,tntirdiaaol,0.49207464
93,14,traditional,tntirdiaaol,0.53021055
93,15,traditional,tntirdiaaol,0.5564165
93,16,traditional,tntirdiaaol,0.6181522
97,0,significant,sniigfaicnt,0.033679076
97,1,significant,sniigfaicnt,0.15331085
97,2,significant,sniigfaicnt,0.22036792
97,3,significant,sniigfaicnt,0.31522626
97,4,significant,sniigfaicnt,0.34364504
97,5,significant,sniigfaicnt,0.3411188
97,6,significant,sniigfaicnt,0.40685314
97,7,significant,sniigfaicnt,0.37270865
97,8,significant,sniigfaicnt,0.38212276
97,9,significant,sniigfaicnt,0.3994756
97,10,significant,sniigfaicnt,0.4885165
97,11,significant,sniigfaicnt,0.49401405
97,12,significant,sniigfaicnt,0.51389754
97,13,significant,sniigfaicnt,0.58768445
97,14,significant,sniigfaicnt,0.5797164
97,15,significant,sniigfaicnt,0.6074647
97,16,significant,sniigfaicnt,0.6837809
99,0,conversation,ctanvoiosren,0.024059925
99,1,conversation,ctanvoiosren,0.12635791
99,2,conversation,ctanvoiosren,0.12670843
99,3,conversation,ctanvoiosren,0.23477274
99,4,conversation,ctanvoiosren,0.25104493
99,5,conversation,ctanvoiosren,0.25531328
99,6,conversation,ctanvoiosren,0.27063546
99,7,conversation,ctanvoiosren,0.29470158
99,8,conversation,ctanvoiosren,0.2993074
99,9,conversation,ctanvoiosren,0.3099849
99,10,conversation,ctanvoiosren,0.40897542
99,11,conversation,ctanvoiosren,0.361632
99,12,conversation,ctanvoiosren,0.4160971
99,13,conversation,ctanvoiosren,0.48048583
99,14,conversation,ctanvoiosren,0.5218774
99,15,conversation,ctanvoiosren,0.5582575
99,16,conversation,ctanvoiosren,0.6291591
102,0,professional,prfniaossoel,0.03099979
102,1,professional,prfniaossoel,0.124060094
102,2,professional,prfniaossoel,0.10732021
102,3,professional,prfniaossoel,0.17248943
102,4,professional,prfniaossoel,0.17267439
102,5,professional,prfniaossoel,0.19877556
102,6,professional,prfniaossoel,0.22054943
102,7,professional,prfniaossoel,0.25817797
102,8,professional,prfniaossoel,0.24464843
102,9,professional,prfniaossoel,0.24534199
102,10,professional,prfniaossoel,0.33339888
102,11,professional,prfniaossoel,0.29922932
102,12,professional,prfniaossoel,0.3554408
102,13,professional,prfniaossoel,0.38979733
102,14,professional,prfniaossoel,0.43376812
102,15,professional,prfniaossoel,0.44822967
