sample_idx,layer,original_word,scrambled_word,cos_sim
7,14,Destination,Dsiietnaotn,0.5860039
7,15,Destination,Dsiietnaotn,0.6260133
7,16,Destination,Dsiietnaotn,0.6820423
8,0,compression,coeomsprisn,-0.061996356
8,1,compression,coeomsprisn,0.106202416
8,2,compression,coeomsprisn,0.06939984
8,3,compression,coeomsprisn,0.1197717
8,4,compression,coeomsprisn,0.20801494
8,5,compression,coeomsprisn,0.21947001
8,6,compression,coeomsprisn,0.28046656
8,7,compression,coeomsprisn,0.34068382
8,8,compression,coeomsprisn,0.3925985
8,9,compression,coeomsprisn,0.39342362
8,10,compression,coeomsprisn,0.5082035
8,11,compression,coeomsprisn,0.47836375
8,12,compression,coeomsprisn,0.5279821
8,13,compression,coeomsprisn,0.5376323
8,14,compression,coeomsprisn,0.590435
8,15,compression,coeomsprisn,0.58884937
8,16,compression,coeomsprisn,0.6203767
10,0,International,Iarenitontanl,0.02266765
10,1,International,Iarenitontanl,0.17878519
10,2,International,Iarenitontanl,0.13005878
10,3,International,Iarenitontanl,0.14323923
10,4,International,Iarenitontanl,0.26236883
10,5,International,Iarenitontanl,0.24083984
10,6,International,Iarenitontanl,0.26292396
10,7,International,Iarenitontanl,0.27336022
10,8,International,Iarenitontanl,0.29387146
10,9,International,Iarenitontanl,0.34136844
10,10,International,Iarenitontanl,0.4471739
10,11,International,Iarenitontanl,0.46708137
10,12,International,Iarenitontanl,0.50738525
10,13,International,Iarenitontanl,0.51301247
10,14,International,Iarenitontanl,0.5431607
10,15,International,Iarenitontanl,0.5687449
10,16,International,Iarenitontanl,0.48313087
11,0,construction,ctunosotricn,-0.011919891
11,1,construction,ctunosotricn,0.14466697
11,2,construction,ctunosotricn,0.16626996
11,3,construction,ctunosotricn,0.22511867
11,4,construction,ctunosotricn,0.22495016
11,5,construction,ctunosotricn,0.21691492
11,6,construction,ctunosotricn,0.23365489
11,7,construction,ctunosotricn,0.27545992
11,8,construction,ctunosotricn,0.28172255
11,9,construction,ctunosotricn,0.33376956
11,10,construction,ctunosotricn,0.42182136
11,11,construction,ctunosotricn,0.38677824
11,12,construction,ctunosotricn,0.4134888
11,13,construction,ctunosotricn,0.42542744
11,14,construction,ctunosotricn,0.46814406
11,15,construction,ctunosotricn,0.51132345
11,16,construction,ctunosotricn,0.585303
12,0,Introduction,Ictniuoodtrn,-0.007809791
12,1,Introduction,Ictniuoodtrn,0.08002412
12,2,Introduction,Ictniuoodtrn,0.078029916
12,3,Introduction,Ictniuoodtrn,0.16357127
12,4,Introduction,Ictniuoodtrn,0.2387072
12,5,Introduction,Ictniuoodtrn,0.3208018
12,6,Introduction,Ictniuoodtrn,0.35212547
12,7,Introduction,Ictniuoodtrn,0.35482532
12,8,Introduction,Ictniuoodtrn,0.33654994
12,9,Introduction,Ictniuoodtrn,0.34015965
12,10,Introduction,Ictniuoodtrn,0.41989893
12,11,Introduction,Ictniuoodtrn,0.40951014
12,12,Introduction,Ictniuoodtrn,0.4913645
12,13,Introduction,Ictniuoodtrn,0.56462216
12,14,Introduction,Ictniuoodtrn,0.58992565
12,15,Introduction,Ictniuoodtrn,0.5930156
12,16,Introduction,Ictniuoodtrn,0.68167233
14,0,development,dlnemepevot,-0.012622668
14,1,development,dlnemepevot,0.071962014
14,2,development,dlnemepevot,0.12175792
14,3,development,dlnemepevot,0.12812836
14,4,development,dlnemepevot,0.14567016
14,5,development,dlnemepevot,0.15939023
14,6,development,dlnemepevot,0.20256692
14,7,development,dlnemepevot,0.24139166
14,8,development,dlnemepevot,0.2812425
14,9,development,dlnemepevot,0.3111327
14,10,development,dlnemepevot,0.3873632
14,11,development,dlnemepevot,0.32935435
14,12,development,dlnemepevot,0.3706857
14,13,development,dlnemepevot,0.4285686
14,14,development,dlnemepevot,0.48702234
14,15,development,dlnemepevot,0.5399225
14,16,development,dlnemepevot,0.622136
15,0,engineering,einegrening,0.054197866
15,1,engineering,einegrening,0.16352005
15,2,engineering,einegrening,0.19407022
15,3,engineering,einegrening,0.23079175
15,4,engineering,einegrening,0.25916645
15,5,engineering,einegrening,0.32083762
15,6,engineering,einegrening,0.3969587
15,7,engineering,einegrening,0.41196764
15,8,engineering,einegrening,0.43615305
15,9,engineering,einegrening,0.47296968
15,10,engineering,einegrening,0.5570511
15,11,engineering,einegrening,0.5429745
15,12,engineering,einegrening,0.5774485
15,13,engineering,einegrening,0.64063084
15,14,engineering,einegrening,0.66005015
15,15,engineering,einegrening,0.70891243
15,16,engineering,einegrening,0.7568579
22,0,performance,pcanorfrmee,0.04247517
22,1,performance,pcanorfrmee,0.13911928
22,2,performance,pcanorfrmee,0.1910055
22,3,performance,pcanorfrmee,0.2740491
22,4,performance,pcanorfrmee,0.26935798
22,5,performance,pcanorfrmee,0.2854272
22,6,performance,pcanorfrmee,0.27770782
22,7,performance,pcanorfrmee,0.3306464
22,8,performance,pcanorfrmee,0.35828468
22,9,performance,pcanorfrmee,0.3897558
22,10,performance,pcanorfrmee,0.53654194
22,11,performance,pcanorfrmee,0.55953205
22,12,performance,pcanorfrmee,0.58098936
22,13,performance,pcanorfrmee,0.6372303
22,14,performance,pcanorfrmee,0.61918235
22,15,performance,pcanorfrmee,0.6427449
22,16,performance,pcanorfrmee,0.6779326
23,0,distributed,dsbiitruted,0.06433467
23,1,distributed,dsbiitruted,0.20646937
23,2,distributed,dsbiitruted,0.33951366
23,3,distributed,dsbiitruted,0.46623597
23,4,distributed,dsbiitruted,0.50456196
23,5,distributed,dsbiitruted,0.519473
23,6,distributed,dsbiitruted,0.5246595
23,7,distributed,dsbiitruted,0.5620007
23,8,distributed,dsbiitruted,0.65015924
23,9,distributed,dsbiitruted,0.7120651
23,10,distributed,dsbiitruted,0.7499353
23,11,distributed,dsbiitruted,0.7594387
23,12,distributed,dsbiitruted,0.7703724
23,13,distributed,dsbiitruted,0.7889056
23,14,distributed,dsbiitruted,0.8068777
23,15,distributed,dsbiitruted,0.8106741
23,16,distributed,dsbiitruted,0.8413205
25,0,Traditional,Titaardionl,-0.024296526
25,1,Traditional,Titaardionl,0.1165113
25,2,Traditional,Titaardionl,0.10447341
25,3,Traditional,Titaardionl,0.16718574
25,4,Traditional,Titaardionl,0.19250277
25,5,Traditional,Titaardionl,0.20603058
25,6,Traditional,Titaardionl,0.18185319
25,7,Traditional,Titaardionl,0.18777362
25,8,Traditional,Titaardionl,0.21847722
25,9,Traditional,Titaardionl,0.20725164
25,10,Traditional,Titaardionl,0.303929
25,11,Traditional,Titaardionl,0.3028962
25,12,Traditional,Titaardionl,0.34342444
25,13,Traditional,Titaardionl,0.42378142
25,14,Traditional,Titaardionl,0.4192062
25,15,Traditional,Titaardionl,0.42605466
25,16,Traditional,Titaardionl,0.4260383
26,0,International,Inoatnienrtal,0.0040609
26,1,International,Inoatnienrtal,0.15264973
26,2,International,Inoatnienrtal,0.16904354
26,3,International,Inoatnienrtal,0.21713512
26,4,International,Inoatnienrtal,0.29492348
26,5,International,Inoatnienrtal,0.30355063
26,6,International,Inoatnienrtal,0.40153027
26,7,International,Inoatnienrtal,0.4019319
26,8,International,Inoatnienrtal,0.4687526
26,9,International,Inoatnienrtal,0.44693133
26,10,International,Inoatnienrtal,0.49211258
26,11,International,Inoatnienrtal,0.4782897
26,12,International,Inoatnienrtal,0.4689672
26,13,International,Inoatnienrtal,0.4455255
26,14,International,Inoatnienrtal,0.5209211
26,15,International,Inoatnienrtal,0.55143404
26,16,International,Inoatnienrtal,0.29682153
29,0,restaurants,ruanetarsts,0.06982584
29,1,restaurants,ruanetarsts,0.13324241
29,2,restaurants,ruanetarsts,0.20871615
29,3,restaurants,ruanetarsts,0.36688718
29,4,restaurants,ruanetarsts,0.333605
29,5,restaurants,ruanetarsts,0.2673967
29,6,restaurants,ruanetarsts,0.3296667
29,7,restaurants,ruanetarsts,0.39692622
29,8,restaurants,ruanetarsts,0.47119617
29,9,restaurants,ruanetarsts,0.49292147
29,10,restaurants,ruanetarsts,0.5436741
29,11,restaurants,ruanetarsts,0.53175175
29,12,restaurants,ruanetarsts,0.5551846
29,13,restaurants,ruanetarsts,0.6175537
29,14,restaurants,ruanetarsts,0.6330675
29,15,restaurants,ruanetarsts,0.6547979
29,16,restaurants,ruanetarsts,0.795733
32,0,significant,scniaifgint,0.018173777
32,1,significant,scniaifgint,0.11532813
32,2,significant,scniaifgint,0.103409715
32,3,significant,scniaifgint,0.14208065
32,4,significant,scniaifgint,0.16482107
32,5,significant,scniaifgint,0.16811422
32,6,significant,scniaifgint,0.17909703
32,7,significant,scniaifgint,0.18088865
32,8,significant,scniaifgint,0.20846938
32,9,significant,scniaifgint,0.22272456
32,10,significant,scniaifgint,0.3016973
32,11,significant,scniaifgint,0.3136384
32,12,significant,scniaifgint,0.31105584
32,13,significant,scniaifgint,0.38840157
32,14,significant,scniaifgint,0.35374385
32,15,significant,scniaifgint,0.36794376
32,16,significant,scniaifgint,0.52258766
34,0,forgettable,ftlobgrteae,-0.006065909
34,1,forgettable,ftlobgrteae,0.08393055
34,2,forgettable,ftlobgrteae,0.11189891
34,3,forgettable,ftlobgrteae,0.22508912
34,4,forgettable,ftlobgrteae,0.23217699
34,5,forgettable,ftlobgrteae,0.16545436
34,6,forgettable,ftlobgrteae,0.19564596
34,7,forgettable,ftlobgrteae,0.24883226
34,8,forgettable,ftlobgrteae,0.25338006
34,9,forgettable,ftlobgrteae,0.25950226
34,10,forgettable,ftlobgrteae,0.35936746
34,11,forgettable,ftlobgrteae,0.34149382
34,12,forgettable,ftlobgrteae,0.3950926
34,13,forgettable,ftlobgrteae,0.4443268
34,14,forgettable,ftlobgrteae,0.4413545
34,15,forgettable,ftlobgrteae,0.43951556
34,16,forgettable,ftlobgrteae,0.52023613
40,0,application,acitpapoiln,-0.0010947194
40,1,application,acitpapoiln,0.08843356
40,2,application,acitpapoiln,0.092024684
40,3,application,acitpapoiln,0.15632384
40,4,application,acitpapoiln,0.13016814
40,5,application,acitpapoiln,0.15359193
40,6,application,acitpapoiln,0.1437915
40,7,application,acitpapoiln,0.123812035
40,8,application,acitpapoiln,0.14621475
40,9,application,acitpapoiln,0.21792124
40,10,application,acitpapoiln,0.36592144
40,11,application,acitpapoiln,0.34343302
40,12,application,acitpapoiln,0.38419402
40,13,application,acitpapoiln,0.4018572
40,14,application,acitpapoiln,0.46984637
40,15,application,acitpapoiln,0.5021261
40,16,application,acitpapoiln,0.6062677
42,0,distribution,diottbirsuin,0.036637515
42,1,distribution,diottbirsuin,0.109428406
42,2,distribution,diottbirsuin,0.0839977
42,3,distribution,diottbirsuin,0.15167423
42,4,distribution,diottbirsuin,0.18632029
42,5,distribution,diottbirsuin,0.19102983
42,6,distribution,diottbirsuin,0.23115373
42,7,distribution,diottbirsuin,0.25316328
42,8,distribution,diottbirsuin,0.28559947
42,9,distribution,diottbirsuin,0.298842
42,10,distribution,diottbirsuin,0.38856998
42,11,distribution,diottbirsuin,0.37388003
42,12,distribution,diottbirsuin,0.4570039
42,13,distribution,diottbirsuin,0.4975718
42,14,distribution,diottbirsuin,0.57714546
42,15,distribution,diottbirsuin,0.6113796
42,16,distribution,diottbirsuin,0.69055915
44,0,international,iraietoanntnl,0.023875576
44,1,international,iraietoanntnl,0.17497239
44,2,international,iraietoanntnl,0.16097426
44,3,international,iraietoanntnl,0.19970469
44,4,international,iraietoanntnl,0.22076277
44,5,international,iraietoanntnl,0.19408616
44,6,international,iraietoanntnl,0.21038492
44,7,international,iraietoanntnl,0.2135242
44,8,international,iraietoanntnl,0.22627735
44,9,international,iraietoanntnl,0.24633864
44,10,international,iraietoanntnl,0.30707282
44,11,international,iraietoanntnl,0.29827905
44,12,international,iraietoanntnl,0.3563795
44,13,international,iraietoanntnl,0.4123208
44,14,international,iraietoanntnl,0.4298598
44,15,international,iraietoanntnl,0.45153037
44,16,international,iraietoanntnl,0.5695168
50,0,construction,constciuotrn,-0.0064846133
50,1,construction,constciuotrn,0.086502686
50,2,construction,constciuotrn,0.07770321
50,3,construction,constciuotrn,0.1307261
50,4,construction,constciuotrn,0.16570744
50,5,construction,constciuotrn,0.30142653
50,6,construction,constciuotrn,0.32951754
50,7,construction,constciuotrn,0.44164288
50,8,construction,constciuotrn,0.5301434
50,9,construction,constciuotrn,0.567867
50,10,construction,constciuotrn,0.69975084
50,11,construction,constciuotrn,0.6691681
50,12,construction,constciuotrn,0.6893821
50,13,construction,constciuotrn,0.72719383
50,14,construction,constciuotrn,0.7427399
50,15,construction,constciuotrn,0.7729289
50,16,construction,constciuotrn,0.8241537
51,0,architecture,ariehccrttue,0.055727422
51,1,architecture,ariehccrttue,0.08674408
51,2,architecture,ariehccrttue,0.10109514
51,3,architecture,ariehccrttue,0.16392578
51,4,architecture,ariehccrttue,0.24141553
51,5,architecture,ariehccrttue,0.27858067
51,6,architecture,ariehccrttue,0.2721246
51,7,architecture,ariehccrttue,0.2846492
51,8,architecture,ariehccrttue,0.24883845
51,9,architecture,ariehccrttue,0.29247636
51,10,architecture,ariehccrttue,0.45225412
51,11,architecture,ariehccrttue,0.41607913
51,12,architecture,ariehccrttue,0.4803071
51,13,architecture,ariehccrttue,0.51981044
51,14,architecture,ariehccrttue,0.6149993
51,15,architecture,ariehccrttue,0.66391367
51,16,architecture,ariehccrttue,0.70063174
56,0,appointment,anomppenitt,0.0338466
56,1,appointment,anomppenitt,0.14222148
56,2,appointment,anomppenitt,0.13599487
56,3,appointment,anomppenitt,0.14049844
56,4,appointment,anomppenitt,0.16264485
56,5,appointment,anomppenitt,0.24697694
56,6,appointment,anomppenitt,0.2607845
56,7,appointment,anomppenitt,0.25077426
56,8,appointment,anomppenitt,0.29731268
56,9,appointment,anomppenitt,0.34102857
56,10,appointment,anomppenitt,0.40339386
56,11,appointment,anomppenitt,0.36370996
56,12,appointment,anomppenitt,0.41732702
56,13,appointment,anomppenitt,0.48321202
56,14,appointment,anomppenitt,0.52090776
56,15,appointment,anomppenitt,0.5529139
56,16,appointment,anomppenitt,0.6261115
60,0,international,inienrnotatal,0.038834527
60,1,international,inienrnotatal,0.1789073
60,2,international,inienrnotatal,0.20975533
60,3,international,inienrnotatal,0.25086212
60,4,international,inienrnotatal,0.25996137
60,5,international,inienrnotatal,0.23736131
60,6,international,inienrnotatal,0.30617803
60,7,international,inienrnotatal,0.32655197
60,8,international,inienrnotatal,0.4192171
60,9,international,inienrnotatal,0.43413615
60,10,international,inienrnotatal,0.5274421
60,11,international,inienrnotatal,0.5191551
60,12,international,inienrnotatal,0.5316283
60,13,international,inienrnotatal,0.60879135
60,14,international,inienrnotatal,0.6404407
60,15,international,inienrnotatal,0.6635359
60,16,international,inienrnotatal,0.72695076
61,0,development,dpenvomeelt,-0.0028489027
61,1,development,dpenvomeelt,0.0984579
61,2,development,dpenvomeelt,0.061318137
61,3,development,dpenvomeelt,0.13933885
61,4,development,dpenvomeelt,0.19099866
61,5,development,dpenvomeelt,0.17576312
61,6,development,dpenvomeelt,0.20140061
61,7,development,dpenvomeelt,0.2702642
61,8,development,dpenvomeelt,0.27271312
61,9,development,dpenvomeelt,0.28946328
61,10,development,dpenvomeelt,0.30883572
61,11,development,dpenvomeelt,0.2665764
61,12,development,dpenvomeelt,0.31831867
61,13,development,dpenvomeelt,0.38165897
61,14,development,dpenvomeelt,0.42052144
61,15,development,dpenvomeelt,0.46606505
61,16,development,dpenvomeelt,0.48861942
63,0,information,inmfrtioaon,0.02306066
63,1,information,inmfrtioaon,0.08942272
63,2,information,inmfrtioaon,0.11787279
63,3,information,inmfrtioaon,0.1772179
63,4,information,inmfrtioaon,0.24476483
63,5,information,inmfrtioaon,0.27994412
63,6,information,inmfrtioaon,0.26064074
63,7,information,inmfrtioaon,0.30036882
63,8,information,inmfrtioaon,0.3365566
63,9,information,inmfrtioaon,0.35309356
63,10,information,inmfrtioaon,0.45332807
63,11,information,inmfrtioaon,0.42881405
63,12,information,inmfrtioaon,0.4750362
63,13,information,inmfrtioaon,0.50460273
63,14,information,inmfrtioaon,0.49928474
63,15,information,inmfrtioaon,0.523031
63,16,information,inmfrtioaon,0.51898277
64,0,connections,cntceoonnis,0.027110722
64,1,connections,cntceoonnis,0.10033107
64,2,connections,cntceoonnis,0.08664203
64,3,connections,cntceoonnis,0.16772667
64,4,connections,cntceoonnis,0.19983146
64,5,connections,cntceoonnis,0.2364425
64,6,connections,cntceoonnis,0.2526697
64,7,connections,cntceoonnis,0.25646776
64,8,connections,cntceoonnis,0.27375358
64,9,connections,cntceoonnis,0.307014
64,10,connections,cntceoonnis,0.41069236
64,11,connections,cntceoonnis,0.47125256
64,12,connections,cntceoonnis,0.46466437
64,13,connections,cntceoonnis,0.5281261
64,14,connections,cntceoonnis,0.54554737
64,15,connections,cntceoonnis,0.595309
64,16,connections,cntceoonnis,0.66503835
66,0,collections,ccoilnelots,0.015970403
66,1,collections,ccoilnelots,0.15387784
66,2,collections,ccoilnelots,0.18073338
66,3,collections,ccoilnelots,0.35737085
66,4,collections,ccoilnelots,0.4009146
66,5,collections,ccoilnelots,0.354245
66,6,collections,ccoilnelots,0.33560982
66,7,collections,ccoilnelots,0.3798291
66,8,collections,ccoilnelots,0.41421938
66,9,collections,ccoilnelots,0.47566256
66,10,collections,ccoilnelots,0.57010984
66,11,collections,ccoilnelots,0.5468284
66,12,collections,ccoilnelots,0.57384604
66,13,collections,ccoilnelots,0.6318194
66,14,collections,ccoilnelots,0.6558515
66,15,collections,ccoilnelots,0.6856678
66,16,collections,ccoilnelots,0.7836292
75,0,Traditional,Tantdrioial,0.033551063
75,1,Traditional,Tantdrioial,0.123495296
75,2,Traditional,Tantdrioial,0.113867246
75,3,Traditional,Tantdrioial,0.17521732
75,4,Traditional,Tantdrioial,0.23036788
75,5,Traditional,Tantdrioial,0.28431833
75,6,Traditional,Tantdrioial,0.3256179
75,7,Traditional,Tantdrioial,0.3584037
75,8,Traditional,Tantdrioial,0.4152506
75,9,Traditional,Tantdrioial,0.40119725
75,10,Traditional,Tantdrioial,0.46500447
75,11,Traditional,Tantdrioial,0.46720505
75,12,Traditional,Tantdrioial,0.5045835
75,13,Traditional,Tantdrioial,0.55758494
75,14,Traditional,Tantdrioial,0.56910217
75,15,Traditional,Tantdrioial,0.6106586
75,16,Traditional,Tantdrioial,0.6557975
78,0,availability,altlaibiaivy,0.051915426
78,1,availability,altlaibiaivy,0.12476869
78,2,availability,altlaibiaivy,0.15502682
78,3,availability,altlaibiaivy,0.21217565
78,4,availability,altlaibiaivy,0.19832653
78,5,availability,altlaibiaivy,0.20819783
78,6,availability,altlaibiaivy,0.23318937
78,7,availability,altlaibiaivy,0.2216729
78,8,availability,altlaibiaivy,0.26445174
78,9,availability,altlaibiaivy,0.29522872
78,10,availability,altlaibiaivy,0.37903342
78,11,availability,altlaibiaivy,0.3501087
78,12,availability,altlaibiaivy,0.39400136
78,13,availability,altlaibiaivy,0.4764515
78,14,availability,altlaibiaivy,0.5301064
78,15,availability,altlaibiaivy,0.5677836
78,16,availability,altlaibiaivy,0.66982675
83,0,declaration,doitacrlaen,-0.043582648
83,1,declaration,doitacrlaen,0.09798323
83,2,declaration,doitacrlaen,0.10437061
83,3,declaration,doitacrlaen,0.12284882
83,4,declaration,doitacrlaen,0.18594736
83,5,declaration,doitacrlaen,0.17585494
83,6,declaration,doitacrlaen,0.24488267
83,7,declaration,doitacrlaen,0.30611533
83,8,declaration,doitacrlaen,0.38615397
83,9,declaration,doitacrlaen,0.43247584
83,10,declaration,doitacrlaen,0.5346775
83,11,declaration,doitacrlaen,0.5398253
83,12,declaration,doitacrlaen,0.5565807
83,13,declaration,doitacrlaen,0.57524717
83,14,declaration,doitacrlaen,0.58188206
83,15,declaration,doitacrlaen,0.59626794
83,16,declaration,doitacrlaen,0.6193269
84,0,international,iitnntaoaenrl,0.017375482
84,1,international,iitnntaoaenrl,0.1187467
84,2,international,iitnntaoaenrl,0.110632144
84,3,international,iitnntaoaenrl,0.19506986
84,4,international,iitnntaoaenrl,0.24009585
84,5,international,iitnntaoaenrl,0.21522754
84,6,international,iitnntaoaenrl,0.18986978
84,7,international,iitnntaoaenrl,0.20522642
84,8,international,iitnntaoaenrl,0.158193
84,9,international,iitnntaoaenrl,0.20968057
84,10,international,iitnntaoaenrl,0.30497134
84,11,international,iitnntaoaenrl,0.3219226
84,12,international,iitnntaoaenrl,0.34698075
84,13,international,iitnntaoaenrl,0.41703337
84,14,international,iitnntaoaenrl,0.4385601
84,15,international,iitnntaoaenrl,0.45917156
84,16,international,iitnntaoaenrl,0.47984684
91,0,development,deemnplovet,0.007384642
91,1,development,deemnplovet,0.09010814
91,2,development,deemnplovet,0.09863347
91,3,development,deemnplovet,0.193943
91,4,development,deemnplovet,0.21304014
91,5,development,deemnplovet,0.25825876
91,6,development,deemnplovet,0.28231317
91,7,development,deemnplovet,0.24690574
91,8,development,deemnplovet,0.25972277
91,9,development,deemnplovet,0.26832637
91,10,development,deemnplovet,0.37564123
91,11,development,deemnplovet,0.3614904
91,12,development,deemnplovet,0.4012988
91,13,development,deemnplovet,0.47569
91,14,development,deemnplovet,0.5089787
91,15,development,deemnplovet,0.5336916
91,16,development,deemnplovet,0.6656206
92,0,destination,dtioitasenn,0.028099691
92,1,destination,dtioitasenn,0.100782126
92,2,destination,dtioitasenn,0.10312031
92,3,destination,dtioitasenn,0.14721178
92,4,destination,dtioitasenn,0.1476062
92,5,destination,dtioitasenn,0.12978557
92,6,destination,dtioitasenn,0.17592303
92,7,destination,dtioitasenn,0.15636924
92,8,destination,dtioitasenn,0.18568936
92,9,destination,dtioitasenn,0.23810418
92,10,destination,dtioitasenn,0.3335517
92,11,destination,dtioitasenn,0.286151
92,12,destination,dtioitasenn,0.32545274
92,13,destination,dtioitasenn,0.38055485
92,14,destination,dtioitasenn,0.42207596
92,15,destination,dtioitasenn,0.46445155
92,16,destination,dtioitasenn,0.5983236
93,0,traditional,tntirdiaaol,0.0075741913
93,1,traditional,tntirdiaaol,0.09756267
93,2,traditional,tntirdiaaol,0.14250937
93,3,traditional,tntirdiaaol,0.16213268
93,4,traditional,tntirdiaaol,0.21511528
93,5,traditional,tntirdiaaol,0.20218316
93,6,traditional,tntirdiaaol,0.19163635
93,7,traditional,tntirdiaaol,0.19624178
93,8,traditional,tntirdiaaol,0.1925754
93,9,traditional,tntirdiaaol,0.20560154
93,10,traditional,tntirdiaaol,0.26356798
93,11,traditional,tntirdiaaol,0.23874897
93,12,traditional,tntirdiaaol,0.296094
93,13,traditional,tntirdiaaol,0.3648201
93,14,traditional,tntirdiaaol,0.4072376
93,15,traditional,tntirdiaaol,0.41553658
93,16,traditional,tntirdiaaol,0.49531934
97,0,significant,sniigfaicnt,0.033679076
97,1,significant,sniigfaicnt,0.14337845
97,2,significant,sniigfaicnt,0.15713003
97,3,significant,sniigfaicnt,0.22356579
97,4,significant,sniigfaicnt,0.20692031
97,5,significant,sniigfaicnt,0.25980192
97,6,significant,sniigfaicnt,0.28098655
97,7,significant,sniigfaicnt,0.36570817
97,8,significant,sniigfaicnt,0.44514233
97,9,significant,sniigfaicnt,0.52569336
97,10,significant,sniigfaicnt,0.64480656
97,11,significant,sniigfaicnt,0.7200063
97,12,significant,sniigfaicnt,0.73139894
97,13,significant,sniigfaicnt,0.77951044
97,14,significant,sniigfaicnt,0.7523702
97,15,significant,sniigfaicnt,0.75236166
97,16,significant,sniigfaicnt,0.75132143
99,0,conversation,ctanvoiosren,0.024059925
99,1,conversation,ctanvoiosren,0.09709408
99,2,conversation,ctanvoiosren,0.08538051
99,3,conversation,ctanvoiosren,0.16077814
99,4,conversation,ctanvoiosren,0.16676658
99,5,conversation,ctanvoiosren,0.16323026
99,6,conversation,ctanvoiosren,0.18083161
99,7,conversation,ctanvoiosren,0.18881391
99,8,conversation,ctanvoiosren,0.18161212
99,9,conversation,ctanvoiosren,0.22687086
99,10,conversation,ctanvoiosren,0.31314895
99,11,conversation,ctanvoiosren,0.25370502
99,12,conversation,ctanvoiosren,0.2763546
99,13,conversation,ctanvoiosren,0.33969796
99,14,conversation,ctanvoiosren,0.36155567
99,15,conversation,ctanvoiosren,0.39527336
99,16,conversation,ctanvoiosren,0.513585
102,0,professional,prfniaossoel,0.03099979
102,1,professional,prfniaossoel,0.11182519
102,2,professional,prfniaossoel,0.09818196
102,3,professional,prfniaossoel,0.1642242
102,4,professional,prfniaossoel,0.14901438
102,5,professional,prfniaossoel,0.18324369
102,6,professional,prfniaossoel,0.16890089
102,7,professional,prfniaossoel,0.18490937
102,8,professional,prfniaossoel,0.19529074
102,9,professional,prfniaossoel,0.22011244
102,10,professional,prfniaossoel,0.30929852
102,11,professional,prfniaossoel,0.2650265
102,12,professional,prfniaossoel,0.3291077
102,13,professional,prfniaossoel,0.39802498
102,14,professional,prfniaossoel,0.45763826
102,15,professional,prfniaossoel,0.47789666
102,16,professional,prfniaossoel,0.48413405
104,0,international,ianoaienntrtl,0.04264305
104,1,international,ianoaienntrtl,0.084415846
104,2,international,ianoaienntrtl,0.10994631
104,3,international,ianoaienntrtl,0.18502939
104,4,international,ianoaienntrtl,0.22190008
104,5,international,ianoaienntrtl,0.15932284
104,6,international,ianoaienntrtl,0.16175948
104,7,international,ianoaienntrtl,0.14660156
104,8,international,ianoaienntrtl,0.16011411
104,9,international,ianoaienntrtl,0.18641043
104,10,international,ianoaienntrtl,0.28076786
104,11,international,ianoaienntrtl,0.25996336
104,12,international,ianoaienntrtl,0.28044698
104,13,international,ianoaienntrtl,0.34282815
104,14,international,ianoaienntrtl,0.39917266
