sample_idx,layer,original_word,scrambled_word,cos_sim
14,14,development,devepemlont,0.555371
14,15,development,devepemlont,0.61448693
14,16,development,devepemlont,0.7500231
15,0,engineering,eegninering,0.10821766
15,1,engineering,eegninering,0.26100785
15,2,engineering,eegninering,0.34166715
15,3,engineering,eegninering,0.48989242
15,4,engineering,eegninering,0.53064585
15,5,engineering,eegninering,0.5848184
15,6,engineering,eegninering,0.6773982
15,7,engineering,eegninering,0.69750947
15,8,engineering,eegninering,0.74598074
15,9,engineering,eegninering,0.75051177
15,10,engineering,eegninering,0.80227846
15,11,engineering,eegninering,0.812353
15,12,engineering,eegninering,0.82880116
15,13,engineering,eegninering,0.8529357
15,14,engineering,eegninering,0.86092293
15,15,engineering,eegninering,0.8739463
15,16,engineering,eegninering,0.8955606
22,0,performance,permofarnce,0.012773442
22,1,performance,permofarnce,0.14273393
22,2,performance,permofarnce,0.23376408
22,3,performance,permofarnce,0.3288529
22,4,performance,permofarnce,0.3830536
22,5,performance,permofarnce,0.45405316
22,6,performance,permofarnce,0.5282129
22,7,performance,permofarnce,0.50869095
22,8,performance,permofarnce,0.5640844
22,9,performance,permofarnce,0.60976386
22,10,performance,permofarnce,0.7144603
22,11,performance,permofarnce,0.7131229
22,12,performance,permofarnce,0.7357174
22,13,performance,permofarnce,0.78573835
22,14,performance,permofarnce,0.82503337
22,15,performance,permofarnce,0.85228926
22,16,performance,permofarnce,0.91789985
23,0,distributed,diibtrsuted,0.06433467
23,1,distributed,diibtrsuted,0.21737686
23,2,distributed,diibtrsuted,0.38276497
23,3,distributed,diibtrsuted,0.56499624
23,4,distributed,diibtrsuted,0.65827435
23,5,distributed,diibtrsuted,0.728906
23,6,distributed,diibtrsuted,0.7936455
23,7,distributed,diibtrsuted,0.80861676
23,8,distributed,diibtrsuted,0.8350842
23,9,distributed,diibtrsuted,0.8534422
23,10,distributed,diibtrsuted,0.8710098
23,11,distributed,diibtrsuted,0.8948313
23,12,distributed,diibtrsuted,0.8918619
23,13,distributed,diibtrsuted,0.9034286
23,14,distributed,diibtrsuted,0.907613
23,15,distributed,diibtrsuted,0.90089095
23,16,distributed,diibtrsuted,0.94112027
25,0,Traditional,Traidtional,0.099088416
25,1,Traditional,Traidtional,0.2960001
25,2,Traditional,Traidtional,0.28011465
25,3,Traditional,Traidtional,0.5408621
25,4,Traditional,Traidtional,0.5989082
25,5,Traditional,Traidtional,0.607618
25,6,Traditional,Traidtional,0.7205441
25,7,Traditional,Traidtional,0.7219758
25,8,Traditional,Traidtional,0.75155085
25,9,Traditional,Traidtional,0.7778534
25,10,Traditional,Traidtional,0.7907427
25,11,Traditional,Traidtional,0.8267051
25,12,Traditional,Traidtional,0.84976345
25,13,Traditional,Traidtional,0.872085
25,14,Traditional,Traidtional,0.88975406
25,15,Traditional,Traidtional,0.8909168
25,16,Traditional,Traidtional,0.9000212
26,0,International,Intennaartoil,0.016416658
26,1,International,Intennaartoil,0.15932633
26,2,International,Intennaartoil,0.15166733
26,3,International,Intennaartoil,0.19637686
26,4,International,Intennaartoil,0.22742262
26,5,International,Intennaartoil,0.23499607
26,6,International,Intennaartoil,0.24090114
26,7,International,Intennaartoil,0.2603088
26,8,International,Intennaartoil,0.26097813
26,9,International,Intennaartoil,0.2794241
26,10,International,Intennaartoil,0.36532658
26,11,International,Intennaartoil,0.35913545
26,12,International,Intennaartoil,0.40540355
26,13,International,Intennaartoil,0.46012768
26,14,International,Intennaartoil,0.54102457
26,15,International,Intennaartoil,0.5733782
26,16,International,Intennaartoil,0.57158643
29,0,restaurants,rerautsants,0.044702187
29,1,restaurants,rerautsants,0.23723131
29,2,restaurants,rerautsants,0.28702354
29,3,restaurants,rerautsants,0.4701655
29,4,restaurants,rerautsants,0.4214752
29,5,restaurants,rerautsants,0.37980315
29,6,restaurants,rerautsants,0.41290155
29,7,restaurants,rerautsants,0.45218128
29,8,restaurants,rerautsants,0.5068791
29,9,restaurants,rerautsants,0.49274465
29,10,restaurants,rerautsants,0.57960075
29,11,restaurants,rerautsants,0.57584745
29,12,restaurants,rerautsants,0.6004669
29,13,restaurants,rerautsants,0.67818236
29,14,restaurants,rerautsants,0.72441244
29,15,restaurants,rerautsants,0.75173926
29,16,restaurants,rerautsants,0.8654019
32,0,significant,sigicfniant,0.03526304
32,1,significant,sigicfniant,0.19337763
32,2,significant,sigicfniant,0.2646091
32,3,significant,sigicfniant,0.3786995
32,4,significant,sigicfniant,0.4332412
32,5,significant,sigicfniant,0.45808443
32,6,significant,sigicfniant,0.5175929
32,7,significant,sigicfniant,0.5356128
32,8,significant,sigicfniant,0.57266796
32,9,significant,sigicfniant,0.61859787
32,10,significant,sigicfniant,0.6927748
32,11,significant,sigicfniant,0.69931525
32,12,significant,sigicfniant,0.7140168
32,13,significant,sigicfniant,0.76501197
32,14,significant,sigicfniant,0.77884984
32,15,significant,sigicfniant,0.7925245
32,16,significant,sigicfniant,0.8550097
34,0,forgettable,forgaetbtle,0.15685329
34,1,forgettable,forgaetbtle,0.21862228
34,2,forgettable,forgaetbtle,0.22613339
34,3,forgettable,forgaetbtle,0.35828578
34,4,forgettable,forgaetbtle,0.33080757
34,5,forgettable,forgaetbtle,0.37931806
34,6,forgettable,forgaetbtle,0.4593816
34,7,forgettable,forgaetbtle,0.49421206
34,8,forgettable,forgaetbtle,0.5308185
34,9,forgettable,forgaetbtle,0.5331187
34,10,forgettable,forgaetbtle,0.62914467
34,11,forgettable,forgaetbtle,0.637918
34,12,forgettable,forgaetbtle,0.63433564
34,13,forgettable,forgaetbtle,0.69382024
34,14,forgettable,forgaetbtle,0.695339
34,15,forgettable,forgaetbtle,0.7091383
34,16,forgettable,forgaetbtle,0.76349145
40,0,application,appialction,0.07158383
40,1,application,appialction,0.18689379
40,2,application,appialction,0.21494126
40,3,application,appialction,0.3596448
40,4,application,appialction,0.39579964
40,5,application,appialction,0.4111389
40,6,application,appialction,0.48017052
40,7,application,appialction,0.5070435
40,8,application,appialction,0.52560127
40,9,application,appialction,0.56021154
40,10,application,appialction,0.61563146
40,11,application,appialction,0.63282204
40,12,application,appialction,0.67478645
40,13,application,appialction,0.7241821
40,14,application,appialction,0.7609771
40,15,application,appialction,0.8075131
40,16,application,appialction,0.8656939
42,0,distribution,distuitobirn,-0.0112346485
42,1,distribution,distuitobirn,0.1115998
42,2,distribution,distuitobirn,0.16770354
42,3,distribution,distuitobirn,0.25303206
42,4,distribution,distuitobirn,0.23523252
42,5,distribution,distuitobirn,0.23241146
42,6,distribution,distuitobirn,0.23607549
42,7,distribution,distuitobirn,0.28626275
42,8,distribution,distuitobirn,0.3325494
42,9,distribution,distuitobirn,0.34008247
42,10,distribution,distuitobirn,0.41197273
42,11,distribution,distuitobirn,0.41258502
42,12,distribution,distuitobirn,0.4572789
42,13,distribution,distuitobirn,0.52690554
42,14,distribution,distuitobirn,0.60162675
42,15,distribution,distuitobirn,0.6268115
42,16,distribution,distuitobirn,0.72864175
44,0,international,intearontnial,0.0057563586
44,1,international,intearontnial,0.16340819
44,2,international,intearontnial,0.18993568
44,3,international,intearontnial,0.33946335
44,4,international,intearontnial,0.4554928
44,5,international,intearontnial,0.5048755
44,6,international,intearontnial,0.563048
44,7,international,intearontnial,0.62747335
44,8,international,intearontnial,0.6987197
44,9,international,intearontnial,0.73391926
44,10,international,intearontnial,0.79476565
44,11,international,intearontnial,0.8225195
44,12,international,intearontnial,0.8440597
44,13,international,intearontnial,0.8707943
44,14,international,intearontnial,0.88059586
44,15,international,intearontnial,0.8822454
44,16,international,intearontnial,0.8977047
50,0,construction,cotruntcsion,0.024284108
50,1,construction,cotruntcsion,0.11529037
50,2,construction,cotruntcsion,0.15457503
50,3,construction,cotruntcsion,0.24298932
50,4,construction,cotruntcsion,0.28306785
50,5,construction,cotruntcsion,0.35422587
50,6,construction,cotruntcsion,0.3654763
50,7,construction,cotruntcsion,0.38247946
50,8,construction,cotruntcsion,0.45731246
50,9,construction,cotruntcsion,0.4657305
50,10,construction,cotruntcsion,0.62170225
50,11,construction,cotruntcsion,0.6048603
50,12,construction,cotruntcsion,0.64174324
50,13,construction,cotruntcsion,0.70079195
50,14,construction,cotruntcsion,0.71560955
50,15,construction,cotruntcsion,0.7540306
50,16,construction,cotruntcsion,0.79564595
51,0,architecture,ariecchtture,0.10360371
51,1,architecture,ariecchtture,0.18109214
51,2,architecture,ariecchtture,0.23423882
51,3,architecture,ariecchtture,0.456873
51,4,architecture,ariecchtture,0.57738525
51,5,architecture,ariecchtture,0.60997736
51,6,architecture,ariecchtture,0.6618273
51,7,architecture,ariecchtture,0.7016077
51,8,architecture,ariecchtture,0.7451112
51,9,architecture,ariecchtture,0.764504
51,10,architecture,ariecchtture,0.81326634
51,11,architecture,ariecchtture,0.81947094
51,12,architecture,ariecchtture,0.834165
51,13,architecture,ariecchtture,0.838446
51,14,architecture,ariecchtture,0.845772
51,15,architecture,ariecchtture,0.841468
51,16,architecture,ariecchtture,0.83201015
56,0,appointment,appomnteint,-0.0035660323
56,1,appointment,appomnteint,0.14863682
56,2,appointment,appomnteint,0.20556448
56,3,appointment,appomnteint,0.2571215
56,4,appointment,appomnteint,0.28698307
56,5,appointment,appomnteint,0.2710644
56,6,appointment,appomnteint,0.30756816
56,7,appointment,appomnteint,0.30795443
56,8,appointment,appomnteint,0.35650426
56,9,appointment,appomnteint,0.36358204
56,10,appointment,appomnteint,0.38751444
56,11,appointment,appomnteint,0.3898516
56,12,appointment,appomnteint,0.42951152
56,13,appointment,appomnteint,0.51199746
56,14,appointment,appomnteint,0.57667965
56,15,appointment,appomnteint,0.6223177
56,16,appointment,appomnteint,0.7614804
60,0,international,inteiarntnoal,0.013735976
60,1,international,inteiarntnoal,0.12727547
60,2,international,inteiarntnoal,0.19947165
60,3,international,inteiarntnoal,0.3663386
60,4,international,inteiarntnoal,0.41734248
60,5,international,inteiarntnoal,0.4344829
60,6,international,inteiarntnoal,0.49766046
60,7,international,inteiarntnoal,0.5109058
60,8,international,inteiarntnoal,0.58195466
60,9,international,inteiarntnoal,0.61503476
60,10,international,inteiarntnoal,0.6504718
60,11,international,inteiarntnoal,0.66258883
60,12,international,inteiarntnoal,0.67717326
60,13,international,inteiarntnoal,0.7165322
60,14,international,inteiarntnoal,0.73567945
60,15,international,inteiarntnoal,0.74453235
60,16,international,inteiarntnoal,0.772692
61,0,development,deevplmoent,0.013973226
61,1,development,deevplmoent,0.091544785
61,2,development,deevplmoent,0.104491174
61,3,development,deevplmoent,0.20390664
61,4,development,deevplmoent,0.27673534
61,5,development,deevplmoent,0.3041373
61,6,development,deevplmoent,0.36223516
61,7,development,deevplmoent,0.4167903
61,8,development,deevplmoent,0.45852634
61,9,development,deevplmoent,0.49422497
61,10,development,deevplmoent,0.49442294
61,11,development,deevplmoent,0.47394845
61,12,development,deevplmoent,0.502606
61,13,development,deevplmoent,0.5372325
61,14,development,deevplmoent,0.533291
61,15,development,deevplmoent,0.5513654
61,16,development,deevplmoent,0.5511192
63,0,information,infoimatron,-0.00039875275
63,1,information,infoimatron,0.14251885
63,2,information,infoimatron,0.14632645
63,3,information,infoimatron,0.2585467
63,4,information,infoimatron,0.37153214
63,5,information,infoimatron,0.36757633
63,6,information,infoimatron,0.39138788
63,7,information,infoimatron,0.4041736
63,8,information,infoimatron,0.42105398
63,9,information,infoimatron,0.38670325
63,10,information,infoimatron,0.43277186
63,11,information,infoimatron,0.37647867
63,12,information,infoimatron,0.46246976
63,13,information,infoimatron,0.5145114
63,14,information,infoimatron,0.5893631
63,15,information,infoimatron,0.62904465
63,16,information,infoimatron,0.7704099
64,0,connections,coneinctons,0.021388736
64,1,connections,coneinctons,0.21381812
64,2,connections,coneinctons,0.28404647
64,3,connections,coneinctons,0.39560565
64,4,connections,coneinctons,0.4497639
64,5,connections,coneinctons,0.48812687
64,6,connections,coneinctons,0.6033232
64,7,connections,coneinctons,0.6368002
64,8,connections,coneinctons,0.688277
64,9,connections,coneinctons,0.71331835
64,10,connections,coneinctons,0.75520617
64,11,connections,coneinctons,0.76151943
64,12,connections,coneinctons,0.763053
64,13,connections,coneinctons,0.807861
64,14,connections,coneinctons,0.8359562
64,15,connections,coneinctons,0.8522346
64,16,connections,coneinctons,0.91742605
66,0,collections,clcletoions,0.06301194
66,1,collections,clcletoions,0.17035249
66,2,collections,clcletoions,0.24741632
66,3,collections,clcletoions,0.34510463
66,4,collections,clcletoions,0.316463
66,5,collections,clcletoions,0.3906498
66,6,collections,clcletoions,0.40641588
66,7,collections,clcletoions,0.45535412
66,8,collections,clcletoions,0.47508615
66,9,collections,clcletoions,0.4757998
66,10,collections,clcletoions,0.5593051
66,11,collections,clcletoions,0.5705004
66,12,collections,clcletoions,0.59589195
66,13,collections,clcletoions,0.64233255
66,14,collections,clcletoions,0.6755495
66,15,collections,clcletoions,0.6944089
66,16,collections,clcletoions,0.7623413
75,0,Traditional,Tdraiitonal,0.08765454
75,1,Traditional,Tdraiitonal,0.16062963
75,2,Traditional,Tdraiitonal,0.19367272
75,3,Traditional,Tdraiitonal,0.37388024
75,4,Traditional,Tdraiitonal,0.44215658
75,5,Traditional,Tdraiitonal,0.47675818
75,6,Traditional,Tdraiitonal,0.5571379
75,7,Traditional,Tdraiitonal,0.54478633
75,8,Traditional,Tdraiitonal,0.5785277
75,9,Traditional,Tdraiitonal,0.56602573
75,10,Traditional,Tdraiitonal,0.6203891
75,11,Traditional,Tdraiitonal,0.6332052
75,12,Traditional,Tdraiitonal,0.6847593
75,13,Traditional,Tdraiitonal,0.7206914
75,14,Traditional,Tdraiitonal,0.7489317
75,15,Traditional,Tdraiitonal,0.7730633
75,16,Traditional,Tdraiitonal,0.79103315
78,0,availability,aviablilaity,0.025740389
78,1,availability,aviablilaity,0.20252089
78,2,availability,aviablilaity,0.318923
78,3,availability,aviablilaity,0.43012038
78,4,availability,aviablilaity,0.48607817
78,5,availability,aviablilaity,0.52545106
78,6,availability,aviablilaity,0.5869453
78,7,availability,aviablilaity,0.6019677
78,8,availability,aviablilaity,0.63887286
78,9,availability,aviablilaity,0.6329483
78,10,availability,aviablilaity,0.7090298
78,11,availability,aviablilaity,0.72419155
78,12,availability,aviablilaity,0.7329301
78,13,availability,aviablilaity,0.7847688
78,14,availability,aviablilaity,0.8144724
78,15,availability,aviablilaity,0.84717786
78,16,availability,aviablilaity,0.91463387
83,0,declaration,daraceltion,0.019982968
83,1,declaration,daraceltion,0.14916065
83,2,declaration,daraceltion,0.25143683
83,3,declaration,daraceltion,0.30910206
83,4,declaration,daraceltion,0.33856493
83,5,declaration,daraceltion,0.3881552
83,6,declaration,daraceltion,0.46902275
83,7,declaration,daraceltion,0.4974412
83,8,declaration,daraceltion,0.58576685
83,9,declaration,daraceltion,0.6184456
83,10,declaration,daraceltion,0.68407977
83,11,declaration,daraceltion,0.6529219
83,12,declaration,daraceltion,0.6774173
83,13,declaration,daraceltion,0.7027097
83,14,declaration,daraceltion,0.71820223
83,15,declaration,daraceltion,0.7565521
83,16,declaration,daraceltion,0.8259295
84,0,international,intenatnoiral,0.081670016
84,1,international,intenatnoiral,0.16246787
84,2,international,intenatnoiral,0.22958192
84,3,international,intenatnoiral,0.35554373
84,4,international,intenatnoiral,0.42884916
84,5,international,intenatnoiral,0.44706905
84,6,international,intenatnoiral,0.46066296
84,7,international,intenatnoiral,0.4832071
84,8,international,intenatnoiral,0.48081088
84,9,international,intenatnoiral,0.47076848
84,10,international,intenatnoiral,0.5570179
84,11,international,intenatnoiral,0.5375685
84,12,international,intenatnoiral,0.58513176
84,13,international,intenatnoiral,0.6201092
84,14,international,intenatnoiral,0.6399929
84,15,international,intenatnoiral,0.64587355
84,16,international,intenatnoiral,0.62743086
91,0,development,deomlvepent,0.0034942077
91,1,development,deomlvepent,0.12700152
91,2,development,deomlvepent,0.16631189
91,3,development,deomlvepent,0.2445837
91,4,development,deomlvepent,0.29278985
91,5,development,deomlvepent,0.3833353
91,6,development,deomlvepent,0.3954327
91,7,development,deomlvepent,0.3866247
91,8,development,deomlvepent,0.42002255
91,9,development,deomlvepent,0.42721507
91,10,development,deomlvepent,0.44196016
91,11,development,deomlvepent,0.37654483
91,12,development,deomlvepent,0.4190101
91,13,development,deomlvepent,0.52078855
91,14,development,deomlvepent,0.581162
91,15,development,deomlvepent,0.61730343
91,16,development,deomlvepent,0.71236897
92,0,destination,desatniiton,0.06730892
92,1,destination,desatniiton,0.12295358
92,2,destination,desatniiton,0.16844168
92,3,destination,desatniiton,0.27820122
92,4,destination,desatniiton,0.31651157
92,5,destination,desatniiton,0.34731644
92,6,destination,desatniiton,0.4121554
92,7,destination,desatniiton,0.39431918
92,8,destination,desatniiton,0.47276306
92,9,destination,desatniiton,0.5004299
92,10,destination,desatniiton,0.57370627
92,11,destination,desatniiton,0.57877
92,12,destination,desatniiton,0.6240191
92,13,destination,desatniiton,0.6841442
92,14,destination,desatniiton,0.74395716
92,15,destination,desatniiton,0.7803115
92,16,destination,desatniiton,0.87769186
93,0,traditional,trdtoiianal,-0.02495542
93,1,traditional,trdtoiianal,0.15771729
93,2,traditional,trdtoiianal,0.22983035
93,3,traditional,trdtoiianal,0.29625773
93,4,traditional,trdtoiianal,0.32737845
93,5,traditional,trdtoiianal,0.34552324
93,6,traditional,trdtoiianal,0.3461885
93,7,traditional,trdtoiianal,0.3371573
93,8,traditional,trdtoiianal,0.32589835
93,9,traditional,trdtoiianal,0.38019413
93,10,traditional,trdtoiianal,0.46806955
93,11,traditional,trdtoiianal,0.46232682
93,12,traditional,trdtoiianal,0.5584351
93,13,traditional,trdtoiianal,0.61799526
93,14,traditional,trdtoiianal,0.64235026
93,15,traditional,trdtoiianal,0.6692821
93,16,traditional,trdtoiianal,0.70134526
97,0,significant,sgiiinfcant,0.02636861
97,1,significant,sgiiinfcant,0.14393991
97,2,significant,sgiiinfcant,0.21665189
97,3,significant,sgiiinfcant,0.32734832
97,4,significant,sgiiinfcant,0.3779094
97,5,significant,sgiiinfcant,0.41146532
97,6,significant,sgiiinfcant,0.48224956
97,7,significant,sgiiinfcant,0.44379234
97,8,significant,sgiiinfcant,0.45325845
97,9,significant,sgiiinfcant,0.45219547
97,10,significant,sgiiinfcant,0.5056237
97,11,significant,sgiiinfcant,0.49462676
97,12,significant,sgiiinfcant,0.5141007
97,13,significant,sgiiinfcant,0.5865822
97,14,significant,sgiiinfcant,0.56484073
97,15,significant,sgiiinfcant,0.5922468
97,16,significant,sgiiinfcant,0.6811695
99,0,conversation,convatosrein,-0.03397578
99,1,conversation,convatosrein,0.09817689
99,2,conversation,convatosrein,0.13789701
99,3,conversation,convatosrein,0.21398667
99,4,conversation,convatosrein,0.24526982
99,5,conversation,convatosrein,0.26579142
99,6,conversation,convatosrein,0.2586308
99,7,conversation,convatosrein,0.2898797
99,8,conversation,convatosrein,0.31487954
99,9,conversation,convatosrein,0.28131795
99,10,conversation,convatosrein,0.41629732
99,11,conversation,convatosrein,0.3751902
99,12,conversation,convatosrein,0.41752875
99,13,conversation,convatosrein,0.49042663
99,14,conversation,convatosrein,0.54383487
99,15,conversation,convatosrein,0.57357657
99,16,conversation,convatosrein,0.66735554
102,0,professional,profeansiosl,-0.015986511
102,1,professional,profeansiosl,0.10247481
102,2,professional,profeansiosl,0.12290048
102,3,professional,profeansiosl,0.16095325
102,4,professional,profeansiosl,0.22416791
102,5,professional,profeansiosl,0.1999778
102,6,professional,profeansiosl,0.25162038
102,7,professional,profeansiosl,0.27916548
102,8,professional,profeansiosl,0.2794835
102,9,professional,profeansiosl,0.26038787
102,10,professional,profeansiosl,0.3523808
102,11,professional,profeansiosl,0.3330751
102,12,professional,profeansiosl,0.37488812
102,13,professional,profeansiosl,0.41611052
102,14,professional,profeansiosl,0.43935317
102,15,professional,profeansiosl,0.44136694
102,16,professional,profeansiosl,0.48228717
104,0,international,inarniottenal,0.013735976
104,1,international,inarniottenal,0.17935081
104,2,international,inarniottenal,0.22538023
104,3,international,inarniottenal,0.3421389
104,4,international,inarniottenal,0.3622973
104,5,international,inarniottenal,0.36324024
104,6,international,inarniottenal,0.41034564
104,7,international,inarniottenal,0.39175135
104,8,international,inarniottenal,0.43720478
104,9,international,inarniottenal,0.44643658
104,10,international,inarniottenal,0.5509364
104,11,international,inarniottenal,0.53507483
104,12,international,inarniottenal,0.5813278
104,13,international,inarniottenal,0.62410796
104,14,international,inarniottenal,0.6460901
104,15,international,inarniottenal,0.6760571
104,16,international,inarniottenal,0.7368206
105,0,traditional,traditonial,-0.002520041
105,1,traditional,traditonial,0.18974233
105,2,traditional,traditonial,0.27211055
105,3,traditional,traditonial,0.45789105
105,4,traditional,traditonial,0.57325846
105,5,traditional,traditonial,0.6341329
105,6,traditional,traditonial,0.736184
105,7,traditional,traditonial,0.77601516
105,8,traditional,traditonial,0.7870415
105,9,traditional,traditonial,0.7952017
105,10,traditional,traditonial,0.84340644
105,11,traditional,traditonial,0.8617393
105,12,traditional,traditonial,0.88239795
105,13,traditional,traditonial,0.9068377
105,14,traditional,traditonial,0.91772807
105,15,traditional,traditonial,0.91975343
105,16,traditional,traditonial,0.92591906
107,0,Philadelphia,Phidhlelpaia,0.029800609
107,1,Philadelphia,Phidhlelpaia,0.14463858
107,2,Philadelphia,Phidhlelpaia,0.12701036
107,3,Philadelphia,Phidhlelpaia,0.22838223
107,4,Philadelphia,Phidhlelpaia,0.33569837
107,5,Philadelphia,Phidhlelpaia,0.30686718
107,6,Philadelphia,Phidhlelpaia,0.40679336
