sample_idx,layer,original_word,scrambled_word,cos_sim
216,11,instructions,isntructions,0.90639967
216,12,instructions,isntructions,0.9189021
216,13,instructions,isntructions,0.93254924
216,14,instructions,isntructions,0.9378622
216,15,instructions,isntructions,0.94528955
216,16,instructions,isntructions,0.96606505
219,0,particularly,paritcularly,0.03390266
219,1,particularly,paritcularly,0.21354426
219,2,particularly,paritcularly,0.28962848
219,3,particularly,paritcularly,0.46100342
219,4,particularly,paritcularly,0.5431476
219,5,particularly,paritcularly,0.6196586
219,6,particularly,paritcularly,0.69775134
219,7,particularly,paritcularly,0.72785044
219,8,particularly,paritcularly,0.7805493
219,9,particularly,paritcularly,0.8365039
219,10,particularly,paritcularly,0.8856088
219,11,particularly,paritcularly,0.897215
219,12,particularly,paritcularly,0.9069437
219,13,particularly,paritcularly,0.92205083
219,14,particularly,paritcularly,0.9297762
219,15,particularly,paritcularly,0.9301013
219,16,particularly,paritcularly,0.94571304
220,0,observation,obseravtion,0.074458644
220,1,observation,obseravtion,0.14345211
220,2,observation,obseravtion,0.32622796
220,3,observation,obseravtion,0.41493905
220,4,observation,obseravtion,0.5347656
220,5,observation,obseravtion,0.6567887
220,6,observation,obseravtion,0.7420398
220,7,observation,obseravtion,0.7749269
220,8,observation,obseravtion,0.8190149
220,9,observation,obseravtion,0.8398258
220,10,observation,obseravtion,0.877944
220,11,observation,obseravtion,0.88197887
220,12,observation,obseravtion,0.8885224
220,13,observation,obseravtion,0.903404
220,14,observation,obseravtion,0.91113985
220,15,observation,obseravtion,0.9191244
220,16,observation,obseravtion,0.9321157
225,0,architecture,archtiecture,0.16836524
225,1,architecture,archtiecture,0.30134714
225,2,architecture,archtiecture,0.38961366
225,3,architecture,archtiecture,0.55861855
225,4,architecture,archtiecture,0.71249986
225,5,architecture,archtiecture,0.7756664
225,6,architecture,archtiecture,0.83934593
225,7,architecture,archtiecture,0.8555803
225,8,architecture,archtiecture,0.8750108
225,9,architecture,archtiecture,0.8764309
225,10,architecture,archtiecture,0.9137287
225,11,architecture,archtiecture,0.91795766
225,12,architecture,archtiecture,0.924386
225,13,architecture,archtiecture,0.93557894
225,14,architecture,archtiecture,0.93510973
225,15,architecture,archtiecture,0.94164515
225,16,architecture,archtiecture,0.97047794
226,0,represented,repreesnted,-0.0141790155
226,1,represented,repreesnted,0.20926024
226,2,represented,repreesnted,0.37898886
226,3,represented,repreesnted,0.68295735
226,4,represented,repreesnted,0.75038147
226,5,represented,repreesnted,0.797956
226,6,represented,repreesnted,0.8424699
226,7,represented,repreesnted,0.8572466
226,8,represented,repreesnted,0.8693172
226,9,represented,repreesnted,0.8856696
226,10,represented,repreesnted,0.9087632
226,11,represented,repreesnted,0.9226408
226,12,represented,repreesnted,0.9327069
226,13,represented,repreesnted,0.9429285
226,14,represented,repreesnted,0.9536029
226,15,represented,repreesnted,0.96139604
226,16,represented,repreesnted,0.97018564
227,0,Experimental,Expreimental,-0.0012229607
227,1,Experimental,Expreimental,0.22298169
227,2,Experimental,Expreimental,0.33895153
227,3,Experimental,Expreimental,0.43652263
227,4,Experimental,Expreimental,0.4968627
227,5,Experimental,Expreimental,0.536674
227,6,Experimental,Expreimental,0.57412034
227,7,Experimental,Expreimental,0.6217822
227,8,Experimental,Expreimental,0.67862946
227,9,Experimental,Expreimental,0.74858654
227,10,Experimental,Expreimental,0.81119245
227,11,Experimental,Expreimental,0.8379253
227,12,Experimental,Expreimental,0.85048765
227,13,Experimental,Expreimental,0.85258853
227,14,Experimental,Expreimental,0.86050546
227,15,Experimental,Expreimental,0.8646092
227,16,Experimental,Expreimental,0.828704
233,0,international,internatioanl,-0.018232226
233,1,international,internatioanl,0.15463294
233,2,international,internatioanl,0.16626066
233,3,international,internatioanl,0.3849263
233,4,international,internatioanl,0.5531707
233,5,international,internatioanl,0.62536466
233,6,international,internatioanl,0.6557834
233,7,international,internatioanl,0.7056279
233,8,international,internatioanl,0.7428178
233,9,international,internatioanl,0.8141825
233,10,international,internatioanl,0.8812858
233,11,international,internatioanl,0.9036933
233,12,international,internatioanl,0.91513073
233,13,international,internatioanl,0.9254557
233,14,international,internatioanl,0.9241807
233,15,international,internatioanl,0.9253769
233,16,international,internatioanl,0.9125913
238,0,serialization,serializtaion,0.01156782
238,1,serialization,serializtaion,0.11873892
238,2,serialization,serializtaion,0.19796476
238,3,serialization,serializtaion,0.33961433
238,4,serialization,serializtaion,0.47769952
238,5,serialization,serializtaion,0.5416604
238,6,serialization,serializtaion,0.5641484
238,7,serialization,serializtaion,0.62229085
238,8,serialization,serializtaion,0.64798284
238,9,serialization,serializtaion,0.7060502
238,10,serialization,serializtaion,0.746823
238,11,serialization,serializtaion,0.75628567
238,12,serialization,serializtaion,0.7856378
238,13,serialization,serializtaion,0.8129635
238,14,serialization,serializtaion,0.81693304
238,15,serialization,serializtaion,0.83491766
238,16,serialization,serializtaion,0.88881946
239,0,departments,deparmtents,0.061763205
239,1,departments,deparmtents,0.1693433
239,2,departments,deparmtents,0.2919665
239,3,departments,deparmtents,0.42670763
239,4,departments,deparmtents,0.4697251
239,5,departments,deparmtents,0.49507812
239,6,departments,deparmtents,0.56614923
239,7,departments,deparmtents,0.6276922
239,8,departments,deparmtents,0.6872324
239,9,departments,deparmtents,0.7302302
239,10,departments,deparmtents,0.79802847
239,11,departments,deparmtents,0.8173379
239,12,departments,deparmtents,0.83530307
239,13,departments,deparmtents,0.8583196
239,14,departments,deparmtents,0.8726811
239,15,departments,deparmtents,0.8807577
239,16,departments,deparmtents,0.9150629
247,0,international,internatinoal,0.013735976
247,1,international,internatinoal,0.13298467
247,2,international,internatinoal,0.1575759
247,3,international,internatinoal,0.32599264
247,4,international,internatinoal,0.4609999
247,5,international,internatinoal,0.501376
247,6,international,internatinoal,0.6105579
247,7,international,internatinoal,0.6608281
247,8,international,internatinoal,0.72504276
247,9,international,internatinoal,0.7811483
247,10,international,internatinoal,0.8551955
247,11,international,internatinoal,0.864522
247,12,international,internatinoal,0.89310837
247,13,international,internatinoal,0.90808564
247,14,international,internatinoal,0.91538703
247,15,international,internatinoal,0.9141181
247,16,international,internatinoal,0.9168843
248,0,relationship,relaitonship,0.09712212
248,1,relationship,relaitonship,0.2139032
248,2,relationship,relaitonship,0.34570205
248,3,relationship,relaitonship,0.55626917
248,4,relationship,relaitonship,0.6673171
248,5,relationship,relaitonship,0.68276507
248,6,relationship,relaitonship,0.731516
248,7,relationship,relaitonship,0.75942916
248,8,relationship,relaitonship,0.7883194
248,9,relationship,relaitonship,0.81274897
248,10,relationship,relaitonship,0.85484415
248,11,relationship,relaitonship,0.88730335
248,12,relationship,relaitonship,0.8906009
248,13,relationship,relaitonship,0.9063526
248,14,relationship,relaitonship,0.91950285
248,15,relationship,relaitonship,0.93277127
248,16,relationship,relaitonship,0.959842
251,0,particularly,particulalry,0.0027817478
251,1,particularly,particulalry,0.13649726
251,2,particularly,particulalry,0.2031174
251,3,particularly,particulalry,0.38402313
251,4,particularly,particulalry,0.46943092
251,5,particularly,particulalry,0.652732
251,6,particularly,particulalry,0.7333307
251,7,particularly,particulalry,0.7793829
251,8,particularly,particulalry,0.8096228
251,9,particularly,particulalry,0.83794504
251,10,particularly,particulalry,0.88577074
251,11,particularly,particulalry,0.89550245
251,12,particularly,particulalry,0.9200076
251,13,particularly,particulalry,0.9399142
251,14,particularly,particulalry,0.9452919
251,15,particularly,particulalry,0.95067066
251,16,particularly,particulalry,0.9601372
252,0,International,Internatioanl,0.02266765
252,1,International,Internatioanl,0.18428925
252,2,International,Internatioanl,0.14882907
252,3,International,Internatioanl,0.35520333
252,4,International,Internatioanl,0.498547
252,5,International,Internatioanl,0.5847578
252,6,International,Internatioanl,0.6859835
252,7,International,Internatioanl,0.7085339
252,8,International,Internatioanl,0.74855006
252,9,International,Internatioanl,0.80567926
252,10,International,Internatioanl,0.85504836
252,11,International,Internatioanl,0.8974335
252,12,International,Internatioanl,0.91547924
252,13,International,Internatioanl,0.9288002
252,14,International,Internatioanl,0.93309987
252,15,International,Internatioanl,0.93800974
252,16,International,Internatioanl,0.9295791
255,0,appointment,appointmnet,0.014569009
255,1,appointment,appointmnet,0.1069954
255,2,appointment,appointmnet,0.1753163
255,3,appointment,appointmnet,0.27263102
255,4,appointment,appointmnet,0.33693102
255,5,appointment,appointmnet,0.50456554
255,6,appointment,appointmnet,0.5798542
255,7,appointment,appointmnet,0.6446094
255,8,appointment,appointmnet,0.68237305
255,9,appointment,appointmnet,0.7243946
255,10,appointment,appointmnet,0.7997526
255,11,appointment,appointmnet,0.78620785
255,12,appointment,appointmnet,0.8017429
255,13,appointment,appointmnet,0.8226284
255,14,appointment,appointmnet,0.8454499
255,15,appointment,appointmnet,0.85660607
255,16,appointment,appointmnet,0.9124601
256,0,construction,consturction,0.07974225
256,1,construction,consturction,0.24325776
256,2,construction,consturction,0.31332457
256,3,construction,consturction,0.5699475
256,4,construction,consturction,0.639773
256,5,construction,consturction,0.75255746
256,6,construction,consturction,0.7426261
256,7,construction,consturction,0.7894218
256,8,construction,consturction,0.81679416
256,9,construction,consturction,0.8247029
256,10,construction,consturction,0.88406867
256,11,construction,consturction,0.89718926
256,12,construction,consturction,0.8985286
256,13,construction,consturction,0.91789585
256,14,construction,consturction,0.9233327
256,15,construction,consturction,0.9375645
256,16,construction,consturction,0.953824
257,0,international,intenrational,0.104919985
257,1,international,intenrational,0.31193268
257,2,international,intenrational,0.34952328
257,3,international,intenrational,0.5275158
257,4,international,intenrational,0.64842224
257,5,international,intenrational,0.6928509
257,6,international,intenrational,0.722198
257,7,international,intenrational,0.76227236
257,8,international,intenrational,0.79031825
257,9,international,intenrational,0.8269097
257,10,international,intenrational,0.84822196
257,11,international,intenrational,0.8822217
257,12,international,intenrational,0.9033071
257,13,international,intenrational,0.91833913
257,14,international,intenrational,0.9154302
257,15,international,intenrational,0.9207774
257,16,international,intenrational,0.923321
258,0,Distribution,Disrtibution,0.113194495
258,1,Distribution,Disrtibution,0.26400596
258,2,Distribution,Disrtibution,0.38977897
258,3,Distribution,Disrtibution,0.621835
258,4,Distribution,Disrtibution,0.6956062
258,5,Distribution,Disrtibution,0.735474
258,6,Distribution,Disrtibution,0.8034153
258,7,Distribution,Disrtibution,0.80927473
258,8,Distribution,Disrtibution,0.84690344
258,9,Distribution,Disrtibution,0.861706
258,10,Distribution,Disrtibution,0.8983671
258,11,Distribution,Disrtibution,0.9056049
258,12,Distribution,Disrtibution,0.91849065
258,13,Distribution,Disrtibution,0.92835927
258,14,Distribution,Disrtibution,0.9308934
258,15,Distribution,Disrtibution,0.94019973
258,16,Distribution,Disrtibution,0.95505774
262,0,traditional,traidtional,0.06390596
262,1,traditional,traidtional,0.26686418
262,2,traditional,traidtional,0.29299188
262,3,traditional,traidtional,0.5278638
262,4,traditional,traidtional,0.66802156
262,5,traditional,traidtional,0.7336125
262,6,traditional,traidtional,0.7324418
262,7,traditional,traidtional,0.76834464
262,8,traditional,traidtional,0.7977422
262,9,traditional,traidtional,0.7884288
262,10,traditional,traidtional,0.7803432
262,11,traditional,traidtional,0.83092827
262,12,traditional,traidtional,0.8658869
262,13,traditional,traidtional,0.8729558
262,14,traditional,traidtional,0.8970672
262,15,traditional,traidtional,0.8932683
262,16,traditional,traidtional,0.90819347
267,0,development,dveelopment,0.29408717
267,1,development,dveelopment,0.49611995
267,2,development,dveelopment,0.53026474
267,3,development,dveelopment,0.66248727
267,4,development,dveelopment,0.65650105
267,5,development,dveelopment,0.62538123
267,6,development,dveelopment,0.63252604
267,7,development,dveelopment,0.6087939
267,8,development,dveelopment,0.66455764
267,9,development,dveelopment,0.75279343
267,10,development,dveelopment,0.80242634
267,11,development,dveelopment,0.8240348
267,12,development,dveelopment,0.8546523
267,13,development,dveelopment,0.8825009
267,14,development,dveelopment,0.898289
267,15,development,dveelopment,0.9045515
267,16,development,dveelopment,0.93788207
270,0,Environmental,Evnironmental,0.15003008
270,1,Environmental,Evnironmental,0.2818622
270,2,Environmental,Evnironmental,0.28273886
270,3,Environmental,Evnironmental,0.56565595
270,4,Environmental,Evnironmental,0.64301634
270,5,Environmental,Evnironmental,0.6445365
270,6,Environmental,Evnironmental,0.6857325
270,7,Environmental,Evnironmental,0.7110512
270,8,Environmental,Evnironmental,0.7207152
270,9,Environmental,Evnironmental,0.77017653
270,10,Environmental,Evnironmental,0.8069605
270,11,Environmental,Evnironmental,0.8375685
270,12,Environmental,Evnironmental,0.83251584
270,13,Environmental,Evnironmental,0.8073273
270,14,Environmental,Evnironmental,0.7982776
270,15,Environmental,Evnironmental,0.8087659
270,16,Environmental,Evnironmental,0.74517536
272,0,replacement,rpelacement,0.16371454
272,1,replacement,rpelacement,0.26737428
272,2,replacement,rpelacement,0.31797445
272,3,replacement,rpelacement,0.423047
272,4,replacement,rpelacement,0.49369025
272,5,replacement,rpelacement,0.57792014
272,6,replacement,rpelacement,0.6549015
272,7,replacement,rpelacement,0.68324465
272,8,replacement,rpelacement,0.76839745
272,9,replacement,rpelacement,0.8168415
272,10,replacement,rpelacement,0.8661136
272,11,replacement,rpelacement,0.8853345
272,12,replacement,rpelacement,0.88857377
272,13,replacement,rpelacement,0.9044518
272,14,replacement,rpelacement,0.91226184
272,15,replacement,rpelacement,0.9306227
272,16,replacement,rpelacement,0.94367576
274,0,represented,repersented,0.06616998
274,1,represented,repersented,0.2625094
274,2,represented,repersented,0.45042664
274,3,represented,repersented,0.69256324
274,4,represented,repersented,0.7456778
274,5,represented,repersented,0.8053348
274,6,represented,repersented,0.8346995
274,7,represented,repersented,0.853739
274,8,represented,repersented,0.89418983
274,9,represented,repersented,0.916171
274,10,represented,repersented,0.9305748
274,11,represented,repersented,0.9372118
274,12,represented,repersented,0.9416634
274,13,represented,repersented,0.9506313
274,14,represented,repersented,0.95932347
274,15,represented,repersented,0.9637345
274,16,represented,repersented,0.97359264
276,0,organisation,organisaiton,-0.048734177
276,1,organisation,organisaiton,0.15180822
276,2,organisation,organisaiton,0.27898014
276,3,organisation,organisaiton,0.51654273
276,4,organisation,organisaiton,0.6058744
276,5,organisation,organisaiton,0.7025646
276,6,organisation,organisaiton,0.75962216
276,7,organisation,organisaiton,0.8065244
276,8,organisation,organisaiton,0.8476343
276,9,organisation,organisaiton,0.8818176
276,10,organisation,organisaiton,0.9182011
276,11,organisation,organisaiton,0.9252678
276,12,organisation,organisaiton,0.9367986
276,13,organisation,organisaiton,0.94577247
276,14,organisation,organisaiton,0.95948964
276,15,organisation,organisaiton,0.96131784
276,16,organisation,organisaiton,0.9771247
282,0,combination,cobmination,0.06531051
282,1,combination,cobmination,0.23551878
282,2,combination,cobmination,0.2570708
282,3,combination,cobmination,0.3668795
282,4,combination,cobmination,0.41164368
282,5,combination,cobmination,0.4533186
282,6,combination,cobmination,0.53493774
282,7,combination,cobmination,0.48576313
282,8,combination,cobmination,0.5045769
282,9,combination,cobmination,0.53683484
282,10,combination,cobmination,0.546872
282,11,combination,cobmination,0.55124545
282,12,combination,cobmination,0.52028084
282,13,combination,cobmination,0.57303125
282,14,combination,cobmination,0.6013161
282,15,combination,cobmination,0.62645984
282,16,combination,cobmination,0.7371892
286,0,development,developmnet,0.0063741268
286,1,development,developmnet,0.09050349
286,2,development,developmnet,0.12864587
286,3,development,developmnet,0.28975514
286,4,development,developmnet,0.39049047
286,5,development,developmnet,0.53219914
286,6,development,developmnet,0.65181535
286,7,development,developmnet,0.6605071
286,8,development,developmnet,0.73371595
286,9,development,developmnet,0.77332616
286,10,development,developmnet,0.81224525
286,11,development,developmnet,0.82442975
286,12,development,developmnet,0.84928656
286,13,development,developmnet,0.8750258
286,14,development,developmnet,0.87919647
286,15,development,developmnet,0.8904965
286,16,development,developmnet,0.9144416
290,0,construction,constrcution,0.034709476
290,1,construction,constrcution,0.24146414
290,2,construction,constrcution,0.3446373
290,3,construction,constrcution,0.5417534
290,4,construction,constrcution,0.68371105
290,5,construction,constrcution,0.72792125
290,6,construction,constrcution,0.7819503
290,7,construction,constrcution,0.7722763
290,8,construction,constrcution,0.7883843
290,9,construction,constrcution,0.80687153
290,10,construction,constrcution,0.8560766
290,11,construction,constrcution,0.8941239
290,12,construction,constrcution,0.91257334
290,13,construction,constrcution,0.92722917
290,14,construction,constrcution,0.930663
290,15,construction,constrcution,0.9341488
290,16,construction,constrcution,0.9501333
292,0,connections,connecitons,0.021388736
292,1,connections,connecitons,0.19319354
292,2,connections,connecitons,0.27039433
292,3,connections,connecitons,0.39934927
292,4,connections,connecitons,0.56390774
292,5,connections,connecitons,0.6535789
292,6,connections,connecitons,0.7294837
292,7,connections,connecitons,0.78668284
292,8,connections,connecitons,0.82109815
292,9,connections,connecitons,0.83550584
292,10,connections,connecitons,0.89260346
292,11,connections,connecitons,0.9027897
292,12,connections,connecitons,0.90316486
292,13,connections,connecitons,0.92281663
292,14,connections,connecitons,0.92522997
292,15,connections,connecitons,0.9321097
292,16,connections,connecitons,0.9656529
294,0,significant,singificant,0.3638798
294,1,significant,singificant,0.60233223
294,2,significant,singificant,0.6078718
294,3,significant,singificant,0.74111974
294,4,significant,singificant,0.7939294
294,5,significant,singificant,0.8343862
294,6,significant,singificant,0.8661467
294,7,significant,singificant,0.86702245
294,8,significant,singificant,0.8901292
294,9,significant,singificant,0.8823886
294,10,significant,singificant,0.92715335
294,11,significant,singificant,0.93917394
294,12,significant,singificant,0.95026314
294,13,significant,singificant,0.96473604
294,14,significant,singificant,0.96777695
294,15,significant,singificant,0.97230625
294,16,significant,singificant,0.9837365
296,0,constitutional,constitituonal,0.11671527
296,1,constitutional,constitituonal,0.23689601
296,2,constitutional,constitituonal,0.3392528
296,3,constitutional,constitituonal,0.57905316
296,4,constitutional,constitituonal,0.71277475
296,5,constitutional,constitituonal,0.7304843
296,6,constitutional,constitituonal,0.7826187
296,7,constitutional,constitituonal,0.7368267
296,8,constitutional,constitituonal,0.79242
296,9,constitutional,constitituonal,0.83395946
296,10,constitutional,constitituonal,0.87275636
296,11,constitutional,constitituonal,0.89025456
296,12,constitutional,constitituonal,0.9153843
296,13,constitutional,constitituonal,0.92911303
296,14,constitutional,constitituonal,0.93234617
296,15,constitutional,constitituonal,0.9412745
296,16,constitutional,constitituonal,0.94398546
300,0,traditional,tradtiional,0.06390596
300,1,traditional,tradtiional,0.2972825
300,2,traditional,tradtiional,0.38660693
300,3,traditional,tradtiional,0.68619585
300,4,traditional,tradtiional,0.75632536
300,5,traditional,tradtiional,0.78141284
300,6,traditional,tradtiional,0.79972935
300,7,traditional,tradtiional,0.809973
300,8,traditional,tradtiional,0.84317183
300,9,traditional,tradtiional,0.8362588
300,10,traditional,tradtiional,0.876573
300,11,traditional,tradtiional,0.9031138
300,12,traditional,tradtiional,0.9083499
300,13,traditional,tradtiional,0.91985506
300,14,traditional,tradtiional,0.9276345
300,15,traditional,tradtiional,0.927637
300,16,traditional,tradtiional,0.90787417
301,0,Christopher,Christopehr,0.02104875
301,1,Christopher,Christopehr,0.13275903
301,2,Christopher,Christopehr,0.10394268
301,3,Christopher,Christopehr,0.32465473
301,4,Christopher,Christopehr,0.4688486
301,5,Christopher,Christopehr,0.54217446
301,6,Christopher,Christopehr,0.67876595
301,7,Christopher,Christopehr,0.66943675
301,8,Christopher,Christopehr,0.7161279
301,9,Christopher,Christopehr,0.6945579
301,10,Christopher,Christopehr,0.7111341
301,11,Christopher,Christopehr,0.72871864
301,12,Christopher,Christopehr,0.73403704
301,13,Christopher,Christopehr,0.7317556
301,14,Christopher,Christopehr,0.7783755
301,15,Christopher,Christopehr,0.81148195
301,16,Christopher,Christopehr,0.8751211
303,0,significant,signifiacnt,0.033679076
303,1,significant,signifiacnt,0.14695278
303,2,significant,signifiacnt,0.20498034
303,3,significant,signifiacnt,0.43135482
303,4,significant,signifiacnt,0.54609746
303,5,significant,signifiacnt,0.6070137
303,6,significant,signifiacnt,0.6853501
303,7,significant,signifiacnt,0.63506746
303,8,significant,signifiacnt,0.69029343
303,9,significant,signifiacnt,0.7213366
303,10,significant,signifiacnt,0.76856506
303,11,significant,signifiacnt,0.7656271
303,12,significant,signifiacnt,0.7921935
303,13,significant,signifiacnt,0.8134711
303,14,significant,signifiacnt,0.82001615
303,15,significant,signifiacnt,0.83488053
303,16,significant,signifiacnt,0.86397123
307,0,significant,signfiicant,0.02636861
307,1,significant,signfiicant,0.1464812
307,2,significant,signfiicant,0.21993543
307,3,significant,signfiicant,0.45217946
307,4,significant,signfiicant,0.55284584
307,5,significant,signfiicant,0.6589815
307,6,significant,signfiicant,0.76039267
307,7,significant,signfiicant,0.80090773
307,8,significant,signfiicant,0.8482857
307,9,significant,signfiicant,0.8870157
307,10,significant,signfiicant,0.9201129
307,11,significant,signfiicant,0.9386528
307,12,significant,signfiicant,0.9450189
307,13,significant,signfiicant,0.9569093
307,14,significant,signfiicant,0.9579348
307,15,significant,signfiicant,0.9622211
307,16,significant,signfiicant,0.9545307
308,0,achievement,achieveemnt,0.031578586
308,1,achievement,achieveemnt,0.07991819
308,2,achievement,achieveemnt,0.18534182
308,3,achievement,achieveemnt,0.32898206
308,4,achievement,achieveemnt,0.48331988
308,5,achievement,achieveemnt,0.553028
308,6,achievement,achieveemnt,0.6506112
308,7,achievement,achieveemnt,0.6639493
308,8,achievement,achieveemnt,0.6913353
308,9,achievement,achieveemnt,0.74564075
308,10,achievement,achieveemnt,0.80823404
308,11,achievement,achieveemnt,0.8217223
308,12,achievement,achieveemnt,0.8439467
308,13,achievement,achieveemnt,0.87185144
308,14,achievement,achieveemnt,0.88033545
308,15,achievement,achieveemnt,0.9017749
308,16,achievement,achieveemnt,0.93726826
310,0,organization,organiaztion,0.009988752
310,1,organization,organiaztion,0.15761515
310,2,organization,organiaztion,0.2937817
310,3,organization,organiaztion,0.5041342
310,4,organization,organiaztion,0.61240166
310,5,organization,organiaztion,0.6774373
310,6,organization,organiaztion,0.6915331
310,7,organization,organiaztion,0.69275165
310,8,organization,organiaztion,0.750963
310,9,organization,organiaztion,0.78090817
310,10,organization,organiaztion,0.84895843
310,11,organization,organiaztion,0.8792367
310,12,organization,organiaztion,0.8977638
310,13,organization,organiaztion,0.9105977
310,14,organization,organiaztion,0.91992724
310,15,organization,organiaztion,0.93500674
310,16,organization,organiaztion,0.9587323
312,0,composition,compostiion,0.009747316
312,1,composition,compostiion,0.14737487
312,2,composition,compostiion,0.28047714
312,3,composition,compostiion,0.3689343
312,4,composition,compostiion,0.45767725
312,5,composition,compostiion,0.61269367
312,6,composition,compostiion,0.64810956
312,7,composition,compostiion,0.7084821
312,8,composition,compostiion,0.78741926
312,9,composition,compostiion,0.82211596
312,10,composition,compostiion,0.8807547
312,11,composition,compostiion,0.8832657
312,12,composition,compostiion,0.8907168
312,13,composition,compostiion,0.9085853
312,14,composition,compostiion,0.91871256
312,15,composition,compostiion,0.91183305
312,16,composition,compostiion,0.9164326
314,0,alternative,atlernative,0.07401298
314,1,alternative,atlernative,0.28462464
314,2,alternative,atlernative,0.37107566
314,3,alternative,atlernative,0.50900316
314,4,alternative,atlernative,0.5919883
314,5,alternative,atlernative,0.6638047
314,6,alternative,atlernative,0.7443844
314,7,alternative,atlernative,0.79011905
314,8,alternative,atlernative,0.8468168
314,9,alternative,atlernative,0.87610567
314,10,alternative,atlernative,0.901067
314,11,alternative,atlernative,0.9270156
314,12,alternative,atlernative,0.9358097
314,13,alternative,atlernative,0.9507861
314,14,alternative,atlernative,0.95665497
314,15,alternative,atlernative,0.96184814
314,16,alternative,atlernative,0.96563846
315,0,architecture,archietcture,0.037977938
315,1,architecture,archietcture,0.20057967
315,2,architecture,archietcture,0.34820378
315,3,architecture,archietcture,0.61666214
315,4,architecture,archietcture,0.6972703
315,5,architecture,archietcture,0.7513136
315,6,architecture,archietcture,0.82172215
315,7,architecture,archietcture,0.8519294
315,8,architecture,archietcture,0.87496185
315,9,architecture,archietcture,0.86492956
315,10,architecture,archietcture,0.9097868
315,11,architecture,archietcture,0.92119074
315,12,architecture,archietcture,0.9335554
315,13,architecture,archietcture,0.9444755
315,14,architecture,archietcture,0.9474968
315,15,architecture,archietcture,0.9557388
315,16,architecture,archietcture,0.9677813
318,0,development,devleopment,0.03327348
318,1,development,devleopment,0.21666823
318,2,development,devleopment,0.22848764
318,3,development,devleopment,0.48952222
318,4,development,devleopment,0.6517053
318,5,development,devleopment,0.6985407
318,6,development,devleopment,0.7664142
318,7,development,devleopment,0.77061665
318,8,development,devleopment,0.81012356
318,9,development,devleopment,0.8393705
318,10,development,devleopment,0.8868196
318,11,development,devleopment,0.8971992
318,12,development,devleopment,0.9044925
318,13,development,devleopment,0.92034966
318,14,development,devleopment,0.9260241
318,15,development,devleopment,0.93642205
318,16,development,devleopment,0.9453143
322,0,integration,integartion,0.030484326
322,1,integration,integartion,0.17166516
322,2,integration,integartion,0.29851332
322,3,integration,integartion,0.49605936
322,4,integration,integartion,0.5920328
322,5,integration,integartion,0.62650526
322,6,integration,integartion,0.6992341
322,7,integration,integartion,0.73963964
322,8,integration,integartion,0.76439154
322,9,integration,integartion,0.7871293
322,10,integration,integartion,0.8335159
322,11,integration,integartion,0.8570258
322,12,integration,integartion,0.8610995
322,13,integration,integartion,0.8849107
322,14,integration,integartion,0.8938922
322,15,integration,integartion,0.9059078
322,16,integration,integartion,0.9391275
323,0,distribution,disrtibution,0.069899425
323,1,distribution,disrtibution,0.26643148
323,2,distribution,disrtibution,0.36561865
323,3,distribution,disrtibution,0.5569857
323,4,distribution,disrtibution,0.6469904
323,5,distribution,disrtibution,0.6906215
323,6,distribution,disrtibution,0.77443767
323,7,distribution,disrtibution,0.8081639
323,8,distribution,disrtibution,0.84681267
323,9,distribution,disrtibution,0.8550062
323,10,distribution,disrtibution,0.9070347
323,11,distribution,disrtibution,0.90451914
323,12,distribution,disrtibution,0.9127736
323,13,distribution,disrtibution,0.92658186
323,14,distribution,disrtibution,0.927424
323,15,distribution,disrtibution,0.9338932
323,16,distribution,disrtibution,0.95509136
326,0,intelligence,intellignece,0.020934327
326,1,intelligence,intellignece,0.10123916
326,2,intelligence,intellignece,0.17889751
326,3,intelligence,intellignece,0.3114717
326,4,intelligence,intellignece,0.3857917
326,5,intelligence,intellignece,0.4897441
326,6,intelligence,intellignece,0.61120796
326,7,intelligence,intellignece,0.60651314
326,8,intelligence,intellignece,0.67377484
326,9,intelligence,intellignece,0.7578634
326,10,intelligence,intellignece,0.8330176
326,11,intelligence,intellignece,0.8559792
326,12,intelligence,intellignece,0.87360513
326,13,intelligence,intellignece,0.9067754
326,14,intelligence,intellignece,0.89999557
326,15,intelligence,intellignece,0.9148168
326,16,intelligence,intellignece,0.9555298
328,0,association,associaiton,0.027516797
328,1,association,associaiton,0.164472
328,2,association,associaiton,0.3228932
328,3,association,associaiton,0.53920543
328,4,association,associaiton,0.5774926
328,5,association,associaiton,0.63577944
328,6,association,associaiton,0.70022595
328,7,association,associaiton,0.7133921
328,8,association,associaiton,0.76379704
328,9,association,associaiton,0.78828037
328,10,association,associaiton,0.83271205
328,11,association,associaiton,0.84780735
328,12,association,associaiton,0.85933256
328,13,association,associaiton,0.8849065
328,14,association,associaiton,0.9037082
328,15,association,associaiton,0.91562957
328,16,association,associaiton,0.93875444
329,0,construction,consrtuction,0.10832985
329,1,construction,consrtuction,0.28719848
329,2,construction,consrtuction,0.34921926
329,3,construction,consrtuction,0.46152732
329,4,construction,consrtuction,0.5490306
329,5,construction,consrtuction,0.7042655
329,6,construction,consrtuction,0.75961477
329,7,construction,consrtuction,0.8092464
329,8,construction,consrtuction,0.8539754
329,9,construction,consrtuction,0.86495274
329,10,construction,consrtuction,0.8931772
329,11,construction,consrtuction,0.9000155
329,12,construction,consrtuction,0.90659094
329,13,construction,consrtuction,0.91562986
329,14,construction,consrtuction,0.9181421
