sample_idx,layer,original_word,scrambled_word,cos_sim
15,7,engineering,einegrening,0.46130157
15,8,engineering,einegrening,0.48481604
15,9,engineering,einegrening,0.4956506
15,10,engineering,einegrening,0.5890461
15,11,engineering,einegrening,0.5710187
15,12,engineering,einegrening,0.60237956
15,13,engineering,einegrening,0.6438806
15,14,engineering,einegrening,0.6296946
15,15,engineering,einegrening,0.64697963
15,16,engineering,einegrening,0.6202243
22,0,performance,pcanorfrmee,0.04247517
22,1,performance,pcanorfrmee,0.17078125
22,2,performance,pcanorfrmee,0.21911329
22,3,performance,pcanorfrmee,0.26227415
22,4,performance,pcanorfrmee,0.2975818
22,5,performance,pcanorfrmee,0.2942691
22,6,performance,pcanorfrmee,0.3466813
22,7,performance,pcanorfrmee,0.3805039
22,8,performance,pcanorfrmee,0.38664737
22,9,performance,pcanorfrmee,0.4184407
22,10,performance,pcanorfrmee,0.5035317
22,11,performance,pcanorfrmee,0.47225934
22,12,performance,pcanorfrmee,0.49035007
22,13,performance,pcanorfrmee,0.5364205
22,14,performance,pcanorfrmee,0.59113514
22,15,performance,pcanorfrmee,0.588142
22,16,performance,pcanorfrmee,0.52084744
23,0,distributed,dsbiitruted,0.06433467
23,1,distributed,dsbiitruted,0.21454561
23,2,distributed,dsbiitruted,0.36889246
23,3,distributed,dsbiitruted,0.4899432
23,4,distributed,dsbiitruted,0.5370685
23,5,distributed,dsbiitruted,0.56805056
23,6,distributed,dsbiitruted,0.5829796
23,7,distributed,dsbiitruted,0.5995957
23,8,distributed,dsbiitruted,0.63082117
23,9,distributed,dsbiitruted,0.64772016
23,10,distributed,dsbiitruted,0.6795111
23,11,distributed,dsbiitruted,0.6836678
23,12,distributed,dsbiitruted,0.73143816
23,13,distributed,dsbiitruted,0.73901844
23,14,distributed,dsbiitruted,0.748834
23,15,distributed,dsbiitruted,0.72932065
23,16,distributed,dsbiitruted,0.6855254
25,0,Traditional,Titaardionl,-0.024296526
25,1,Traditional,Titaardionl,0.14959075
25,2,Traditional,Titaardionl,0.16752642
25,3,Traditional,Titaardionl,0.19109666
25,4,Traditional,Titaardionl,0.25403902
25,5,Traditional,Titaardionl,0.25086033
25,6,Traditional,Titaardionl,0.23868
25,7,Traditional,Titaardionl,0.25914368
25,8,Traditional,Titaardionl,0.2687572
25,9,Traditional,Titaardionl,0.2898111
25,10,Traditional,Titaardionl,0.34276605
25,11,Traditional,Titaardionl,0.32639122
25,12,Traditional,Titaardionl,0.42313606
25,13,Traditional,Titaardionl,0.489967
25,14,Traditional,Titaardionl,0.51655054
25,15,Traditional,Titaardionl,0.54353046
25,16,Traditional,Titaardionl,0.4418203
26,0,International,Inoatnienrtal,0.0040609
26,1,International,Inoatnienrtal,0.17363378
26,2,International,Inoatnienrtal,0.1922178
26,3,International,Inoatnienrtal,0.2705981
26,4,International,Inoatnienrtal,0.3425836
26,5,International,Inoatnienrtal,0.32333106
26,6,International,Inoatnienrtal,0.35159668
26,7,International,Inoatnienrtal,0.3708148
26,8,International,Inoatnienrtal,0.41490492
26,9,International,Inoatnienrtal,0.44209346
26,10,International,Inoatnienrtal,0.49474484
26,11,International,Inoatnienrtal,0.47043702
26,12,International,Inoatnienrtal,0.50166714
26,13,International,Inoatnienrtal,0.49621361
26,14,International,Inoatnienrtal,0.5290079
26,15,International,Inoatnienrtal,0.5294189
26,16,International,Inoatnienrtal,0.36330795
29,0,restaurants,ruanetarsts,0.06982584
29,1,restaurants,ruanetarsts,0.17274764
29,2,restaurants,ruanetarsts,0.28736502
29,3,restaurants,ruanetarsts,0.48289424
29,4,restaurants,ruanetarsts,0.46154281
29,5,restaurants,ruanetarsts,0.40398455
29,6,restaurants,ruanetarsts,0.41013968
29,7,restaurants,ruanetarsts,0.41013533
29,8,restaurants,ruanetarsts,0.43821725
29,9,restaurants,ruanetarsts,0.46764392
29,10,restaurants,ruanetarsts,0.5252602
29,11,restaurants,ruanetarsts,0.5236476
29,12,restaurants,ruanetarsts,0.55703926
29,13,restaurants,ruanetarsts,0.6314814
29,14,restaurants,ruanetarsts,0.65685475
29,15,restaurants,ruanetarsts,0.6498391
29,16,restaurants,ruanetarsts,0.7216207
32,0,significant,scniaifgint,0.018173777
32,1,significant,scniaifgint,0.15460433
32,2,significant,scniaifgint,0.17925125
32,3,significant,scniaifgint,0.23092479
32,4,significant,scniaifgint,0.32241207
32,5,significant,scniaifgint,0.28417143
32,6,significant,scniaifgint,0.27483407
32,7,significant,scniaifgint,0.28950128
32,8,significant,scniaifgint,0.30720025
32,9,significant,scniaifgint,0.34258413
32,10,significant,scniaifgint,0.38388896
32,11,significant,scniaifgint,0.38615572
32,12,significant,scniaifgint,0.43038246
32,13,significant,scniaifgint,0.51001394
32,14,significant,scniaifgint,0.49499935
32,15,significant,scniaifgint,0.49439204
32,16,significant,scniaifgint,0.47060904
34,0,forgettable,ftlobgrteae,-0.006065909
34,1,forgettable,ftlobgrteae,0.0890096
34,2,forgettable,ftlobgrteae,0.10887045
34,3,forgettable,ftlobgrteae,0.24180716
34,4,forgettable,ftlobgrteae,0.2625269
34,5,forgettable,ftlobgrteae,0.22081347
34,6,forgettable,ftlobgrteae,0.23173477
34,7,forgettable,ftlobgrteae,0.28882772
34,8,forgettable,ftlobgrteae,0.29431146
34,9,forgettable,ftlobgrteae,0.28381282
34,10,forgettable,ftlobgrteae,0.35966575
34,11,forgettable,ftlobgrteae,0.33361864
34,12,forgettable,ftlobgrteae,0.37272614
34,13,forgettable,ftlobgrteae,0.4701193
34,14,forgettable,ftlobgrteae,0.48740673
34,15,forgettable,ftlobgrteae,0.48352277
34,16,forgettable,ftlobgrteae,0.5382378
40,0,application,acitpapoiln,-0.0010947194
40,1,application,acitpapoiln,0.096811
40,2,application,acitpapoiln,0.12017502
40,3,application,acitpapoiln,0.15243405
40,4,application,acitpapoiln,0.22711359
40,5,application,acitpapoiln,0.2053966
40,6,application,acitpapoiln,0.2791435
40,7,application,acitpapoiln,0.2915979
40,8,application,acitpapoiln,0.31887114
40,9,application,acitpapoiln,0.3684426
40,10,application,acitpapoiln,0.45717126
40,11,application,acitpapoiln,0.41732794
40,12,application,acitpapoiln,0.4786545
40,13,application,acitpapoiln,0.53824115
40,14,application,acitpapoiln,0.5989044
40,15,application,acitpapoiln,0.5934239
40,16,application,acitpapoiln,0.5880784
42,0,distribution,diottbirsuin,0.036637515
42,1,distribution,diottbirsuin,0.13486943
42,2,distribution,diottbirsuin,0.15507707
42,3,distribution,diottbirsuin,0.22302964
42,4,distribution,diottbirsuin,0.26934516
42,5,distribution,diottbirsuin,0.23755665
42,6,distribution,diottbirsuin,0.25626665
42,7,distribution,diottbirsuin,0.35693622
42,8,distribution,diottbirsuin,0.36809677
42,9,distribution,diottbirsuin,0.40949717
42,10,distribution,diottbirsuin,0.40246657
42,11,distribution,diottbirsuin,0.41159397
42,12,distribution,diottbirsuin,0.5116286
42,13,distribution,diottbirsuin,0.5499263
42,14,distribution,diottbirsuin,0.60206246
42,15,distribution,diottbirsuin,0.6047408
42,16,distribution,diottbirsuin,0.59543055
44,0,international,iraietoanntnl,0.023875576
44,1,international,iraietoanntnl,0.19550368
44,2,international,iraietoanntnl,0.22939453
44,3,international,iraietoanntnl,0.26359123
44,4,international,iraietoanntnl,0.3517089
44,5,international,iraietoanntnl,0.34042913
44,6,international,iraietoanntnl,0.33420986
44,7,international,iraietoanntnl,0.3513228
44,8,international,iraietoanntnl,0.33828795
44,9,international,iraietoanntnl,0.364601
44,10,international,iraietoanntnl,0.40676254
44,11,international,iraietoanntnl,0.39028224
44,12,international,iraietoanntnl,0.46159637
44,13,international,iraietoanntnl,0.50334144
44,14,international,iraietoanntnl,0.51779485
44,15,international,iraietoanntnl,0.5160581
44,16,international,iraietoanntnl,0.5145015
50,0,construction,constciuotrn,-0.0064846133
50,1,construction,constciuotrn,0.0709972
50,2,construction,constciuotrn,0.075893685
50,3,construction,constciuotrn,0.13384123
50,4,construction,constciuotrn,0.20559669
50,5,construction,constciuotrn,0.29170412
50,6,construction,constciuotrn,0.31226307
50,7,construction,constciuotrn,0.371235
50,8,construction,constciuotrn,0.42515743
50,9,construction,constciuotrn,0.41997296
50,10,construction,constciuotrn,0.48975506
50,11,construction,constciuotrn,0.43828005
50,12,construction,constciuotrn,0.48212284
50,13,construction,constciuotrn,0.51644874
50,14,construction,constciuotrn,0.5629183
50,15,construction,constciuotrn,0.5889521
50,16,construction,constciuotrn,0.61757135
51,0,architecture,ariehccrttue,0.055727422
51,1,architecture,ariehccrttue,0.07814618
51,2,architecture,ariehccrttue,0.104244515
51,3,architecture,ariehccrttue,0.17786682
51,4,architecture,ariehccrttue,0.25014436
51,5,architecture,ariehccrttue,0.29281676
51,6,architecture,ariehccrttue,0.27922842
51,7,architecture,ariehccrttue,0.30296662
51,8,architecture,ariehccrttue,0.2698974
51,9,architecture,ariehccrttue,0.30236977
51,10,architecture,ariehccrttue,0.40495118
51,11,architecture,ariehccrttue,0.36968964
51,12,architecture,ariehccrttue,0.42089278
51,13,architecture,ariehccrttue,0.4507865
51,14,architecture,ariehccrttue,0.5398741
51,15,architecture,ariehccrttue,0.5812996
51,16,architecture,ariehccrttue,0.5399997
56,0,appointment,anomppenitt,0.0338466
56,1,appointment,anomppenitt,0.2026631
56,2,appointment,anomppenitt,0.21352047
56,3,appointment,anomppenitt,0.2921964
56,4,appointment,anomppenitt,0.2753135
56,5,appointment,anomppenitt,0.28529605
56,6,appointment,anomppenitt,0.3335664
56,7,appointment,anomppenitt,0.39863288
56,8,appointment,anomppenitt,0.38485458
56,9,appointment,anomppenitt,0.40080273
56,10,appointment,anomppenitt,0.424694
56,11,appointment,anomppenitt,0.42240208
56,12,appointment,anomppenitt,0.47397012
56,13,appointment,anomppenitt,0.5157844
56,14,appointment,anomppenitt,0.54221797
56,15,appointment,anomppenitt,0.5661599
56,16,appointment,anomppenitt,0.57337666
60,0,international,inienrnotatal,0.038834527
60,1,international,inienrnotatal,0.21578167
60,2,international,inienrnotatal,0.26028305
60,3,international,inienrnotatal,0.33649558
60,4,international,inienrnotatal,0.3584823
60,5,international,inienrnotatal,0.3619335
60,6,international,inienrnotatal,0.38891873
60,7,international,inienrnotatal,0.40467897
60,8,international,inienrnotatal,0.4174445
60,9,international,inienrnotatal,0.41022214
60,10,international,inienrnotatal,0.45806253
60,11,international,inienrnotatal,0.43816945
60,12,international,inienrnotatal,0.52092946
60,13,international,inienrnotatal,0.58561957
60,14,international,inienrnotatal,0.6047099
60,15,international,inienrnotatal,0.61431855
60,16,international,inienrnotatal,0.6267973
61,0,development,dpenvomeelt,-0.0028489027
61,1,development,dpenvomeelt,0.095772326
61,2,development,dpenvomeelt,0.06648709
61,3,development,dpenvomeelt,0.1533906
61,4,development,dpenvomeelt,0.1747957
61,5,development,dpenvomeelt,0.20790182
61,6,development,dpenvomeelt,0.28259772
61,7,development,dpenvomeelt,0.3120746
61,8,development,dpenvomeelt,0.31720167
61,9,development,dpenvomeelt,0.33593908
61,10,development,dpenvomeelt,0.36288434
61,11,development,dpenvomeelt,0.34722966
61,12,development,dpenvomeelt,0.3929126
61,13,development,dpenvomeelt,0.44018048
61,14,development,dpenvomeelt,0.47870666
61,15,development,dpenvomeelt,0.49403659
61,16,development,dpenvomeelt,0.5092609
63,0,information,inmfrtioaon,0.02306066
63,1,information,inmfrtioaon,0.11892168
63,2,information,inmfrtioaon,0.15103887
63,3,information,inmfrtioaon,0.2106241
63,4,information,inmfrtioaon,0.237152
63,5,information,inmfrtioaon,0.24977848
63,6,information,inmfrtioaon,0.27241156
63,7,information,inmfrtioaon,0.32505023
63,8,information,inmfrtioaon,0.3641595
63,9,information,inmfrtioaon,0.407972
63,10,information,inmfrtioaon,0.49261767
63,11,information,inmfrtioaon,0.48303056
63,12,information,inmfrtioaon,0.54604745
63,13,information,inmfrtioaon,0.5561266
63,14,information,inmfrtioaon,0.55957013
63,15,information,inmfrtioaon,0.535306
63,16,information,inmfrtioaon,0.51316315
64,0,connections,cntceoonnis,0.027110722
64,1,connections,cntceoonnis,0.13778234
64,2,connections,cntceoonnis,0.1324766
64,3,connections,cntceoonnis,0.25290567
64,4,connections,cntceoonnis,0.30082864
64,5,connections,cntceoonnis,0.26041308
64,6,connections,cntceoonnis,0.27466485
64,7,connections,cntceoonnis,0.328067
64,8,connections,cntceoonnis,0.32282704
64,9,connections,cntceoonnis,0.38141122
64,10,connections,cntceoonnis,0.43076566
64,11,connections,cntceoonnis,0.4326402
64,12,connections,cntceoonnis,0.47047436
64,13,connections,cntceoonnis,0.5405738
64,14,connections,cntceoonnis,0.5751476
64,15,connections,cntceoonnis,0.57037175
64,16,connections,cntceoonnis,0.59221333
66,0,collections,ccoilnelots,0.015970403
66,1,collections,ccoilnelots,0.19232301
66,2,collections,ccoilnelots,0.2502236
66,3,collections,ccoilnelots,0.40775353
66,4,collections,ccoilnelots,0.44470292
66,5,collections,ccoilnelots,0.39130884
66,6,collections,ccoilnelots,0.43555176
66,7,collections,ccoilnelots,0.44194278
66,8,collections,ccoilnelots,0.41611904
66,9,collections,ccoilnelots,0.4553471
66,10,collections,ccoilnelots,0.5328228
66,11,collections,ccoilnelots,0.53125024
66,12,collections,ccoilnelots,0.55715674
66,13,collections,ccoilnelots,0.6137171
66,14,collections,ccoilnelots,0.6406116
66,15,collections,ccoilnelots,0.6501224
66,16,collections,ccoilnelots,0.68970495
75,0,Traditional,Tantdrioial,0.033551063
75,1,Traditional,Tantdrioial,0.1267552
75,2,Traditional,Tantdrioial,0.15334418
75,3,Traditional,Tantdrioial,0.23042065
75,4,Traditional,Tantdrioial,0.29755363
75,5,Traditional,Tantdrioial,0.31470102
75,6,Traditional,Tantdrioial,0.3419795
75,7,Traditional,Tantdrioial,0.35621172
75,8,Traditional,Tantdrioial,0.37855345
75,9,Traditional,Tantdrioial,0.3968411
75,10,Traditional,Tantdrioial,0.5050294
75,11,Traditional,Tantdrioial,0.47822326
75,12,Traditional,Tantdrioial,0.56592286
75,13,Traditional,Tantdrioial,0.60051376
75,14,Traditional,Tantdrioial,0.6169577
75,15,Traditional,Tantdrioial,0.6290537
75,16,Traditional,Tantdrioial,0.5829425
78,0,availability,altlaibiaivy,0.051915426
78,1,availability,altlaibiaivy,0.18123297
78,2,availability,altlaibiaivy,0.21275437
78,3,availability,altlaibiaivy,0.31079447
78,4,availability,altlaibiaivy,0.32316375
78,5,availability,altlaibiaivy,0.26750427
78,6,availability,altlaibiaivy,0.29461646
78,7,availability,altlaibiaivy,0.33749723
78,8,availability,altlaibiaivy,0.32780385
78,9,availability,altlaibiaivy,0.3415297
78,10,availability,altlaibiaivy,0.35937178
78,11,availability,altlaibiaivy,0.3570978
78,12,availability,altlaibiaivy,0.44352335
78,13,availability,altlaibiaivy,0.51755905
78,14,availability,altlaibiaivy,0.55720437
78,15,availability,altlaibiaivy,0.5738778
78,16,availability,altlaibiaivy,0.56527627
83,0,declaration,doitacrlaen,-0.043582648
83,1,declaration,doitacrlaen,0.1368498
83,2,declaration,doitacrlaen,0.14217484
83,3,declaration,doitacrlaen,0.20554653
83,4,declaration,doitacrlaen,0.25023237
83,5,declaration,doitacrlaen,0.21380106
83,6,declaration,doitacrlaen,0.18786266
83,7,declaration,doitacrlaen,0.24139947
83,8,declaration,doitacrlaen,0.25052446
83,9,declaration,doitacrlaen,0.28317204
83,10,declaration,doitacrlaen,0.4060157
83,11,declaration,doitacrlaen,0.36308163
83,12,declaration,doitacrlaen,0.43809384
83,13,declaration,doitacrlaen,0.46626133
83,14,declaration,doitacrlaen,0.48208302
83,15,declaration,doitacrlaen,0.49383748
83,16,declaration,doitacrlaen,0.48925054
84,0,international,iitnntaoaenrl,0.017375482
84,1,international,iitnntaoaenrl,0.14353627
84,2,international,iitnntaoaenrl,0.15783183
84,3,international,iitnntaoaenrl,0.23067905
84,4,international,iitnntaoaenrl,0.2821118
84,5,international,iitnntaoaenrl,0.2953696
84,6,international,iitnntaoaenrl,0.28246605
84,7,international,iitnntaoaenrl,0.2722494
84,8,international,iitnntaoaenrl,0.28213313
84,9,international,iitnntaoaenrl,0.2980386
84,10,international,iitnntaoaenrl,0.36679453
84,11,international,iitnntaoaenrl,0.35786027
84,12,international,iitnntaoaenrl,0.36983922
84,13,international,iitnntaoaenrl,0.4005159
84,14,international,iitnntaoaenrl,0.42223108
84,15,international,iitnntaoaenrl,0.44336084
84,16,international,iitnntaoaenrl,0.4203959
91,0,development,deemnplovet,0.007384642
91,1,development,deemnplovet,0.12596416
91,2,development,deemnplovet,0.14109123
91,3,development,deemnplovet,0.22033218
91,4,development,deemnplovet,0.23623666
91,5,development,deemnplovet,0.2690705
91,6,development,deemnplovet,0.26590484
91,7,development,deemnplovet,0.2951571
91,8,development,deemnplovet,0.30292797
91,9,development,deemnplovet,0.29857713
91,10,development,deemnplovet,0.34310278
91,11,development,deemnplovet,0.35236782
91,12,development,deemnplovet,0.41754943
91,13,development,deemnplovet,0.47717404
91,14,development,deemnplovet,0.48548278
91,15,development,deemnplovet,0.5024465
91,16,development,deemnplovet,0.53525954
92,0,destination,dtioitasenn,0.028099691
92,1,destination,dtioitasenn,0.13583496
92,2,destination,dtioitasenn,0.11379297
92,3,destination,dtioitasenn,0.1935636
92,4,destination,dtioitasenn,0.21460187
92,5,destination,dtioitasenn,0.20538406
92,6,destination,dtioitasenn,0.24925932
92,7,destination,dtioitasenn,0.31720757
92,8,destination,dtioitasenn,0.33986056
92,9,destination,dtioitasenn,0.35282254
92,10,destination,dtioitasenn,0.37122047
92,11,destination,dtioitasenn,0.38608432
92,12,destination,dtioitasenn,0.4909573
92,13,destination,dtioitasenn,0.5437642
92,14,destination,dtioitasenn,0.58412725
92,15,destination,dtioitasenn,0.594466
92,16,destination,dtioitasenn,0.603384
93,0,traditional,tntirdiaaol,0.0075741913
93,1,traditional,tntirdiaaol,0.11172122
93,2,traditional,tntirdiaaol,0.154677
93,3,traditional,tntirdiaaol,0.19348201
93,4,traditional,tntirdiaaol,0.24193391
93,5,traditional,tntirdiaaol,0.214612
93,6,traditional,tntirdiaaol,0.21355122
93,7,traditional,tntirdiaaol,0.24059685
93,8,traditional,tntirdiaaol,0.24371694
93,9,traditional,tntirdiaaol,0.273598
93,10,traditional,tntirdiaaol,0.35637665
93,11,traditional,tntirdiaaol,0.32332417
93,12,traditional,tntirdiaaol,0.42163786
93,13,traditional,tntirdiaaol,0.4682572
93,14,traditional,tntirdiaaol,0.49875197
93,15,traditional,tntirdiaaol,0.5007222
93,16,traditional,tntirdiaaol,0.50560623
97,0,significant,sniigfaicnt,0.033679076
97,1,significant,sniigfaicnt,0.15980017
97,2,significant,sniigfaicnt,0.2259213
97,3,significant,sniigfaicnt,0.32313496
97,4,significant,sniigfaicnt,0.37289736
97,5,significant,sniigfaicnt,0.3688248
97,6,significant,sniigfaicnt,0.37384504
97,7,significant,sniigfaicnt,0.37316167
97,8,significant,sniigfaicnt,0.36889797
97,9,significant,sniigfaicnt,0.40794024
97,10,significant,sniigfaicnt,0.478237
97,11,significant,sniigfaicnt,0.4709502
97,12,significant,sniigfaicnt,0.5159389
97,13,significant,sniigfaicnt,0.57608557
97,14,significant,sniigfaicnt,0.56447744
97,15,significant,sniigfaicnt,0.5832159
97,16,significant,sniigfaicnt,0.55564773
99,0,conversation,ctanvoiosren,0.024059925
99,1,conversation,ctanvoiosren,0.13768789
99,2,conversation,ctanvoiosren,0.15778714
99,3,conversation,ctanvoiosren,0.24336883
99,4,conversation,ctanvoiosren,0.28914753
99,5,conversation,ctanvoiosren,0.24765804
99,6,conversation,ctanvoiosren,0.24475604
99,7,conversation,ctanvoiosren,0.3021959
99,8,conversation,ctanvoiosren,0.30796733
99,9,conversation,ctanvoiosren,0.31838322
99,10,conversation,ctanvoiosren,0.35834247
99,11,conversation,ctanvoiosren,0.30799332
99,12,conversation,ctanvoiosren,0.37591958
99,13,conversation,ctanvoiosren,0.44522202
99,14,conversation,ctanvoiosren,0.4750577
99,15,conversation,ctanvoiosren,0.5012203
99,16,conversation,ctanvoiosren,0.44383645
102,0,professional,prfniaossoel,0.03099979
102,1,professional,prfniaossoel,0.124060094
102,2,professional,prfniaossoel,0.10732021
102,3,professional,prfniaossoel,0.17248943
102,4,professional,prfniaossoel,0.17267439
102,5,professional,prfniaossoel,0.19877556
102,6,professional,prfniaossoel,0.22054943
102,7,professional,prfniaossoel,0.25817797
102,8,professional,prfniaossoel,0.24464843
102,9,professional,prfniaossoel,0.24534199
102,10,professional,prfniaossoel,0.33339888
102,11,professional,prfniaossoel,0.29922932
102,12,professional,prfniaossoel,0.3554408
102,13,professional,prfniaossoel,0.38979733
102,14,professional,prfniaossoel,0.43376812
102,15,professional,prfniaossoel,0.44822967
