sample_idx,layer,original_word,scrambled_word,cos_sim
270,10,Environmental,Enoenmnivrtal,0.5743815
270,11,Environmental,Enoenmnivrtal,0.54841715
270,12,Environmental,Enoenmnivrtal,0.55840766
270,13,Environmental,Enoenmnivrtal,0.4703287
270,14,Environmental,Enoenmnivrtal,0.50165975
270,15,Environmental,Enoenmnivrtal,0.5562254
270,16,Environmental,Enoenmnivrtal,0.46389857
272,0,replacement,replmacenet,0.014114352
272,1,replacement,replmacenet,0.15308742
272,2,replacement,replmacenet,0.161984
272,3,replacement,replmacenet,0.21434346
272,4,replacement,replmacenet,0.2511711
272,5,replacement,replmacenet,0.2765425
272,6,replacement,replmacenet,0.21612209
272,7,replacement,replmacenet,0.23302785
272,8,replacement,replmacenet,0.32539362
272,9,replacement,replmacenet,0.3536353
272,10,replacement,replmacenet,0.42065775
272,11,replacement,replmacenet,0.3313226
272,12,replacement,replmacenet,0.40370017
272,13,replacement,replmacenet,0.43339273
272,14,replacement,replmacenet,0.487499
272,15,replacement,replmacenet,0.5253598
272,16,replacement,replmacenet,0.6277597
274,0,represented,repenersted,0.03386982
274,1,represented,repenersted,0.15523258
274,2,represented,repenersted,0.18733592
274,3,represented,repenersted,0.25752252
274,4,represented,repenersted,0.29933316
274,5,represented,repenersted,0.34821683
274,6,represented,repenersted,0.43103224
274,7,represented,repenersted,0.4490059
274,8,represented,repenersted,0.52408373
274,9,represented,repenersted,0.51292646
274,10,represented,repenersted,0.59687597
274,11,represented,repenersted,0.6390476
274,12,represented,repenersted,0.6697641
274,13,represented,repenersted,0.748672
274,14,represented,repenersted,0.79969084
274,15,represented,repenersted,0.8301592
274,16,represented,repenersted,0.9292634
276,0,organisation,osnaragition,0.07291847
276,1,organisation,osnaragition,0.17492692
276,2,organisation,osnaragition,0.27287418
276,3,organisation,osnaragition,0.34936917
276,4,organisation,osnaragition,0.4043706
276,5,organisation,osnaragition,0.4577639
276,6,organisation,osnaragition,0.499111
276,7,organisation,osnaragition,0.55183196
276,8,organisation,osnaragition,0.5958767
276,9,organisation,osnaragition,0.60283685
276,10,organisation,osnaragition,0.64267045
276,11,organisation,osnaragition,0.6373389
276,12,organisation,osnaragition,0.68595517
276,13,organisation,osnaragition,0.73221004
276,14,organisation,osnaragition,0.76269233
276,15,organisation,osnaragition,0.7748097
276,16,organisation,osnaragition,0.8368464
282,0,combination,comiatbnion,0.019212013
282,1,combination,comiatbnion,0.11484116
282,2,combination,comiatbnion,0.18006006
282,3,combination,comiatbnion,0.27325347
282,4,combination,comiatbnion,0.37481368
282,5,combination,comiatbnion,0.38222966
282,6,combination,comiatbnion,0.46512538
282,7,combination,comiatbnion,0.4551589
282,8,combination,comiatbnion,0.51359355
282,9,combination,comiatbnion,0.5692505
282,10,combination,comiatbnion,0.61189765
282,11,combination,comiatbnion,0.6340312
282,12,combination,comiatbnion,0.66444075
282,13,combination,comiatbnion,0.71185565
282,14,combination,comiatbnion,0.73833346
282,15,combination,comiatbnion,0.7750578
282,16,combination,comiatbnion,0.86000556
286,0,development,deoelmvpent,0.013973226
286,1,development,deoelmvpent,0.12340672
286,2,development,deoelmvpent,0.18145473
286,3,development,deoelmvpent,0.2386448
286,4,development,deoelmvpent,0.29540962
286,5,development,deoelmvpent,0.32257053
286,6,development,deoelmvpent,0.35109743
286,7,development,deoelmvpent,0.37633574
286,8,development,deoelmvpent,0.39592412
286,9,development,deoelmvpent,0.40740687
286,10,development,deoelmvpent,0.45937955
286,11,development,deoelmvpent,0.44990444
286,12,development,deoelmvpent,0.48749247
286,13,development,deoelmvpent,0.5382887
286,14,development,deoelmvpent,0.57187927
286,15,development,deoelmvpent,0.6113202
286,16,development,deoelmvpent,0.71096873
290,0,construction,conttuicsron,0.02267555
290,1,construction,conttuicsron,0.0769656
290,2,construction,conttuicsron,0.09868693
290,3,construction,conttuicsron,0.19488531
290,4,construction,conttuicsron,0.28084773
290,5,construction,conttuicsron,0.2789573
290,6,construction,conttuicsron,0.33453652
290,7,construction,conttuicsron,0.3390393
290,8,construction,conttuicsron,0.4071853
290,9,construction,conttuicsron,0.45152956
290,10,construction,conttuicsron,0.559142
290,11,construction,conttuicsron,0.5228779
290,12,construction,conttuicsron,0.5305151
290,13,construction,conttuicsron,0.5670202
290,14,construction,conttuicsron,0.60289365
290,15,construction,conttuicsron,0.6554319
290,16,construction,conttuicsron,0.7146104
292,0,connections,conncientos,0.09664416
292,1,connections,conncientos,0.1406064
292,2,connections,conncientos,0.21703306
292,3,connections,conncientos,0.29446256
292,4,connections,conncientos,0.31734794
292,5,connections,conncientos,0.28215587
292,6,connections,conncientos,0.30943173
292,7,connections,conncientos,0.3160379
292,8,connections,conncientos,0.3764159
292,9,connections,conncientos,0.42814583
292,10,connections,conncientos,0.5556785
292,11,connections,conncientos,0.5520437
292,12,connections,conncientos,0.6042235
292,13,connections,conncientos,0.66556424
292,14,connections,conncientos,0.695772
292,15,connections,conncientos,0.7108928
292,16,connections,conncientos,0.8447451
294,0,significant,sigcniafint,0.018173777
294,1,significant,sigcniafint,0.14156511
294,2,significant,sigcniafint,0.18294382
294,3,significant,sigcniafint,0.234519
294,4,significant,sigcniafint,0.3209941
294,5,significant,sigcniafint,0.32000697
294,6,significant,sigcniafint,0.33709073
294,7,significant,sigcniafint,0.3438508
294,8,significant,sigcniafint,0.34874207
294,9,significant,sigcniafint,0.34701344
294,10,significant,sigcniafint,0.40832603
294,11,significant,sigcniafint,0.37812185
294,12,significant,sigcniafint,0.4160869
294,13,significant,sigcniafint,0.5015891
294,14,significant,sigcniafint,0.50029033
294,15,significant,sigcniafint,0.5444536
294,16,significant,sigcniafint,0.67130244
296,0,constitutional,csotnttiiuonal,0.11671527
296,1,constitutional,csotnttiiuonal,0.1669657
296,2,constitutional,csotnttiiuonal,0.1948959
296,3,constitutional,csotnttiiuonal,0.27273384
296,4,constitutional,csotnttiiuonal,0.38590032
296,5,constitutional,csotnttiiuonal,0.41321093
296,6,constitutional,csotnttiiuonal,0.47477528
296,7,constitutional,csotnttiiuonal,0.4830085
296,8,constitutional,csotnttiiuonal,0.5005463
296,9,constitutional,csotnttiiuonal,0.5238266
296,10,constitutional,csotnttiiuonal,0.6102923
296,11,constitutional,csotnttiiuonal,0.6140456
296,12,constitutional,csotnttiiuonal,0.66332805
296,13,constitutional,csotnttiiuonal,0.69133824
296,14,constitutional,csotnttiiuonal,0.70298207
296,15,constitutional,csotnttiiuonal,0.71716535
296,16,constitutional,csotnttiiuonal,0.70996785
300,0,traditional,tranodiital,0.020555777
300,1,traditional,tranodiital,0.1744132
300,2,traditional,tranodiital,0.17003885
300,3,traditional,tranodiital,0.3253432
300,4,traditional,tranodiital,0.3732522
300,5,traditional,tranodiital,0.343329
300,6,traditional,tranodiital,0.4204346
300,7,traditional,tranodiital,0.4480673
300,8,traditional,tranodiital,0.4500214
300,9,traditional,tranodiital,0.46580037
300,10,traditional,tranodiital,0.51282233
300,11,traditional,tranodiital,0.46541807
300,12,traditional,tranodiital,0.5241067
300,13,traditional,tranodiital,0.57883763
300,14,traditional,tranodiital,0.60674834
300,15,traditional,tranodiital,0.6300023
300,16,traditional,tranodiital,0.68830925
301,0,Christopher,Choirstpher,0.088954285
301,1,Christopher,Choirstpher,0.20569357
301,2,Christopher,Choirstpher,0.2541197
301,3,Christopher,Choirstpher,0.3661955
301,4,Christopher,Choirstpher,0.41270652
301,5,Christopher,Choirstpher,0.4713659
301,6,Christopher,Choirstpher,0.6117734
301,7,Christopher,Choirstpher,0.6234487
301,8,Christopher,Choirstpher,0.64108837
301,9,Christopher,Choirstpher,0.6083139
301,10,Christopher,Choirstpher,0.6015307
301,11,Christopher,Choirstpher,0.57375336
301,12,Christopher,Choirstpher,0.55974364
301,13,Christopher,Choirstpher,0.5513801
301,14,Christopher,Choirstpher,0.6381264
301,15,Christopher,Choirstpher,0.6646137
301,16,Christopher,Choirstpher,0.7466762
303,0,significant,sfniigicant,0.02636861
303,1,significant,sfniigicant,0.15462923
303,2,significant,sfniigicant,0.23877263
303,3,significant,sfniigicant,0.38141495
303,4,significant,sfniigicant,0.4012695
303,5,significant,sfniigicant,0.37843543
303,6,significant,sfniigicant,0.50638354
303,7,significant,sfniigicant,0.5346916
303,8,significant,sfniigicant,0.5950511
303,9,significant,sfniigicant,0.60845566
303,10,significant,sfniigicant,0.6532586
303,11,significant,sfniigicant,0.71863794
303,12,significant,sfniigicant,0.7306906
303,13,significant,sfniigicant,0.7857208
303,14,significant,sfniigicant,0.80070364
303,15,significant,sfniigicant,0.8315427
303,16,significant,sfniigicant,0.8921974
307,0,significant,sigcinfiant,0.03526304
307,1,significant,sigcinfiant,0.13403523
307,2,significant,sigcinfiant,0.14504549
307,3,significant,sigcinfiant,0.23412456
307,4,significant,sigcinfiant,0.29493397
307,5,significant,sigcinfiant,0.25607467
307,6,significant,sigcinfiant,0.3013953
307,7,significant,sigcinfiant,0.39682496
307,8,significant,sigcinfiant,0.4691065
307,9,significant,sigcinfiant,0.5155053
307,10,significant,sigcinfiant,0.59894747
307,11,significant,sigcinfiant,0.62693036
307,12,significant,sigcinfiant,0.6514964
307,13,significant,sigcinfiant,0.7075181
307,14,significant,sigcinfiant,0.72508246
307,15,significant,sigcinfiant,0.75159717
307,16,significant,sigcinfiant,0.8158597
308,0,achievement,aecevhiment,0.07007761
308,1,achievement,aecevhiment,0.14002682
308,2,achievement,aecevhiment,0.19125122
308,3,achievement,aecevhiment,0.25405803
308,4,achievement,aecevhiment,0.3411154
308,5,achievement,aecevhiment,0.41029185
308,6,achievement,aecevhiment,0.47608793
308,7,achievement,aecevhiment,0.5030426
308,8,achievement,aecevhiment,0.5485077
308,9,achievement,aecevhiment,0.5904046
308,10,achievement,aecevhiment,0.62643623
308,11,achievement,aecevhiment,0.60452753
308,12,achievement,aecevhiment,0.641362
308,13,achievement,aecevhiment,0.6788498
308,14,achievement,aecevhiment,0.6442645
308,15,achievement,aecevhiment,0.682515
308,16,achievement,aecevhiment,0.7743243
309,0,institution,itutinstion,0.020137638
309,1,institution,itutinstion,0.23957697
309,2,institution,itutinstion,0.3226958
309,3,institution,itutinstion,0.42543492
309,4,institution,itutinstion,0.56091046
309,5,institution,itutinstion,0.6521864
309,6,institution,itutinstion,0.7377267
309,7,institution,itutinstion,0.7449509
309,8,institution,itutinstion,0.77012664
309,9,institution,itutinstion,0.7643858
309,10,institution,itutinstion,0.8325591
309,11,institution,itutinstion,0.8559941
309,12,institution,itutinstion,0.8621827
309,13,institution,itutinstion,0.8806229
309,14,institution,itutinstion,0.8801693
309,15,institution,itutinstion,0.8950817
309,16,institution,itutinstion,0.9310641
310,0,organization,orgaaozitinn,0.022372093
310,1,organization,orgaaozitinn,0.09998929
310,2,organization,orgaaozitinn,0.13929334
310,3,organization,orgaaozitinn,0.215775
310,4,organization,orgaaozitinn,0.2412098
310,5,organization,orgaaozitinn,0.20503068
310,6,organization,orgaaozitinn,0.23014121
310,7,organization,orgaaozitinn,0.23182255
310,8,organization,orgaaozitinn,0.25624698
310,9,organization,orgaaozitinn,0.27590638
310,10,organization,orgaaozitinn,0.34301683
310,11,organization,orgaaozitinn,0.33350754
310,12,organization,orgaaozitinn,0.39253294
310,13,organization,orgaaozitinn,0.4283764
310,14,organization,orgaaozitinn,0.47894126
310,15,organization,orgaaozitinn,0.5292136
310,16,organization,orgaaozitinn,0.69915414
312,0,composition,cmpsoiotion,0.042095274
312,1,composition,cmpsoiotion,0.14952466
312,2,composition,cmpsoiotion,0.17675073
312,3,composition,cmpsoiotion,0.28767425
312,4,composition,cmpsoiotion,0.32308602
312,5,composition,cmpsoiotion,0.37338674
312,6,composition,cmpsoiotion,0.36407083
312,7,composition,cmpsoiotion,0.3949719
312,8,composition,cmpsoiotion,0.43118027
312,9,composition,cmpsoiotion,0.4787203
312,10,composition,cmpsoiotion,0.55846375
312,11,composition,cmpsoiotion,0.57165
312,12,composition,cmpsoiotion,0.6204667
312,13,composition,cmpsoiotion,0.6713918
312,14,composition,cmpsoiotion,0.69551355
312,15,composition,cmpsoiotion,0.7109599
312,16,composition,cmpsoiotion,0.7567637
314,0,alternative,aernlattive,0.044659615
314,1,alternative,aernlattive,0.16584617
314,2,alternative,aernlattive,0.20118734
314,3,alternative,aernlattive,0.26922166
314,4,alternative,aernlattive,0.31923902
314,5,alternative,aernlattive,0.3385358
314,6,alternative,aernlattive,0.45176047
314,7,alternative,aernlattive,0.473884
314,8,alternative,aernlattive,0.5133614
314,9,alternative,aernlattive,0.50645995
314,10,alternative,aernlattive,0.5446229
314,11,alternative,aernlattive,0.5256358
314,12,alternative,aernlattive,0.5814472
314,13,alternative,aernlattive,0.6503517
314,14,alternative,aernlattive,0.68460476
314,15,alternative,aernlattive,0.72781014
314,16,alternative,aernlattive,0.8095554
315,0,architecture,actihercture,0.037977938
315,1,architecture,actihercture,0.20217752
315,2,architecture,actihercture,0.26825517
315,3,architecture,actihercture,0.4304523
315,4,architecture,actihercture,0.45384717
315,5,architecture,actihercture,0.4923762
315,6,architecture,actihercture,0.606459
315,7,architecture,actihercture,0.60100114
315,8,architecture,actihercture,0.6487889
315,9,architecture,actihercture,0.6836396
315,10,architecture,actihercture,0.741722
315,11,architecture,actihercture,0.7637577
315,12,architecture,actihercture,0.76662266
315,13,architecture,actihercture,0.7934585
315,14,architecture,actihercture,0.8148533
315,15,architecture,actihercture,0.8231151
315,16,architecture,actihercture,0.8746908
318,0,development,delmvpoeent,0.013973226
318,1,development,delmvpoeent,0.09426314
318,2,development,delmvpoeent,0.13508552
318,3,development,delmvpoeent,0.17954317
318,4,development,delmvpoeent,0.2147335
318,5,development,delmvpoeent,0.23776436
318,6,development,delmvpoeent,0.29239553
318,7,development,delmvpoeent,0.29801762
318,8,development,delmvpoeent,0.41130438
318,9,development,delmvpoeent,0.42906108
318,10,development,delmvpoeent,0.5053959
318,11,development,delmvpoeent,0.502349
318,12,development,delmvpoeent,0.543651
318,13,development,delmvpoeent,0.61079407
318,14,development,delmvpoeent,0.62924194
318,15,development,delmvpoeent,0.6544041
318,16,development,delmvpoeent,0.7438396
322,0,integration,intrietgaon,-0.02929289
322,1,integration,intrietgaon,0.055591337
322,2,integration,intrietgaon,0.067445494
322,3,integration,intrietgaon,0.17063501
322,4,integration,intrietgaon,0.1768921
322,5,integration,intrietgaon,0.1772921
322,6,integration,intrietgaon,0.24367917
322,7,integration,intrietgaon,0.28902864
322,8,integration,intrietgaon,0.34630334
322,9,integration,intrietgaon,0.36251765
322,10,integration,intrietgaon,0.43955415
322,11,integration,intrietgaon,0.4449235
322,12,integration,intrietgaon,0.48169935
322,13,integration,intrietgaon,0.56053436
322,14,integration,intrietgaon,0.6210921
322,15,integration,intrietgaon,0.65899384
322,16,integration,intrietgaon,0.7989781
323,0,distribution,drsitbuition,0.044913284
323,1,distribution,drsitbuition,0.17266548
323,2,distribution,drsitbuition,0.28940374
323,3,distribution,drsitbuition,0.4026309
323,4,distribution,drsitbuition,0.45280516
323,5,distribution,drsitbuition,0.4818278
323,6,distribution,drsitbuition,0.5145873
323,7,distribution,drsitbuition,0.5472998
323,8,distribution,drsitbuition,0.629661
323,9,distribution,drsitbuition,0.66348565
323,10,distribution,drsitbuition,0.7424785
323,11,distribution,drsitbuition,0.7316528
323,12,distribution,drsitbuition,0.7518225
323,13,distribution,drsitbuition,0.78619975
323,14,distribution,drsitbuition,0.81747
323,15,distribution,drsitbuition,0.83907413
323,16,distribution,drsitbuition,0.9046387
324,0,approximately,apomixatrpely,-0.009905292
324,1,approximately,apomixatrpely,0.113612354
324,2,approximately,apomixatrpely,0.16694798
324,3,approximately,apomixatrpely,0.21994649
324,4,approximately,apomixatrpely,0.25181487
324,5,approximately,apomixatrpely,0.297978
324,6,approximately,apomixatrpely,0.36257604
324,7,approximately,apomixatrpely,0.3733886
324,8,approximately,apomixatrpely,0.4417255
324,9,approximately,apomixatrpely,0.438405
324,10,approximately,apomixatrpely,0.5655972
324,11,approximately,apomixatrpely,0.5534078
324,12,approximately,apomixatrpely,0.5916803
324,13,approximately,apomixatrpely,0.64467615
324,14,approximately,apomixatrpely,0.6713413
324,15,approximately,apomixatrpely,0.71343267
324,16,approximately,apomixatrpely,0.8280467
326,0,intelligence,intgenillece,0.020934327
326,1,intelligence,intgenillece,0.10137551
326,2,intelligence,intgenillece,0.17740873
326,3,intelligence,intgenillece,0.29229885
326,4,intelligence,intgenillece,0.34077537
326,5,intelligence,intgenillece,0.39109093
326,6,intelligence,intgenillece,0.413607
326,7,intelligence,intgenillece,0.45961386
326,8,intelligence,intgenillece,0.5066236
326,9,intelligence,intgenillece,0.5514728
326,10,intelligence,intgenillece,0.6354435
326,11,intelligence,intgenillece,0.6176432
326,12,intelligence,intgenillece,0.64342153
326,13,intelligence,intgenillece,0.6795638
326,14,intelligence,intgenillece,0.70361054
326,15,intelligence,intgenillece,0.7431875
326,16,intelligence,intgenillece,0.8160571
328,0,association,assoatiocin,-0.015354547
328,1,association,assoatiocin,0.15411305
328,2,association,assoatiocin,0.17332062
328,3,association,assoatiocin,0.2964344
328,4,association,assoatiocin,0.32717413
328,5,association,assoatiocin,0.3453503
328,6,association,assoatiocin,0.3561814
328,7,association,assoatiocin,0.3214844
328,8,association,assoatiocin,0.3522859
328,9,association,assoatiocin,0.3421723
328,10,association,assoatiocin,0.3984137
328,11,association,assoatiocin,0.3294984
328,12,association,assoatiocin,0.3909233
328,13,association,assoatiocin,0.4170933
328,14,association,assoatiocin,0.47778425
328,15,association,assoatiocin,0.49091527
328,16,association,assoatiocin,0.6169055
329,0,construction,contutircson,0.0043023643
329,1,construction,contutircson,0.0920672
329,2,construction,contutircson,0.17484373
329,3,construction,contutircson,0.20041329
329,4,construction,contutircson,0.24227911
329,5,construction,contutircson,0.24096513
329,6,construction,contutircson,0.28264874
329,7,construction,contutircson,0.35179585
329,8,construction,contutircson,0.4125319
329,9,construction,contutircson,0.465106
329,10,construction,contutircson,0.5586754
329,11,construction,contutircson,0.5245143
329,12,construction,contutircson,0.56254506
329,13,construction,contutircson,0.59929377
329,14,construction,contutircson,0.61959046
329,15,construction,contutircson,0.6510631
329,16,construction,contutircson,0.7087537
333,0,international,itnainrteonal,0.04517041
333,1,international,itnainrteonal,0.18096751
333,2,international,itnainrteonal,0.21117821
333,3,international,itnainrteonal,0.32818687
333,4,international,itnainrteonal,0.45148295
333,5,international,itnainrteonal,0.5282634
333,6,international,itnainrteonal,0.5712266
333,7,international,itnainrteonal,0.5809363
333,8,international,itnainrteonal,0.6202749
333,9,international,itnainrteonal,0.6449405
333,10,international,itnainrteonal,0.6917908
333,11,international,itnainrteonal,0.73551536
333,12,international,itnainrteonal,0.77075016
333,13,international,itnainrteonal,0.8209057
333,14,international,itnainrteonal,0.8194263
333,15,international,itnainrteonal,0.8099418
333,16,international,itnainrteonal,0.81817627
336,0,appropriate,appriotarpe,0.017088927
336,1,appropriate,appriotarpe,0.13685396
336,2,appropriate,appriotarpe,0.14097267
336,3,appropriate,appriotarpe,0.23547067
336,4,appropriate,appriotarpe,0.26850528
336,5,appropriate,appriotarpe,0.27607077
336,6,appropriate,appriotarpe,0.33679062
336,7,appropriate,appriotarpe,0.37920338
336,8,appropriate,appriotarpe,0.40447628
336,9,appropriate,appriotarpe,0.40382808
336,10,appropriate,appriotarpe,0.5138254
336,11,appropriate,appriotarpe,0.4962299
336,12,appropriate,appriotarpe,0.52869666
336,13,appropriate,appriotarpe,0.5613408
336,14,appropriate,appriotarpe,0.59146196
336,15,appropriate,appriotarpe,0.6148956
336,16,appropriate,appriotarpe,0.7381728
342,0,constitutional,contitusnitoal,0.009577638
342,1,constitutional,contitusnitoal,0.12484103
342,2,constitutional,contitusnitoal,0.14642093
342,3,constitutional,contitusnitoal,0.18423377
342,4,constitutional,contitusnitoal,0.21528883
342,5,constitutional,contitusnitoal,0.23872109
342,6,constitutional,contitusnitoal,0.3198853
342,7,constitutional,contitusnitoal,0.31126684
342,8,constitutional,contitusnitoal,0.37042093
342,9,constitutional,contitusnitoal,0.41549662
342,10,constitutional,contitusnitoal,0.53097415
342,11,constitutional,contitusnitoal,0.53283936
342,12,constitutional,contitusnitoal,0.56668717
342,13,constitutional,contitusnitoal,0.64415145
342,14,constitutional,contitusnitoal,0.67560834
342,15,constitutional,contitusnitoal,0.71189547
342,16,constitutional,contitusnitoal,0.73704016
343,0,development,deveeomplnt,0.016096108
343,1,development,deveeomplnt,0.09259535
343,2,development,deveeomplnt,0.12124513
343,3,development,deveeomplnt,0.21836013
343,4,development,deveeomplnt,0.3261643
343,5,development,deveeomplnt,0.3821244
343,6,development,deveeomplnt,0.48239127
343,7,development,deveeomplnt,0.51829803
343,8,development,deveeomplnt,0.570224
343,9,development,deveeomplnt,0.5958692
343,10,development,deveeomplnt,0.6578034
343,11,development,deveeomplnt,0.61337835
343,12,development,deveeomplnt,0.62885314
343,13,development,deveeomplnt,0.64994234
343,14,development,deveeomplnt,0.6271632
343,15,development,deveeomplnt,0.65677214
343,16,development,deveeomplnt,0.7284342
344,0,announcement,anceounnment,0.038985997
344,1,announcement,anceounnment,0.15064529
344,2,announcement,anceounnment,0.25135314
344,3,announcement,anceounnment,0.36638707
344,4,announcement,anceounnment,0.44360852
344,5,announcement,anceounnment,0.4377011
344,6,announcement,anceounnment,0.4932248
344,7,announcement,anceounnment,0.53211963
344,8,announcement,anceounnment,0.6048035
344,9,announcement,anceounnment,0.59597594
344,10,announcement,anceounnment,0.6602086
344,11,announcement,anceounnment,0.602306
344,12,announcement,anceounnment,0.6353141
344,13,announcement,anceounnment,0.66652167
344,14,announcement,anceounnment,0.6953316
344,15,announcement,anceounnment,0.7256484
344,16,announcement,anceounnment,0.8128685
345,0,international,inteiotnarnal,0.013735976
345,1,international,inteiotnarnal,0.1562446
345,2,international,inteiotnarnal,0.15918699
345,3,international,inteiotnarnal,0.32436615
345,4,international,inteiotnarnal,0.4624769
345,5,international,inteiotnarnal,0.50369763
345,6,international,inteiotnarnal,0.5464573
345,7,international,inteiotnarnal,0.5908291
345,8,international,inteiotnarnal,0.6639612
345,9,international,inteiotnarnal,0.6789408
345,10,international,inteiotnarnal,0.77020097
345,11,international,inteiotnarnal,0.8135823
345,12,international,inteiotnarnal,0.8411485
345,13,international,inteiotnarnal,0.8473253
345,14,international,inteiotnarnal,0.8604138
345,15,international,inteiotnarnal,0.86719894
345,16,international,inteiotnarnal,0.85822266
347,0,traditional,tradtniioal,-0.02495542
347,1,traditional,tradtniioal,0.12973769
347,2,traditional,tradtniioal,0.16593482
347,3,traditional,tradtniioal,0.31152904
347,4,traditional,tradtniioal,0.38253683
347,5,traditional,tradtniioal,0.4372677
347,6,traditional,tradtniioal,0.5702329
347,7,traditional,tradtniioal,0.5867658
347,8,traditional,tradtniioal,0.6476055
347,9,traditional,tradtniioal,0.6665418
347,10,traditional,tradtniioal,0.7504683
347,11,traditional,tradtniioal,0.7937994
347,12,traditional,tradtniioal,0.81980485
347,13,traditional,tradtniioal,0.8494103
347,14,traditional,tradtniioal,0.85628045
347,15,traditional,tradtniioal,0.8616562
347,16,traditional,tradtniioal,0.87517977
348,0,constitution,consittiotun,-0.00574837
348,1,constitution,consittiotun,0.109976456
348,2,constitution,consittiotun,0.11750011
348,3,constitution,consittiotun,0.18266138
348,4,constitution,consittiotun,0.21596697
348,5,constitution,consittiotun,0.29001218
348,6,constitution,consittiotun,0.33097523
348,7,constitution,consittiotun,0.41735893
348,8,constitution,consittiotun,0.46606117
348,9,constitution,consittiotun,0.47651666
348,10,constitution,consittiotun,0.5304726
348,11,constitution,consittiotun,0.46091554
348,12,constitution,consittiotun,0.47944707
348,13,constitution,consittiotun,0.48126704
348,14,constitution,consittiotun,0.48401493
348,15,constitution,consittiotun,0.5001399
348,16,constitution,consittiotun,0.61545235
352,0,distribution,distiobiutrn,0.015442543
352,1,distribution,distiobiutrn,0.11562781
352,2,distribution,distiobiutrn,0.12834218
352,3,distribution,distiobiutrn,0.21506488
352,4,distribution,distiobiutrn,0.21540624
352,5,distribution,distiobiutrn,0.21657892
352,6,distribution,distiobiutrn,0.293998
352,7,distribution,distiobiutrn,0.27290946
352,8,distribution,distiobiutrn,0.3165395
352,9,distribution,distiobiutrn,0.3782794
352,10,distribution,distiobiutrn,0.50259835
352,11,distribution,distiobiutrn,0.45612317
352,12,distribution,distiobiutrn,0.5000854
352,13,distribution,distiobiutrn,0.55193603
352,14,distribution,distiobiutrn,0.55281055
352,15,distribution,distiobiutrn,0.6243762
352,16,distribution,distiobiutrn,0.76620114
353,0,construction,cortucsntion,0.024284108
353,1,construction,cortucsntion,0.13686913
353,2,construction,cortucsntion,0.20816354
353,3,construction,cortucsntion,0.32308882
353,4,construction,cortucsntion,0.4082369
353,5,construction,cortucsntion,0.42300844
353,6,construction,cortucsntion,0.5159992
353,7,construction,cortucsntion,0.5168744
353,8,construction,cortucsntion,0.6056658
353,9,construction,cortucsntion,0.6518756
353,10,construction,cortucsntion,0.68687975
353,11,construction,cortucsntion,0.68397546
353,12,construction,cortucsntion,0.6872606
353,13,construction,cortucsntion,0.7348841
353,14,construction,cortucsntion,0.7508411
353,15,construction,cortucsntion,0.7820039
353,16,construction,cortucsntion,0.85573626
355,0,installation,inltalatsion,0.026064605
355,1,installation,inltalatsion,0.15016164
355,2,installation,inltalatsion,0.21498302
355,3,installation,inltalatsion,0.30156773
355,4,installation,inltalatsion,0.37653738
355,5,installation,inltalatsion,0.42757165
355,6,installation,inltalatsion,0.4698544
355,7,installation,inltalatsion,0.48894212
355,8,installation,inltalatsion,0.5330577
355,9,installation,inltalatsion,0.52860755
355,10,installation,inltalatsion,0.5851571
355,11,installation,inltalatsion,0.5650172
355,12,installation,inltalatsion,0.6011553
355,13,installation,inltalatsion,0.6313695
355,14,installation,inltalatsion,0.64044464
355,15,installation,inltalatsion,0.663852
355,16,installation,inltalatsion,0.6944269
358,0,combination,comboaitinn,0.019440819
358,1,combination,comboaitinn,0.09889679
358,2,combination,comboaitinn,0.08753646
358,3,combination,comboaitinn,0.16234733
358,4,combination,comboaitinn,0.21314779
358,5,combination,comboaitinn,0.2437058
358,6,combination,comboaitinn,0.3253985
358,7,combination,comboaitinn,0.3439746
358,8,combination,comboaitinn,0.36693078
358,9,combination,comboaitinn,0.37131158
358,10,combination,comboaitinn,0.411865
358,11,combination,comboaitinn,0.389947
358,12,combination,comboaitinn,0.43430257
358,13,combination,comboaitinn,0.5044559
358,14,combination,comboaitinn,0.55398047
358,15,combination,comboaitinn,0.59331965
358,16,combination,comboaitinn,0.7126449
361,0,organizations,ornzitiaagons,0.03205843
361,1,organizations,ornzitiaagons,0.15779364
361,2,organizations,ornzitiaagons,0.21810947
361,3,organizations,ornzitiaagons,0.3134772
361,4,organizations,ornzitiaagons,0.36052358
361,5,organizations,ornzitiaagons,0.3386463
361,6,organizations,ornzitiaagons,0.393854
361,7,organizations,ornzitiaagons,0.39465302
361,8,organizations,ornzitiaagons,0.38729984
361,9,organizations,ornzitiaagons,0.42470315
361,10,organizations,ornzitiaagons,0.50270736
361,11,organizations,ornzitiaagons,0.4847602
361,12,organizations,ornzitiaagons,0.5400113
361,13,organizations,ornzitiaagons,0.5976947
361,14,organizations,ornzitiaagons,0.631772
361,15,organizations,ornzitiaagons,0.64761126
361,16,organizations,ornzitiaagons,0.72657776
365,0,development,deveomnelpt,0.017149974
365,1,development,deveomnelpt,0.06719065
365,2,development,deveomnelpt,0.06322818
365,3,development,deveomnelpt,0.18199602
365,4,development,deveomnelpt,0.210805
365,5,development,deveomnelpt,0.21979603
365,6,development,deveomnelpt,0.29713696
365,7,development,deveomnelpt,0.27580485
365,8,development,deveomnelpt,0.2715114
365,9,development,deveomnelpt,0.26453125
