sample_idx,layer,original_word,scrambled_word,cos_sim
185,2,successfully,sueccssfully,0.40886092
185,3,successfully,sueccssfully,0.5233882
185,4,successfully,sueccssfully,0.5872128
185,5,successfully,sueccssfully,0.59518826
185,6,successfully,sueccssfully,0.65430284
185,7,successfully,sueccssfully,0.63985974
185,8,successfully,sueccssfully,0.66345155
185,9,successfully,sueccssfully,0.7122396
185,10,successfully,sueccssfully,0.7525631
185,11,successfully,sueccssfully,0.7784035
185,12,successfully,sueccssfully,0.78829694
185,13,successfully,sueccssfully,0.7900645
185,14,successfully,sueccssfully,0.768101
185,15,successfully,sueccssfully,0.7300078
185,16,successfully,sueccssfully,0.7092233
188,0,construction,conscttruion,0.024284108
188,1,construction,conscttruion,0.1496781
188,2,construction,conscttruion,0.26242042
188,3,construction,conscttruion,0.42180234
188,4,construction,conscttruion,0.50918657
188,5,construction,conscttruion,0.58048713
188,6,construction,conscttruion,0.6513798
188,7,construction,conscttruion,0.6695925
188,8,construction,conscttruion,0.70308626
188,9,construction,conscttruion,0.72935146
188,10,construction,conscttruion,0.7946739
188,11,construction,conscttruion,0.81667626
188,12,construction,conscttruion,0.8242191
188,13,construction,conscttruion,0.8289772
188,14,construction,conscttruion,0.82961243
188,15,construction,conscttruion,0.8433876
188,16,construction,conscttruion,0.88699186
191,0,International,Irntneational,0.11405184
191,1,International,Irntneational,0.26238793
191,2,International,Irntneational,0.2594124
191,3,International,Irntneational,0.3876063
191,4,International,Irntneational,0.4766413
191,5,International,Irntneational,0.4524477
191,6,International,Irntneational,0.5325804
191,7,International,Irntneational,0.5769026
191,8,International,Irntneational,0.6349211
191,9,International,Irntneational,0.652691
191,10,International,Irntneational,0.6971077
191,11,International,Irntneational,0.7032169
191,12,International,Irntneational,0.7160835
191,13,International,Irntneational,0.74145067
191,14,International,Irntneational,0.7853459
191,15,International,Irntneational,0.8131945
191,16,International,Irntneational,0.79044
194,0,restaurants,reatusrants,0.044702187
194,1,restaurants,reatusrants,0.275092
194,2,restaurants,reatusrants,0.31324238
194,3,restaurants,reatusrants,0.41812357
194,4,restaurants,reatusrants,0.35479367
194,5,restaurants,reatusrants,0.35483292
194,6,restaurants,reatusrants,0.42576134
194,7,restaurants,reatusrants,0.45432436
194,8,restaurants,reatusrants,0.5430317
194,9,restaurants,reatusrants,0.58774656
194,10,restaurants,reatusrants,0.6810286
194,11,restaurants,reatusrants,0.6705465
194,12,restaurants,reatusrants,0.6914028
194,13,restaurants,reatusrants,0.7447735
194,14,restaurants,reatusrants,0.77759457
194,15,restaurants,reatusrants,0.8067977
194,16,restaurants,reatusrants,0.8868358
195,0,information,infomtarion,0.013428544
195,1,information,infomtarion,0.13941419
195,2,information,infomtarion,0.12874326
195,3,information,infomtarion,0.26938123
195,4,information,infomtarion,0.47868407
195,5,information,infomtarion,0.56876683
195,6,information,infomtarion,0.6374651
195,7,information,infomtarion,0.6356813
195,8,information,infomtarion,0.6479416
195,9,information,infomtarion,0.6866344
195,10,information,infomtarion,0.76496506
195,11,information,infomtarion,0.7848658
195,12,information,infomtarion,0.7978741
195,13,information,infomtarion,0.8198174
195,14,information,infomtarion,0.8124052
195,15,information,infomtarion,0.8243062
195,16,information,infomtarion,0.85629505
197,0,Administration,Adisnmitration,0.094522074
197,1,Administration,Adisnmitration,0.18737078
197,2,Administration,Adisnmitration,0.19721676
197,3,Administration,Adisnmitration,0.25507808
197,4,Administration,Adisnmitration,0.3398252
197,5,Administration,Adisnmitration,0.4007094
197,6,Administration,Adisnmitration,0.4615405
197,7,Administration,Adisnmitration,0.49556264
197,8,Administration,Adisnmitration,0.5797727
197,9,Administration,Adisnmitration,0.6348058
197,10,Administration,Adisnmitration,0.73923063
197,11,Administration,Adisnmitration,0.7307557
197,12,Administration,Adisnmitration,0.7821311
197,13,Administration,Adisnmitration,0.81736255
197,14,Administration,Adisnmitration,0.83693296
197,15,Administration,Adisnmitration,0.84979504
197,16,Administration,Adisnmitration,0.8926716
201,0,relationship,reltoniaship,-0.0076754964
201,1,relationship,reltoniaship,0.14835939
201,2,relationship,reltoniaship,0.14766613
201,3,relationship,reltoniaship,0.24288711
201,4,relationship,reltoniaship,0.32581365
201,5,relationship,reltoniaship,0.37898526
201,6,relationship,reltoniaship,0.51168925
201,7,relationship,reltoniaship,0.53190815
201,8,relationship,reltoniaship,0.60304826
201,9,relationship,reltoniaship,0.63590467
201,10,relationship,reltoniaship,0.68803537
201,11,relationship,reltoniaship,0.71004117
201,12,relationship,reltoniaship,0.6846
201,13,relationship,reltoniaship,0.7366679
201,14,relationship,reltoniaship,0.7636821
201,15,relationship,reltoniaship,0.79748666
201,16,relationship,reltoniaship,0.87222636
204,0,composition,composoitin,-0.020697847
204,1,composition,composoitin,0.12873226
204,2,composition,composoitin,0.198472
204,3,composition,composoitin,0.29528117
204,4,composition,composoitin,0.37198627
204,5,composition,composoitin,0.4347846
204,6,composition,composoitin,0.4280737
204,7,composition,composoitin,0.44280297
204,8,composition,composoitin,0.5242234
204,9,composition,composoitin,0.5857033
204,10,composition,composoitin,0.6783759
204,11,composition,composoitin,0.6423904
204,12,composition,composoitin,0.67157245
204,13,composition,composoitin,0.68940735
204,14,composition,composoitin,0.71673596
204,15,composition,composoitin,0.7297654
204,16,composition,composoitin,0.8050756
206,0,requirements,rqiureements,0.05467072
206,1,requirements,rqiureements,0.17085879
206,2,requirements,rqiureements,0.29630572
206,3,requirements,rqiureements,0.41561472
206,4,requirements,rqiureements,0.5355779
206,5,requirements,rqiureements,0.62286425
206,6,requirements,rqiureements,0.7001178
206,7,requirements,rqiureements,0.7120313
206,8,requirements,rqiureements,0.72859544
206,9,requirements,rqiureements,0.7565981
206,10,requirements,rqiureements,0.7922044
206,11,requirements,rqiureements,0.8183587
206,12,requirements,rqiureements,0.80292636
206,13,requirements,rqiureements,0.83686733
206,14,requirements,rqiureements,0.865444
206,15,requirements,rqiureements,0.8832364
206,16,requirements,rqiureements,0.94078135
210,0,development,develpmeont,0.0685925
210,1,development,develpmeont,0.14854121
210,2,development,develpmeont,0.17462
210,3,development,develpmeont,0.26338214
210,4,development,develpmeont,0.33201632
210,5,development,develpmeont,0.39061737
210,6,development,develpmeont,0.4719645
210,7,development,develpmeont,0.44126266
210,8,development,develpmeont,0.43299782
210,9,development,develpmeont,0.45442235
210,10,development,develpmeont,0.53072935
210,11,development,develpmeont,0.4743125
210,12,development,develpmeont,0.4828211
210,13,development,develpmeont,0.5483962
210,14,development,develpmeont,0.56940484
210,15,development,develpmeont,0.5791539
210,16,development,develpmeont,0.71783364
211,0,Environment,Enoivrnment,0.01749945
211,1,Environment,Enoivrnment,0.13312937
211,2,Environment,Enoivrnment,0.1605146
211,3,Environment,Enoivrnment,0.31149453
211,4,Environment,Enoivrnment,0.42768753
211,5,Environment,Enoivrnment,0.41334385
211,6,Environment,Enoivrnment,0.4211216
211,7,Environment,Enoivrnment,0.40244693
211,8,Environment,Enoivrnment,0.45624727
211,9,Environment,Enoivrnment,0.48750386
211,10,Environment,Enoivrnment,0.53072864
211,11,Environment,Enoivrnment,0.5550174
211,12,Environment,Enoivrnment,0.5469637
211,13,Environment,Enoivrnment,0.516189
211,14,Environment,Enoivrnment,0.54010487
211,15,Environment,Enoivrnment,0.55311894
211,16,Environment,Enoivrnment,0.3960864
215,0,relationship,relatinosihp,-0.039874494
215,1,relationship,relatinosihp,0.09531196
215,2,relationship,relatinosihp,0.11101511
215,3,relationship,relatinosihp,0.21448225
215,4,relationship,relatinosihp,0.2526832
215,5,relationship,relatinosihp,0.25020915
215,6,relationship,relatinosihp,0.2727538
215,7,relationship,relatinosihp,0.28403875
215,8,relationship,relatinosihp,0.30011225
215,9,relationship,relatinosihp,0.32361054
215,10,relationship,relatinosihp,0.4072917
215,11,relationship,relatinosihp,0.38286144
215,12,relationship,relatinosihp,0.42307308
215,13,relationship,relatinosihp,0.43896142
215,14,relationship,relatinosihp,0.4819614
215,15,relationship,relatinosihp,0.50944436
215,16,relationship,relatinosihp,0.63963985
216,0,instructions,intuscrtions,0.07214433
216,1,instructions,intuscrtions,0.22430466
216,2,instructions,intuscrtions,0.30914342
216,3,instructions,intuscrtions,0.35762218
216,4,instructions,intuscrtions,0.4461348
216,5,instructions,intuscrtions,0.4922861
216,6,instructions,intuscrtions,0.5652078
216,7,instructions,intuscrtions,0.5960183
216,8,instructions,intuscrtions,0.6261716
216,9,instructions,intuscrtions,0.66716087
216,10,instructions,intuscrtions,0.7452568
216,11,instructions,intuscrtions,0.7443254
216,12,instructions,intuscrtions,0.7793832
216,13,instructions,intuscrtions,0.81639385
216,14,instructions,intuscrtions,0.838992
216,15,instructions,intuscrtions,0.8503296
216,16,instructions,intuscrtions,0.9003437
219,0,particularly,patiruclarly,0.03390266
219,1,particularly,patiruclarly,0.18518142
219,2,particularly,patiruclarly,0.26462662
219,3,particularly,patiruclarly,0.39944953
219,4,particularly,patiruclarly,0.4672606
219,5,particularly,patiruclarly,0.47840938
219,6,particularly,patiruclarly,0.53853667
219,7,particularly,patiruclarly,0.5553451
219,8,particularly,patiruclarly,0.57895464
219,9,particularly,patiruclarly,0.58298403
219,10,particularly,patiruclarly,0.6503142
219,11,particularly,patiruclarly,0.64318943
219,12,particularly,patiruclarly,0.7021537
219,13,particularly,patiruclarly,0.73595864
219,14,particularly,patiruclarly,0.749123
219,15,particularly,patiruclarly,0.754947
219,16,particularly,patiruclarly,0.76344115
220,0,observation,obsetrvaion,0.0012058392
220,1,observation,obsetrvaion,0.16132295
220,2,observation,obsetrvaion,0.21853064
220,3,observation,obsetrvaion,0.33184612
220,4,observation,obsetrvaion,0.43511003
220,5,observation,obsetrvaion,0.51058656
220,6,observation,obsetrvaion,0.60081583
220,7,observation,obsetrvaion,0.6387496
220,8,observation,obsetrvaion,0.7000634
220,9,observation,obsetrvaion,0.724743
220,10,observation,obsetrvaion,0.8011024
220,11,observation,obsetrvaion,0.788397
220,12,observation,obsetrvaion,0.7998458
220,13,observation,obsetrvaion,0.8112795
220,14,observation,obsetrvaion,0.8380537
220,15,observation,obsetrvaion,0.85635316
220,16,observation,obsetrvaion,0.92498446
225,0,architecture,arcithecture,0.037977938
225,1,architecture,arcithecture,0.21849595
225,2,architecture,arcithecture,0.30290222
225,3,architecture,arcithecture,0.49340084
225,4,architecture,arcithecture,0.60144114
225,5,architecture,arcithecture,0.6228529
225,6,architecture,arcithecture,0.746531
225,7,architecture,arcithecture,0.77974004
225,8,architecture,arcithecture,0.81444776
225,9,architecture,arcithecture,0.8071251
225,10,architecture,arcithecture,0.8188194
225,11,architecture,arcithecture,0.8545145
225,12,architecture,arcithecture,0.8652881
225,13,architecture,arcithecture,0.88881624
225,14,architecture,arcithecture,0.89979726
225,15,architecture,arcithecture,0.9153427
225,16,architecture,arcithecture,0.9440979
226,0,represented,repserented,0.06616998
226,1,represented,repserented,0.24056725
226,2,represented,repserented,0.41051006
226,3,represented,repserented,0.514798
226,4,represented,repserented,0.52677953
226,5,represented,repserented,0.5182151
226,6,represented,repserented,0.5375169
226,7,represented,repserented,0.5582803
226,8,represented,repserented,0.6312308
226,9,represented,repserented,0.69972324
226,10,represented,repserented,0.7266824
226,11,represented,repserented,0.74252886
226,12,represented,repserented,0.757661
226,13,represented,repserented,0.7931328
226,14,represented,repserented,0.8214189
226,15,represented,repserented,0.8366263
226,16,represented,repserented,0.88443404
227,0,Experimental,Exprmieental,0.09261506
227,1,Experimental,Exprmieental,0.25291693
227,2,Experimental,Exprmieental,0.3026477
227,3,Experimental,Exprmieental,0.41687465
227,4,Experimental,Exprmieental,0.48666587
227,5,Experimental,Exprmieental,0.4644627
227,6,Experimental,Exprmieental,0.5558374
227,7,Experimental,Exprmieental,0.6016358
227,8,Experimental,Exprmieental,0.6330471
227,9,Experimental,Exprmieental,0.6391876
227,10,Experimental,Exprmieental,0.66692126
227,11,Experimental,Exprmieental,0.6188406
227,12,Experimental,Exprmieental,0.64512324
227,13,Experimental,Exprmieental,0.670293
227,14,Experimental,Exprmieental,0.6784038
227,15,Experimental,Exprmieental,0.7048025
227,16,Experimental,Exprmieental,0.7205452
233,0,international,intetnraional,0.052535065
233,1,international,intetnraional,0.27634066
233,2,international,intetnraional,0.2963787
233,3,international,intetnraional,0.45909145
233,4,international,intetnraional,0.59974253
233,5,international,intetnraional,0.6752114
233,6,international,intetnraional,0.76639926
233,7,international,intetnraional,0.7763096
233,8,international,intetnraional,0.80684245
233,9,international,intetnraional,0.8292338
233,10,international,intetnraional,0.8641971
233,11,international,intetnraional,0.8899333
233,12,international,intetnraional,0.89201283
233,13,international,intetnraional,0.89439654
233,14,international,intetnraional,0.9021349
233,15,international,intetnraional,0.8957212
233,16,international,intetnraional,0.8697783
238,0,serialization,seailirzation,0.059064224
238,1,serialization,seailirzation,0.20113313
238,2,serialization,seailirzation,0.2999454
238,3,serialization,seailirzation,0.41153345
238,4,serialization,seailirzation,0.42044517
238,5,serialization,seailirzation,0.4990443
238,6,serialization,seailirzation,0.5626985
238,7,serialization,seailirzation,0.545864
238,8,serialization,seailirzation,0.58325547
238,9,serialization,seailirzation,0.6161028
238,10,serialization,seailirzation,0.67782915
238,11,serialization,seailirzation,0.68832093
238,12,serialization,seailirzation,0.7154051
238,13,serialization,seailirzation,0.749859
238,14,serialization,seailirzation,0.7632618
238,15,serialization,seailirzation,0.76766044
238,16,serialization,seailirzation,0.808529
239,0,departments,deptraments,0.109228805
239,1,departments,deptraments,0.25498733
239,2,departments,deptraments,0.3497511
239,3,departments,deptraments,0.4770819
239,4,departments,deptraments,0.5330794
239,5,departments,deptraments,0.601117
239,6,departments,deptraments,0.6937828
239,7,departments,deptraments,0.7132825
239,8,departments,deptraments,0.75802267
239,9,departments,deptraments,0.7858027
239,10,departments,deptraments,0.8319129
239,11,departments,deptraments,0.82920253
239,12,departments,deptraments,0.8480462
239,13,departments,deptraments,0.88399464
239,14,departments,deptraments,0.89721775
239,15,departments,deptraments,0.90260184
239,16,departments,deptraments,0.94540274
247,0,international,itnenrational,0.104919985
247,1,international,itnenrational,0.26113135
247,2,international,itnenrational,0.3085984
247,3,international,itnenrational,0.42328316
247,4,international,itnenrational,0.48201132
247,5,international,itnenrational,0.47942194
247,6,international,itnenrational,0.53765595
247,7,international,itnenrational,0.5317334
247,8,international,itnenrational,0.5508374
247,9,international,itnenrational,0.48877826
247,10,international,itnenrational,0.55492485
247,11,international,itnenrational,0.55448556
247,12,international,itnenrational,0.6274797
247,13,international,itnenrational,0.6851601
247,14,international,itnenrational,0.7132108
247,15,international,itnenrational,0.7354165
247,16,international,itnenrational,0.73462224
248,0,relationship,relathsoniip,-0.0076754964
248,1,relationship,relathsoniip,0.12285294
248,2,relationship,relathsoniip,0.12519364
248,3,relationship,relathsoniip,0.19665666
248,4,relationship,relathsoniip,0.2798651
248,5,relationship,relathsoniip,0.30030805
248,6,relationship,relathsoniip,0.34374177
248,7,relationship,relathsoniip,0.35256982
248,8,relationship,relathsoniip,0.34182346
248,9,relationship,relathsoniip,0.32386526
248,10,relationship,relathsoniip,0.3677523
248,11,relationship,relathsoniip,0.3746721
248,12,relationship,relathsoniip,0.4337659
248,13,relationship,relathsoniip,0.45273417
248,14,relationship,relathsoniip,0.5020738
248,15,relationship,relathsoniip,0.5583127
248,16,relationship,relathsoniip,0.6290612
251,0,particularly,particulraly,0.0070770853
251,1,particularly,particulraly,0.1432541
251,2,particularly,particulraly,0.2517475
251,3,particularly,particulraly,0.44466674
251,4,particularly,particulraly,0.55835664
251,5,particularly,particulraly,0.68650544
251,6,particularly,particulraly,0.72188056
251,7,particularly,particulraly,0.7169132
251,8,particularly,particulraly,0.73490524
251,9,particularly,particulraly,0.76680845
251,10,particularly,particulraly,0.80498886
251,11,particularly,particulraly,0.8273171
251,12,particularly,particulraly,0.8401357
251,13,particularly,particulraly,0.86813104
251,14,particularly,particulraly,0.8736892
251,15,particularly,particulraly,0.8841246
251,16,particularly,particulraly,0.91606784
252,0,International,Intrtaneional,0.045600194
252,1,International,Intrtaneional,0.2276041
252,2,International,Intrtaneional,0.22540788
252,3,International,Intrtaneional,0.34793258
252,4,International,Intrtaneional,0.46719074
252,5,International,Intrtaneional,0.49007416
252,6,International,Intrtaneional,0.5696998
252,7,International,Intrtaneional,0.60253465
252,8,International,Intrtaneional,0.66148144
252,9,International,Intrtaneional,0.69428515
252,10,International,Intrtaneional,0.73979473
252,11,International,Intrtaneional,0.79645133
252,12,International,Intrtaneional,0.8116129
252,13,International,Intrtaneional,0.8284329
252,14,International,Intrtaneional,0.8445646
252,15,International,Intrtaneional,0.8480346
252,16,International,Intrtaneional,0.83679605
255,0,appointment,appoinetmnt,0.087871596
255,1,appointment,appoinetmnt,0.16672458
255,2,appointment,appoinetmnt,0.25812456
255,3,appointment,appoinetmnt,0.349487
255,4,appointment,appoinetmnt,0.43862253
255,5,appointment,appoinetmnt,0.60729575
255,6,appointment,appoinetmnt,0.6566932
255,7,appointment,appoinetmnt,0.6726728
255,8,appointment,appoinetmnt,0.724483
255,9,appointment,appoinetmnt,0.75138324
255,10,appointment,appoinetmnt,0.79849267
255,11,appointment,appoinetmnt,0.81217515
255,12,appointment,appoinetmnt,0.8147394
255,13,appointment,appoinetmnt,0.84454215
255,14,appointment,appoinetmnt,0.86613286
255,15,appointment,appoinetmnt,0.8798994
255,16,appointment,appoinetmnt,0.93225324
256,0,construction,constcriuton,-0.006815056
256,1,construction,constcriuton,0.13600583
256,2,construction,constcriuton,0.19353513
256,3,construction,constcriuton,0.31254676
256,4,construction,constcriuton,0.45773757
256,5,construction,constcriuton,0.59008294
256,6,construction,constcriuton,0.6788735
256,7,construction,constcriuton,0.71252716
256,8,construction,constcriuton,0.76262456
256,9,construction,constcriuton,0.7628741
256,10,construction,constcriuton,0.8121232
256,11,construction,constcriuton,0.82331765
256,12,construction,constcriuton,0.8270154
256,13,construction,constcriuton,0.8374553
256,14,construction,constcriuton,0.82404184
256,15,construction,constcriuton,0.8218447
256,16,construction,constcriuton,0.84674907
257,0,international,irntenational,0.104919985
257,1,international,irntenational,0.36170003
257,2,international,irntenational,0.3934392
257,3,international,irntenational,0.52467835
257,4,international,irntenational,0.6173129
257,5,international,irntenational,0.64278173
257,6,international,irntenational,0.717633
257,7,international,irntenational,0.7289464
257,8,international,irntenational,0.7384365
257,9,international,irntenational,0.7368401
257,10,international,irntenational,0.7816889
257,11,international,irntenational,0.78544056
257,12,international,irntenational,0.80976367
257,13,international,irntenational,0.83992654
257,14,international,irntenational,0.8418428
257,15,international,irntenational,0.8539344
257,16,international,irntenational,0.8622842
258,0,Distribution,Distrbtiuion,0.037827812
258,1,Distribution,Distrbtiuion,0.15431273
258,2,Distribution,Distrbtiuion,0.25040153
258,3,Distribution,Distrbtiuion,0.4112534
258,4,Distribution,Distrbtiuion,0.49106014
258,5,Distribution,Distrbtiuion,0.5871475
258,6,Distribution,Distrbtiuion,0.6735914
258,7,Distribution,Distrbtiuion,0.686891
258,8,Distribution,Distrbtiuion,0.74517673
258,9,Distribution,Distrbtiuion,0.76221526
258,10,Distribution,Distrbtiuion,0.8252758
258,11,Distribution,Distrbtiuion,0.84993887
258,12,Distribution,Distrbtiuion,0.8681346
258,13,Distribution,Distrbtiuion,0.88485014
258,14,Distribution,Distrbtiuion,0.89837945
258,15,Distribution,Distrbtiuion,0.9112719
258,16,Distribution,Distrbtiuion,0.9314396
262,0,traditional,traditinoal,-0.02495542
262,1,traditional,traditinoal,0.13080645
262,2,traditional,traditinoal,0.18955272
262,3,traditional,traditinoal,0.3256801
262,4,traditional,traditinoal,0.396322
262,5,traditional,traditinoal,0.47093123
262,6,traditional,traditinoal,0.5888882
262,7,traditional,traditinoal,0.6270323
262,8,traditional,traditinoal,0.68673277
262,9,traditional,traditinoal,0.7200555
262,10,traditional,traditinoal,0.79464805
262,11,traditional,traditinoal,0.82887614
262,12,traditional,traditinoal,0.86503536
262,13,traditional,traditinoal,0.8786322
262,14,traditional,traditinoal,0.8889976
262,15,traditional,traditinoal,0.88333666
262,16,traditional,traditinoal,0.9078047
267,0,development,develonepmt,-0.013473237
267,1,development,develonepmt,0.06423268
267,2,development,develonepmt,0.10079414
267,3,development,develonepmt,0.25400278
267,4,development,develonepmt,0.31224126
267,5,development,develonepmt,0.36438197
267,6,development,develonepmt,0.42064857
267,7,development,develonepmt,0.41123894
267,8,development,develonepmt,0.4277312
267,9,development,develonepmt,0.4728807
267,10,development,develonepmt,0.54636896
267,11,development,develonepmt,0.48689395
267,12,development,develonepmt,0.49056965
267,13,development,develonepmt,0.54179335
267,14,development,develonepmt,0.53070676
267,15,development,develonepmt,0.58982766
267,16,development,develonepmt,0.7610574
270,0,Environmental,Environtemnal,0.07989365
270,1,Environmental,Environtemnal,0.11890604
270,2,Environmental,Environtemnal,0.19195518
270,3,Environmental,Environtemnal,0.35957626
270,4,Environmental,Environtemnal,0.4132334
270,5,Environmental,Environtemnal,0.47183916
270,6,Environmental,Environtemnal,0.5169826
270,7,Environmental,Environtemnal,0.5138674
270,8,Environmental,Environtemnal,0.5639857
270,9,Environmental,Environtemnal,0.6109506
270,10,Environmental,Environtemnal,0.6824208
270,11,Environmental,Environtemnal,0.732081
270,12,Environmental,Environtemnal,0.7704987
270,13,Environmental,Environtemnal,0.7851606
270,14,Environmental,Environtemnal,0.8081691
270,15,Environmental,Environtemnal,0.8264719
270,16,Environmental,Environtemnal,0.84210634
272,0,replacement,replacmeent,-0.004307579
272,1,replacement,replacmeent,0.11756657
272,2,replacement,replacmeent,0.19574395
272,3,replacement,replacmeent,0.3083089
272,4,replacement,replacmeent,0.4950442
272,5,replacement,replacmeent,0.63434875
272,6,replacement,replacmeent,0.7049885
272,7,replacement,replacmeent,0.6824295
272,8,replacement,replacmeent,0.7269453
272,9,replacement,replacmeent,0.7689065
272,10,replacement,replacmeent,0.8309843
272,11,replacement,replacmeent,0.8295299
272,12,replacement,replacmeent,0.8316189
272,13,replacement,replacmeent,0.8487844
272,14,replacement,replacmeent,0.8668503
272,15,replacement,replacmeent,0.88428605
272,16,replacement,replacmeent,0.9466038
274,0,represented,represetned,0.04963895
274,1,represented,represetned,0.24662675
274,2,represented,represetned,0.35551715
274,3,represented,represetned,0.5680231
274,4,represented,represetned,0.6193973
274,5,represented,represetned,0.6111841
274,6,represented,represetned,0.6944339
274,7,represented,represetned,0.6627899
274,8,represented,represetned,0.7145102
274,9,represented,represetned,0.78692615
274,10,represented,represetned,0.83224237
274,11,represented,represetned,0.86404026
274,12,represented,represetned,0.8617344
274,13,represented,represetned,0.89050305
274,14,represented,represetned,0.9166894
274,15,represented,represetned,0.9336312
274,16,represented,represetned,0.95677114
276,0,organisation,organiaiston,0.13393292
276,1,organisation,organiaiston,0.18579549
276,2,organisation,organiaiston,0.22551231
276,3,organisation,organiaiston,0.31382293
276,4,organisation,organiaiston,0.3441764
276,5,organisation,organiaiston,0.34680936
276,6,organisation,organiaiston,0.43044585
276,7,organisation,organiaiston,0.46333742
276,8,organisation,organiaiston,0.50515246
276,9,organisation,organiaiston,0.48589554
276,10,organisation,organiaiston,0.50805765
276,11,organisation,organiaiston,0.503661
276,12,organisation,organiaiston,0.5776739
276,13,organisation,organiaiston,0.60855967
276,14,organisation,organiaiston,0.66454506
276,15,organisation,organiaiston,0.66550356
276,16,organisation,organiaiston,0.72225344
282,0,combination,combinoitan,0.026624016
282,1,combination,combinoitan,0.13334796
282,2,combination,combinoitan,0.12457152
282,3,combination,combinoitan,0.2803416
282,4,combination,combinoitan,0.28022087
282,5,combination,combinoitan,0.26970792
282,6,combination,combinoitan,0.31002134
282,7,combination,combinoitan,0.31643736
282,8,combination,combinoitan,0.33854303
282,9,combination,combinoitan,0.35096848
282,10,combination,combinoitan,0.43952632
282,11,combination,combinoitan,0.42887706
282,12,combination,combinoitan,0.48338103
282,13,combination,combinoitan,0.53933567
282,14,combination,combinoitan,0.5871058
282,15,combination,combinoitan,0.64099073
282,16,combination,combinoitan,0.7654921
286,0,development,develempont,0.0685925
286,1,development,develempont,0.13157465
286,2,development,develempont,0.091598995
286,3,development,develempont,0.19101436
286,4,development,develempont,0.19063535
286,5,development,develempont,0.24433413
286,6,development,develempont,0.28940797
286,7,development,develempont,0.3229851
286,8,development,develempont,0.31048918
286,9,development,develempont,0.31114435
286,10,development,develempont,0.40504023
286,11,development,develempont,0.3766737
286,12,development,develempont,0.39361852
286,13,development,develempont,0.48577857
286,14,development,develempont,0.5215876
286,15,development,develempont,0.55197537
286,16,development,develempont,0.73695827
290,0,construction,contrsuction,0.10832985
290,1,construction,contrsuction,0.2995609
290,2,construction,contrsuction,0.36706272
290,3,construction,contrsuction,0.5224805
290,4,construction,contrsuction,0.5959375
290,5,construction,contrsuction,0.5909004
290,6,construction,contrsuction,0.61102563
290,7,construction,contrsuction,0.65297467
290,8,construction,contrsuction,0.710981
290,9,construction,contrsuction,0.7436376
290,10,construction,contrsuction,0.82513
290,11,construction,contrsuction,0.8440156
290,12,construction,contrsuction,0.8508954
290,13,construction,contrsuction,0.86864436
290,14,construction,contrsuction,0.8820535
290,15,construction,contrsuction,0.89176625
290,16,construction,contrsuction,0.9242443
292,0,connections,conntceions,0.04569445
292,1,connections,conntceions,0.23395886
292,2,connections,conntceions,0.30941248
292,3,connections,conntceions,0.40980965
292,4,connections,conntceions,0.52763116
292,5,connections,conntceions,0.55190134
292,6,connections,conntceions,0.64137053
292,7,connections,conntceions,0.6669418
292,8,connections,conntceions,0.711428
292,9,connections,conntceions,0.6970445
292,10,connections,conntceions,0.7739199
292,11,connections,conntceions,0.79054224
292,12,connections,conntceions,0.7962986
292,13,connections,conntceions,0.8251121
292,14,connections,conntceions,0.8268207
292,15,connections,conntceions,0.85154104
292,16,connections,conntceions,0.9037502
294,0,significant,signicafint,0.018173777
294,1,significant,signicafint,0.15540457
294,2,significant,signicafint,0.20364563
294,3,significant,signicafint,0.24256204
294,4,significant,signicafint,0.32978183
294,5,significant,signicafint,0.36725911
294,6,significant,signicafint,0.41172954
294,7,significant,signicafint,0.40456533
294,8,significant,signicafint,0.4068787
294,9,significant,signicafint,0.39308473
294,10,significant,signicafint,0.40065086
294,11,significant,signicafint,0.35146376
294,12,significant,signicafint,0.39643344
294,13,significant,signicafint,0.47759885
294,14,significant,signicafint,0.50031877
294,15,significant,signicafint,0.5316026
294,16,significant,signicafint,0.6824636
296,0,constitutional,consttioutinal,0.13316411
296,1,constitutional,consttioutinal,0.16424406
296,2,constitutional,consttioutinal,0.21071234
296,3,constitutional,consttioutinal,0.27944088
296,4,constitutional,consttioutinal,0.35970062
296,5,constitutional,consttioutinal,0.4320628
296,6,constitutional,consttioutinal,0.4874121
296,7,constitutional,consttioutinal,0.49490768
296,8,constitutional,consttioutinal,0.54362667
296,9,constitutional,consttioutinal,0.6093111
296,10,constitutional,consttioutinal,0.6600535
296,11,constitutional,consttioutinal,0.6731812
296,12,constitutional,consttioutinal,0.69409025
296,13,constitutional,consttioutinal,0.7373939
296,14,constitutional,consttioutinal,0.7507371
296,15,constitutional,consttioutinal,0.7763356
296,16,constitutional,consttioutinal,0.7943698
300,0,traditional,triadtional,0.06390596
300,1,traditional,triadtional,0.290935
300,2,traditional,triadtional,0.29634464
300,3,traditional,triadtional,0.50406355
300,4,traditional,triadtional,0.55506045
300,5,traditional,triadtional,0.57508826
300,6,traditional,triadtional,0.6711288
300,7,traditional,triadtional,0.69112015
300,8,traditional,triadtional,0.7293277
300,9,traditional,triadtional,0.7587851
300,10,traditional,triadtional,0.80204713
300,11,traditional,triadtional,0.8434991
300,12,traditional,triadtional,0.8562897
300,13,traditional,triadtional,0.87599486
300,14,traditional,triadtional,0.8786053
300,15,traditional,triadtional,0.878362
300,16,traditional,triadtional,0.8759366
