sample_idx,layer,original_word,scrambled_word,cos_sim
170,1,connections,connections,1.0
170,2,connections,connections,0.9999999
170,3,connections,connections,1.0
170,4,connections,connections,1.0
170,5,connections,connections,0.9999999
170,6,connections,connections,0.9999999
170,7,connections,connections,1.0000002
170,8,connections,connections,0.9999999
170,9,connections,connections,1.0000001
170,10,connections,connections,0.99999964
170,11,connections,connections,1.0000002
170,12,connections,connections,1.0
170,13,connections,connections,1.0000002
170,14,connections,connections,0.99999976
170,15,connections,connections,1.0000005
170,16,connections,connections,0.9999999
175,0,traditional,traditional,1.0000005
175,1,traditional,traditional,0.99999994
175,2,traditional,traditional,1.0
175,3,traditional,traditional,0.9999999
175,4,traditional,traditional,0.99999976
175,5,traditional,traditional,0.99999994
175,6,traditional,traditional,1.0000001
175,7,traditional,traditional,0.99999994
175,8,traditional,traditional,0.9999999
175,9,traditional,traditional,0.99999976
175,10,traditional,traditional,1.0000001
175,11,traditional,traditional,0.9999998
175,12,traditional,traditional,0.9999999
175,13,traditional,traditional,1.0000002
175,14,traditional,traditional,0.9999998
175,15,traditional,traditional,1.0000002
175,16,traditional,traditional,1.0000004
176,0,performance,performance,1.0000008
176,1,performance,performance,0.9999999
176,2,performance,performance,1.0
176,3,performance,performance,1.0000002
176,4,performance,performance,0.9999999
176,5,performance,performance,1.0
176,6,performance,performance,1.0
176,7,performance,performance,1.0000001
176,8,performance,performance,1.0000002
176,9,performance,performance,1.0
176,10,performance,performance,1.0
176,11,performance,performance,0.99999976
176,12,performance,performance,0.9999997
176,13,performance,performance,1.0000002
176,14,performance,performance,1.0000002
176,15,performance,performance,1.0000005
176,16,performance,performance,0.99999976
179,0,traditional,traditional,1.0000005
179,1,traditional,traditional,1.0000006
179,2,traditional,traditional,1.0
179,3,traditional,traditional,0.99999976
179,4,traditional,traditional,1.0
179,5,traditional,traditional,1.0
179,6,traditional,traditional,1.0
179,7,traditional,traditional,1.0
179,8,traditional,traditional,1.0
179,9,traditional,traditional,1.0
179,10,traditional,traditional,1.0000001
179,11,traditional,traditional,0.9999999
179,12,traditional,traditional,0.99999964
179,13,traditional,traditional,1.0000002
179,14,traditional,traditional,1.0000001
179,15,traditional,traditional,1.0000002
179,16,traditional,traditional,0.9999999
180,0,development,development,1.0000006
180,1,development,development,0.9999999
180,2,development,development,0.99999994
180,3,development,development,0.9999997
180,4,development,development,0.99999976
180,5,development,development,1.0
180,6,development,development,1.0000002
180,7,development,development,1.0000001
180,8,development,development,0.99999964
180,9,development,development,1.0
180,10,development,development,0.9999999
180,11,development,development,0.99999994
180,12,development,development,0.99999994
180,13,development,development,0.99999976
180,14,development,development,1.0
180,15,development,development,0.9999999
180,16,development,development,1.0
182,0,manufacturer,manufacturer,1.0000005
182,1,manufacturer,manufacturer,1.0
182,2,manufacturer,manufacturer,1.0000001
182,3,manufacturer,manufacturer,0.99999994
182,4,manufacturer,manufacturer,1.0000002
182,5,manufacturer,manufacturer,1.0000001
182,6,manufacturer,manufacturer,0.9999999
182,7,manufacturer,manufacturer,0.9999999
182,8,manufacturer,manufacturer,1.0
182,9,manufacturer,manufacturer,1.0000004
182,10,manufacturer,manufacturer,0.9999998
182,11,manufacturer,manufacturer,1.0
182,12,manufacturer,manufacturer,0.9999999
182,13,manufacturer,manufacturer,1.0
182,14,manufacturer,manufacturer,0.9999999
182,15,manufacturer,manufacturer,0.99999994
182,16,manufacturer,manufacturer,1.0
185,0,successfully,successfully,1.0000005
185,1,successfully,successfully,1.0
185,2,successfully,successfully,0.99999994
185,3,successfully,successfully,1.0
185,4,successfully,successfully,0.9999999
185,5,successfully,successfully,1.0
185,6,successfully,successfully,1.0000002
185,7,successfully,successfully,1.0
185,8,successfully,successfully,0.99999976
185,9,successfully,successfully,0.9999999
185,10,successfully,successfully,0.9999999
185,11,successfully,successfully,1.0
185,12,successfully,successfully,1.0
185,13,successfully,successfully,0.9999999
185,14,successfully,successfully,0.9999997
185,15,successfully,successfully,0.99999994
185,16,successfully,successfully,0.9999999
188,0,construction,construction,1.0000006
188,1,construction,construction,1.0
188,2,construction,construction,0.99999976
188,3,construction,construction,1.0
188,4,construction,construction,0.9999999
188,5,construction,construction,0.99999976
188,6,construction,construction,0.9999997
188,7,construction,construction,1.0000004
188,8,construction,construction,1.0000002
188,9,construction,construction,1.0
188,10,construction,construction,1.0
188,11,construction,construction,1.0000001
188,12,construction,construction,0.99999964
188,13,construction,construction,1.0000001
188,14,construction,construction,0.9999994
188,15,construction,construction,0.99999976
188,16,construction,construction,1.0
191,0,International,International,1.0000005
191,1,International,International,1.0
191,2,International,International,0.99999994
191,3,International,International,0.99999976
191,4,International,International,1.0
191,5,International,International,0.99999976
191,6,International,International,1.0000004
191,7,International,International,0.9999999
191,8,International,International,1.0000001
191,9,International,International,0.9999999
191,10,International,International,1.0000001
191,11,International,International,0.9999999
191,12,International,International,1.0000002
191,13,International,International,0.99999964
191,14,International,International,1.0
191,15,International,International,1.0
191,16,International,International,0.9999998
194,0,restaurants,restaurants,1.0000006
194,1,restaurants,restaurants,1.0
194,2,restaurants,restaurants,1.0000001
194,3,restaurants,restaurants,1.0000001
194,4,restaurants,restaurants,1.0
194,5,restaurants,restaurants,1.0000001
194,6,restaurants,restaurants,1.0
194,7,restaurants,restaurants,0.9999999
194,8,restaurants,restaurants,1.0
194,9,restaurants,restaurants,1.0
194,10,restaurants,restaurants,1.0000002
194,11,restaurants,restaurants,1.0000001
194,12,restaurants,restaurants,1.0
194,13,restaurants,restaurants,1.0000002
194,14,restaurants,restaurants,1.0000001
194,15,restaurants,restaurants,1.0000001
194,16,restaurants,restaurants,1.0000001
195,0,information,information,1.0000007
195,1,information,information,1.0000001
195,2,information,information,0.9999999
195,3,information,information,0.99999994
195,4,information,information,0.9999999
195,5,information,information,1.0
195,6,information,information,0.99999964
195,7,information,information,0.9999999
195,8,information,information,1.0000002
195,9,information,information,1.0
195,10,information,information,1.0000002
195,11,information,information,0.99999976
195,12,information,information,0.9999999
195,13,information,information,0.9999999
195,14,information,information,0.9999997
195,15,information,information,1.0000001
195,16,information,information,0.99999994
197,0,Administration,Administration,1.0000007
197,1,Administration,Administration,0.9999999
197,2,Administration,Administration,1.0000001
197,3,Administration,Administration,1.0000002
197,4,Administration,Administration,1.0
197,5,Administration,Administration,1.0000001
197,6,Administration,Administration,1.0000002
197,7,Administration,Administration,0.99999976
197,8,Administration,Administration,0.9999998
197,9,Administration,Administration,1.0000002
197,10,Administration,Administration,1.0
197,11,Administration,Administration,1.0000001
197,12,Administration,Administration,1.0000001
197,13,Administration,Administration,0.9999999
197,14,Administration,Administration,1.0
197,15,Administration,Administration,1.0000005
197,16,Administration,Administration,1.0
201,0,relationship,relationship,1.0000006
201,1,relationship,relationship,0.99999994
201,2,relationship,relationship,1.0000002
201,3,relationship,relationship,1.0
201,4,relationship,relationship,0.9999999
201,5,relationship,relationship,0.99999976
201,6,relationship,relationship,0.9999999
201,7,relationship,relationship,0.99999976
201,8,relationship,relationship,1.0000002
201,9,relationship,relationship,1.0
201,10,relationship,relationship,0.99999946
201,11,relationship,relationship,1.0000004
201,12,relationship,relationship,1.0000001
201,13,relationship,relationship,1.0
201,14,relationship,relationship,1.0
201,15,relationship,relationship,1.0000002
201,16,relationship,relationship,0.99999994
204,0,composition,composition,1.0000006
204,1,composition,composition,1.0
204,2,composition,composition,0.9999999
204,3,composition,composition,1.0000001
204,4,composition,composition,1.0000001
204,5,composition,composition,1.0
204,6,composition,composition,0.99999976
204,7,composition,composition,1.0
204,8,composition,composition,0.99999994
204,9,composition,composition,0.99999994
204,10,composition,composition,1.0
204,11,composition,composition,0.9999999
204,12,composition,composition,1.0
204,13,composition,composition,0.9999997
204,14,composition,composition,0.9999998
204,15,composition,composition,0.99999964
204,16,composition,composition,1.0000002
206,0,requirements,requirements,1.0000007
206,1,requirements,requirements,1.0
206,2,requirements,requirements,0.9999999
206,3,requirements,requirements,0.9999998
206,4,requirements,requirements,0.9999999
206,5,requirements,requirements,0.9999999
206,6,requirements,requirements,1.0
206,7,requirements,requirements,1.0
206,8,requirements,requirements,1.0000002
206,9,requirements,requirements,1.0000002
206,10,requirements,requirements,0.9999999
206,11,requirements,requirements,1.0
206,12,requirements,requirements,1.0
206,13,requirements,requirements,1.0
206,14,requirements,requirements,1.0
206,15,requirements,requirements,1.0
206,16,requirements,requirements,1.0000002
210,0,development,development,1.0000006
210,1,development,development,1.0000002
210,2,development,development,1.0000001
210,3,development,development,1.0000005
210,4,development,development,0.99999976
210,5,development,development,1.0
210,6,development,development,1.0000001
210,7,development,development,1.0000002
210,8,development,development,1.0
210,9,development,development,1.0000001
210,10,development,development,1.0000004
210,11,development,development,1.0000002
210,12,development,development,1.0000001
210,13,development,development,1.0
210,14,development,development,1.0000002
210,15,development,development,0.99999994
210,16,development,development,1.0000001
211,0,Environment,Environment,1.0000007
211,1,Environment,Environment,1.0000001
211,2,Environment,Environment,1.0000002
211,3,Environment,Environment,1.0
211,4,Environment,Environment,0.9999998
211,5,Environment,Environment,1.0000001
211,6,Environment,Environment,1.0000001
211,7,Environment,Environment,0.99999994
211,8,Environment,Environment,0.9999997
211,9,Environment,Environment,0.9999999
211,10,Environment,Environment,0.9999998
211,11,Environment,Environment,0.9999999
211,12,Environment,Environment,0.99999976
211,13,Environment,Environment,1.0
211,14,Environment,Environment,1.0000001
211,15,Environment,Environment,1.0000002
211,16,Environment,Environment,1.0000004
215,0,relationship,relationship,1.0000006
215,1,relationship,relationship,1.0
215,2,relationship,relationship,0.99999994
215,3,relationship,relationship,1.0
215,4,relationship,relationship,1.0000001
215,5,relationship,relationship,1.0
215,6,relationship,relationship,0.99999994
215,7,relationship,relationship,1.0
215,8,relationship,relationship,1.0000002
215,9,relationship,relationship,1.0
215,10,relationship,relationship,1.0000001
215,11,relationship,relationship,1.0000002
215,12,relationship,relationship,0.99999976
215,13,relationship,relationship,0.99999964
215,14,relationship,relationship,1.0
215,15,relationship,relationship,1.0000001
215,16,relationship,relationship,1.0000002
216,0,instructions,instructions,1.0000005
216,1,instructions,instructions,1.0
216,2,instructions,instructions,1.0000006
216,3,instructions,instructions,0.99999964
216,4,instructions,instructions,1.0000001
216,5,instructions,instructions,1.0
216,6,instructions,instructions,1.0
216,7,instructions,instructions,1.0
216,8,instructions,instructions,1.0000002
216,9,instructions,instructions,0.99999976
216,10,instructions,instructions,1.0
216,11,instructions,instructions,0.9999997
216,12,instructions,instructions,1.0000001
216,13,instructions,instructions,1.0000002
216,14,instructions,instructions,1.0000001
216,15,instructions,instructions,1.0
216,16,instructions,instructions,0.99999964
219,0,particularly,particularly,1.0000007
219,1,particularly,particularly,1.0000002
219,2,particularly,particularly,0.9999998
219,3,particularly,particularly,1.0000002
219,4,particularly,particularly,1.0000001
219,5,particularly,particularly,0.99999976
219,6,particularly,particularly,0.9999999
219,7,particularly,particularly,1.0
219,8,particularly,particularly,1.0000001
219,9,particularly,particularly,1.0
219,10,particularly,particularly,1.0000002
219,11,particularly,particularly,0.99999964
219,12,particularly,particularly,0.99999994
219,13,particularly,particularly,1.0
219,14,particularly,particularly,0.99999994
219,15,particularly,particularly,0.99999994
219,16,particularly,particularly,0.99999976
220,0,observation,observation,1.0000005
220,1,observation,observation,1.0000002
220,2,observation,observation,0.99999994
220,3,observation,observation,0.9999999
220,4,observation,observation,1.0
220,5,observation,observation,1.0
220,6,observation,observation,1.0000002
220,7,observation,observation,0.99999976
220,8,observation,observation,1.0
220,9,observation,observation,0.99999976
220,10,observation,observation,1.0000002
220,11,observation,observation,1.0000001
220,12,observation,observation,1.0
220,13,observation,observation,0.99999976
220,14,observation,observation,0.9999997
220,15,observation,observation,1.0
220,16,observation,observation,1.0000002
225,0,architecture,architecture,1.0000007
225,1,architecture,architecture,0.99999976
225,2,architecture,architecture,0.9999998
225,3,architecture,architecture,1.0
225,4,architecture,architecture,0.99999964
225,5,architecture,architecture,1.0000001
225,6,architecture,architecture,1.0000002
225,7,architecture,architecture,1.0000002
225,8,architecture,architecture,0.99999994
225,9,architecture,architecture,0.9999999
225,10,architecture,architecture,1.0000007
225,11,architecture,architecture,1.0
225,12,architecture,architecture,0.99999976
225,13,architecture,architecture,1.0
225,14,architecture,architecture,0.9999998
225,15,architecture,architecture,1.0000001
225,16,architecture,architecture,1.0000002
226,0,represented,represented,1.0000005
226,1,represented,represented,0.99999994
226,2,represented,represented,1.0
226,3,represented,represented,0.99999976
226,4,represented,represented,0.9999999
226,5,represented,represented,1.0
226,6,represented,represented,0.9999998
226,7,represented,represented,1.0000001
226,8,represented,represented,1.0000002
226,9,represented,represented,1.0
226,10,represented,represented,0.9999999
226,11,represented,represented,1.0
226,12,represented,represented,0.9999998
226,13,represented,represented,1.0000001
226,14,represented,represented,1.0000002
226,15,represented,represented,1.0
226,16,represented,represented,1.0000005
227,0,Experimental,Experimental,1.0000005
227,1,Experimental,Experimental,0.9999998
227,2,Experimental,Experimental,1.0
227,3,Experimental,Experimental,0.99999994
227,4,Experimental,Experimental,0.9999997
227,5,Experimental,Experimental,1.0000002
227,6,Experimental,Experimental,0.9999999
227,7,Experimental,Experimental,0.9999998
227,8,Experimental,Experimental,1.0000004
227,9,Experimental,Experimental,1.0
227,10,Experimental,Experimental,1.0000002
227,11,Experimental,Experimental,0.9999998
227,12,Experimental,Experimental,1.0000004
227,13,Experimental,Experimental,1.0000001
227,14,Experimental,Experimental,1.0000002
227,15,Experimental,Experimental,1.0
227,16,Experimental,Experimental,1.0
233,0,international,international,1.0000006
233,1,international,international,1.0000002
233,2,international,international,0.99999994
233,3,international,international,1.0000002
233,4,international,international,0.9999998
233,5,international,international,0.99999976
233,6,international,international,0.9999999
233,7,international,international,0.9999999
233,8,international,international,1.0000005
233,9,international,international,1.0
233,10,international,international,1.0000002
233,11,international,international,1.0000001
233,12,international,international,1.0000001
233,13,international,international,0.99999994
233,14,international,international,1.0000002
233,15,international,international,1.0000001
233,16,international,international,1.0000004
238,0,serialization,serialization,1.0000006
238,1,serialization,serialization,1.0
238,2,serialization,serialization,0.9999999
238,3,serialization,serialization,0.99999994
238,4,serialization,serialization,1.0000005
238,5,serialization,serialization,0.9999998
238,6,serialization,serialization,1.0000004
238,7,serialization,serialization,0.9999999
238,8,serialization,serialization,1.0000005
238,9,serialization,serialization,0.9999997
238,10,serialization,serialization,0.9999999
238,11,serialization,serialization,1.0000002
238,12,serialization,serialization,0.99999976
238,13,serialization,serialization,0.9999999
238,14,serialization,serialization,0.9999999
238,15,serialization,serialization,0.99999994
238,16,serialization,serialization,1.0000002
239,0,departments,departments,1.0000005
239,1,departments,departments,0.9999999
239,2,departments,departments,0.9999999
239,3,departments,departments,0.9999996
239,4,departments,departments,1.0
239,5,departments,departments,1.0000001
239,6,departments,departments,0.9999999
239,7,departments,departments,0.9999999
239,8,departments,departments,1.0
239,9,departments,departments,1.0000001
239,10,departments,departments,1.0000001
239,11,departments,departments,1.0
239,12,departments,departments,0.99999994
239,13,departments,departments,0.9999999
239,14,departments,departments,0.99999994
239,15,departments,departments,1.0
239,16,departments,departments,0.99999976
247,0,international,international,1.0000006
247,1,international,international,1.0000002
247,2,international,international,1.0000002
247,3,international,international,1.0000002
247,4,international,international,1.0000005
247,5,international,international,1.0000002
247,6,international,international,1.0
247,7,international,international,1.0000001
247,8,international,international,0.99999976
247,9,international,international,0.99999964
247,10,international,international,1.0
247,11,international,international,0.99999994
247,12,international,international,0.99999994
247,13,international,international,1.0
247,14,international,international,0.99999976
247,15,international,international,0.9999998
247,16,international,international,1.0000002
248,0,relationship,relationship,1.0000006
248,1,relationship,relationship,1.0
248,2,relationship,relationship,1.0
248,3,relationship,relationship,0.9999999
248,4,relationship,relationship,0.9999998
248,5,relationship,relationship,1.0
248,6,relationship,relationship,0.99999964
248,7,relationship,relationship,1.0000004
248,8,relationship,relationship,1.0
248,9,relationship,relationship,0.9999999
248,10,relationship,relationship,0.99999964
248,11,relationship,relationship,1.0000002
248,12,relationship,relationship,1.0000005
248,13,relationship,relationship,0.99999994
248,14,relationship,relationship,1.0000002
248,15,relationship,relationship,0.9999998
248,16,relationship,relationship,1.0000002
251,0,particularly,particularly,1.0000007
251,1,particularly,particularly,0.9999995
251,2,particularly,particularly,1.0000002
251,3,particularly,particularly,0.99999976
251,4,particularly,particularly,1.0
251,5,particularly,particularly,1.0000001
251,6,particularly,particularly,1.0000001
251,7,particularly,particularly,1.0
251,8,particularly,particularly,0.9999997
251,9,particularly,particularly,1.0
251,10,particularly,particularly,1.0
251,11,particularly,particularly,1.0
251,12,particularly,particularly,0.9999999
251,13,particularly,particularly,1.0000001
251,14,particularly,particularly,1.0000002
251,15,particularly,particularly,1.0000001
251,16,particularly,particularly,1.0000002
252,0,International,International,1.0000005
252,1,International,International,1.0000001
252,2,International,International,1.0000001
252,3,International,International,1.0000002
252,4,International,International,1.0000001
252,5,International,International,1.0000002
252,6,International,International,0.9999999
252,7,International,International,1.0000001
252,8,International,International,1.0
252,9,International,International,1.0000001
252,10,International,International,1.0000002
252,11,International,International,0.99999976
252,12,International,International,1.0
252,13,International,International,0.99999994
252,14,International,International,1.0
252,15,International,International,1.0
252,16,International,International,1.0000004
255,0,appointment,appointment,1.0000007
255,1,appointment,appointment,1.0000001
255,2,appointment,appointment,0.9999997
255,3,appointment,appointment,1.0000002
255,4,appointment,appointment,1.0
255,5,appointment,appointment,1.0000002
255,6,appointment,appointment,1.0
255,7,appointment,appointment,1.0000001
255,8,appointment,appointment,1.0
255,9,appointment,appointment,0.9999999
255,10,appointment,appointment,1.0000002
255,11,appointment,appointment,1.0
255,12,appointment,appointment,0.9999999
255,13,appointment,appointment,1.0000002
255,14,appointment,appointment,0.99999994
255,15,appointment,appointment,0.99999994
255,16,appointment,appointment,1.0000001
256,0,construction,construction,1.0000006
256,1,construction,construction,1.0000002
256,2,construction,construction,0.9999999
256,3,construction,construction,0.9999999
256,4,construction,construction,1.0000002
256,5,construction,construction,1.0000002
256,6,construction,construction,0.99999976
256,7,construction,construction,1.0000005
256,8,construction,construction,0.9999999
256,9,construction,construction,0.9999999
256,10,construction,construction,0.9999999
256,11,construction,construction,1.0
256,12,construction,construction,0.9999999
256,13,construction,construction,0.9999999
256,14,construction,construction,0.99999976
256,15,construction,construction,1.0
256,16,construction,construction,0.9999999
257,0,international,international,1.0000006
257,1,international,international,0.99999994
257,2,international,international,0.9999999
257,3,international,international,0.99999994
257,4,international,international,1.0
257,5,international,international,1.0000001
257,6,international,international,0.99999976
257,7,international,international,1.0000006
257,8,international,international,0.9999998
257,9,international,international,1.0000001
257,10,international,international,1.0
257,11,international,international,1.0
257,12,international,international,0.9999999
257,13,international,international,1.0
257,14,international,international,0.99999964
257,15,international,international,1.0000001
257,16,international,international,1.0
258,0,Distribution,Distribution,1.0000007
258,1,Distribution,Distribution,0.9999999
258,2,Distribution,Distribution,1.0
258,3,Distribution,Distribution,1.0000001
258,4,Distribution,Distribution,1.0
258,5,Distribution,Distribution,1.0000001
258,6,Distribution,Distribution,1.0000001
258,7,Distribution,Distribution,0.9999999
258,8,Distribution,Distribution,1.0
258,9,Distribution,Distribution,1.0
258,10,Distribution,Distribution,1.0000002
258,11,Distribution,Distribution,1.0
258,12,Distribution,Distribution,1.0
258,13,Distribution,Distribution,0.99999994
258,14,Distribution,Distribution,0.99999976
258,15,Distribution,Distribution,1.0000001
258,16,Distribution,Distribution,1.0
262,0,traditional,traditional,1.0000005
262,1,traditional,traditional,1.0
262,2,traditional,traditional,1.0000004
262,3,traditional,traditional,0.9999999
262,4,traditional,traditional,1.0
262,5,traditional,traditional,0.9999999
262,6,traditional,traditional,0.99999994
262,7,traditional,traditional,1.0000002
262,8,traditional,traditional,1.0
262,9,traditional,traditional,0.9999999
262,10,traditional,traditional,0.9999999
262,11,traditional,traditional,0.9999998
262,12,traditional,traditional,1.0000002
262,13,traditional,traditional,0.99999994
262,14,traditional,traditional,0.9999999
262,15,traditional,traditional,1.0000002
262,16,traditional,traditional,0.9999997
267,0,development,development,1.0000006
267,1,development,development,1.0
267,2,development,development,1.0
267,3,development,development,1.0000002
267,4,development,development,1.0
267,5,development,development,0.99999976
267,6,development,development,0.99999994
267,7,development,development,1.0000002
267,8,development,development,0.99999976
267,9,development,development,1.0000001
267,10,development,development,0.99999964
267,11,development,development,1.0
267,12,development,development,0.99999976
267,13,development,development,0.99999994
267,14,development,development,0.99999976
267,15,development,development,1.0000002
267,16,development,development,1.0
270,0,Environmental,Environmental,1.0000005
270,1,Environmental,Environmental,1.0000005
270,2,Environmental,Environmental,1.0
270,3,Environmental,Environmental,0.9999998
270,4,Environmental,Environmental,1.0000001
270,5,Environmental,Environmental,0.99999976
270,6,Environmental,Environmental,0.9999999
270,7,Environmental,Environmental,1.0000001
270,8,Environmental,Environmental,1.0
270,9,Environmental,Environmental,0.99999976
270,10,Environmental,Environmental,0.9999999
270,11,Environmental,Environmental,0.99999976
270,12,Environmental,Environmental,1.0000001
270,13,Environmental,Environmental,1.0000001
270,14,Environmental,Environmental,0.99999994
270,15,Environmental,Environmental,1.0
270,16,Environmental,Environmental,1.0
272,0,replacement,replacement,1.0000006
272,1,replacement,replacement,1.0000002
272,2,replacement,replacement,1.0000002
272,3,replacement,replacement,1.0000001
272,4,replacement,replacement,1.0
272,5,replacement,replacement,0.9999998
272,6,replacement,replacement,1.0
272,7,replacement,replacement,0.99999994
272,8,replacement,replacement,1.0000002
272,9,replacement,replacement,0.9999999
272,10,replacement,replacement,1.0
272,11,replacement,replacement,1.0000001
272,12,replacement,replacement,0.9999996
272,13,replacement,replacement,0.9999997
272,14,replacement,replacement,0.99999976
272,15,replacement,replacement,0.99999964
272,16,replacement,replacement,0.9999999
274,0,represented,represented,1.0000005
274,1,represented,represented,1.0
274,2,represented,represented,0.9999999
274,3,represented,represented,0.9999997
274,4,represented,represented,0.99999976
274,5,represented,represented,1.0
274,6,represented,represented,1.0000001
274,7,represented,represented,1.0
274,8,represented,represented,1.0
274,9,represented,represented,1.0000002
274,10,represented,represented,1.0000002
274,11,represented,represented,0.99999976
274,12,represented,represented,1.0000002
274,13,represented,represented,1.0
274,14,represented,represented,1.0000004
274,15,represented,represented,1.0
274,16,represented,represented,0.99999976
276,0,organisation,organisation,1.0000002
276,1,organisation,organisation,1.0000001
276,2,organisation,organisation,1.0
276,3,organisation,organisation,1.0
276,4,organisation,organisation,1.0000001
276,5,organisation,organisation,1.0
276,6,organisation,organisation,0.99999976
276,7,organisation,organisation,1.0000001
276,8,organisation,organisation,1.0
276,9,organisation,organisation,0.99999994
276,10,organisation,organisation,0.9999999
276,11,organisation,organisation,1.0
276,12,organisation,organisation,1.0000002
276,13,organisation,organisation,0.99999994
276,14,organisation,organisation,1.0000002
276,15,organisation,organisation,0.9999998
276,16,organisation,organisation,0.99999976
282,0,combination,combination,1.0000004
282,1,combination,combination,1.0
282,2,combination,combination,1.0000002
282,3,combination,combination,1.0000002
282,4,combination,combination,0.9999999
282,5,combination,combination,1.0
282,6,combination,combination,1.0
282,7,combination,combination,1.0
282,8,combination,combination,1.0000002
282,9,combination,combination,1.0
282,10,combination,combination,0.99999994
282,11,combination,combination,1.0000002
282,12,combination,combination,0.9999998
282,13,combination,combination,0.9999998
282,14,combination,combination,0.99999976
282,15,combination,combination,1.0000001
282,16,combination,combination,1.0
286,0,development,development,1.0000006
286,1,development,development,0.99999976
286,2,development,development,1.0000001
286,3,development,development,1.0000002
286,4,development,development,1.0000001
286,5,development,development,0.9999999
286,6,development,development,1.0
286,7,development,development,1.0000002
286,8,development,development,0.9999999
286,9,development,development,1.0000001
286,10,development,development,1.0
286,11,development,development,0.9999998
286,12,development,development,1.0
286,13,development,development,0.99999994
286,14,development,development,1.0000001
286,15,development,development,0.99999964
286,16,development,development,0.9999998
290,0,construction,construction,1.0000006
290,1,construction,construction,1.0
290,2,construction,construction,0.9999999
290,3,construction,construction,1.0000001
290,4,construction,construction,0.99999976
290,5,construction,construction,0.9999999
290,6,construction,construction,0.9999999
290,7,construction,construction,1.0000004
290,8,construction,construction,1.0000001
290,9,construction,construction,0.9999999
290,10,construction,construction,0.9999998
290,11,construction,construction,1.0
290,12,construction,construction,0.9999997
290,13,construction,construction,1.0000002
290,14,construction,construction,1.0
290,15,construction,construction,1.0000002
290,16,construction,construction,1.0000002
292,0,connections,connections,1.0000005
292,1,connections,connections,1.0000001
292,2,connections,connections,0.9999998
292,3,connections,connections,0.9999999
292,4,connections,connections,1.0000001
292,5,connections,connections,1.0000002
292,6,connections,connections,1.0000002
292,7,connections,connections,1.0
292,8,connections,connections,0.99999994
292,9,connections,connections,1.0000001
292,10,connections,connections,1.0000001
292,11,connections,connections,1.0
292,12,connections,connections,0.9999996
292,13,connections,connections,1.0000001
292,14,connections,connections,0.99999994
292,15,connections,connections,1.0
292,16,connections,connections,1.0000002
294,0,significant,significant,1.0000007
294,1,significant,significant,1.0000002
294,2,significant,significant,1.0
294,3,significant,significant,0.9999999
294,4,significant,significant,1.0
294,5,significant,significant,1.0000001
294,6,significant,significant,1.0000001
294,7,significant,significant,0.9999998
294,8,significant,significant,0.9999998
294,9,significant,significant,1.0
294,10,significant,significant,1.0000002
294,11,significant,significant,0.99999994
294,12,significant,significant,1.0000001
294,13,significant,significant,1.0
294,14,significant,significant,1.0000001
294,15,significant,significant,1.0
294,16,significant,significant,1.0000001
296,0,constitutional,constitutional,1.0000005
296,1,constitutional,constitutional,0.9999999
296,2,constitutional,constitutional,1.0000002
296,3,constitutional,constitutional,1.0000001
296,4,constitutional,constitutional,1.0
296,5,constitutional,constitutional,1.0000002
296,6,constitutional,constitutional,1.0
296,7,constitutional,constitutional,1.0
296,8,constitutional,constitutional,1.0000002
296,9,constitutional,constitutional,0.99999976
296,10,constitutional,constitutional,0.9999998
296,11,constitutional,constitutional,0.9999998
296,12,constitutional,constitutional,0.99999994
296,13,constitutional,constitutional,0.9999999
296,14,constitutional,constitutional,1.0
296,15,constitutional,constitutional,0.9999999
296,16,constitutional,constitutional,0.99999976
300,0,traditional,traditional,1.0000005
300,1,traditional,traditional,0.99999994
300,2,traditional,traditional,0.99999976
300,3,traditional,traditional,0.99999976
300,4,traditional,traditional,1.0000002
300,5,traditional,traditional,1.0000001
300,6,traditional,traditional,1.0000002
300,7,traditional,traditional,1.0000002
300,8,traditional,traditional,0.9999998
300,9,traditional,traditional,1.0000001
300,10,traditional,traditional,1.0000002
300,11,traditional,traditional,1.0
300,12,traditional,traditional,1.0000005
300,13,traditional,traditional,0.9999998
300,14,traditional,traditional,0.9999998
300,15,traditional,traditional,1.0
300,16,traditional,traditional,1.0000002
301,0,Christopher,Christopher,1.0000007
301,1,Christopher,Christopher,1.0000001
301,2,Christopher,Christopher,1.0000001
301,3,Christopher,Christopher,0.9999999
301,4,Christopher,Christopher,1.0000004
301,5,Christopher,Christopher,1.0
301,6,Christopher,Christopher,0.99999976
301,7,Christopher,Christopher,0.9999997
301,8,Christopher,Christopher,1.0000002
301,9,Christopher,Christopher,0.9999999
301,10,Christopher,Christopher,1.0
301,11,Christopher,Christopher,1.0
301,12,Christopher,Christopher,0.99999976
301,13,Christopher,Christopher,0.9999998
301,14,Christopher,Christopher,1.0
301,15,Christopher,Christopher,0.9999999
301,16,Christopher,Christopher,1.0000002
303,0,significant,significant,1.0000007
303,1,significant,significant,1.0000001
303,2,significant,significant,1.0000002
303,3,significant,significant,1.0000004
303,4,significant,significant,0.99999976
303,5,significant,significant,1.0000002
303,6,significant,significant,0.99999976
303,7,significant,significant,1.0
303,8,significant,significant,0.9999999
303,9,significant,significant,0.9999999
303,10,significant,significant,0.99999976
303,11,significant,significant,1.0
303,12,significant,significant,0.99999994
303,13,significant,significant,0.9999998
303,14,significant,significant,1.0000001
303,15,significant,significant,0.9999998
