sample_idx,layer,original_word,scrambled_word,cos_sim
215,5,relationship,rnleiisothap,0.16110778
215,6,relationship,rnleiisothap,0.17629166
215,7,relationship,rnleiisothap,0.20654355
215,8,relationship,rnleiisothap,0.22098319
215,9,relationship,rnleiisothap,0.20805581
215,10,relationship,rnleiisothap,0.24783807
215,11,relationship,rnleiisothap,0.24323592
215,12,relationship,rnleiisothap,0.29301807
215,13,relationship,rnleiisothap,0.35976833
215,14,relationship,rnleiisothap,0.4245168
215,15,relationship,rnleiisothap,0.45352656
215,16,relationship,rnleiisothap,0.5555154
216,0,instructions,ircttsinunos,0.05918398
216,1,instructions,ircttsinunos,0.13236818
216,2,instructions,ircttsinunos,0.13266727
216,3,instructions,ircttsinunos,0.20958841
216,4,instructions,ircttsinunos,0.26838756
216,5,instructions,ircttsinunos,0.24892904
216,6,instructions,ircttsinunos,0.2854909
216,7,instructions,ircttsinunos,0.3023977
216,8,instructions,ircttsinunos,0.33893535
216,9,instructions,ircttsinunos,0.353277
216,10,instructions,ircttsinunos,0.4824293
216,11,instructions,ircttsinunos,0.43865806
216,12,instructions,ircttsinunos,0.48575673
216,13,instructions,ircttsinunos,0.55047315
216,14,instructions,ircttsinunos,0.5714561
216,15,instructions,ircttsinunos,0.57586604
216,16,instructions,ircttsinunos,0.66506696
219,0,particularly,ptlriaulracy,0.018136134
219,1,particularly,ptlriaulracy,0.11183966
219,2,particularly,ptlriaulracy,0.13753434
219,3,particularly,ptlriaulracy,0.18377812
219,4,particularly,ptlriaulracy,0.2853861
219,5,particularly,ptlriaulracy,0.26521334
219,6,particularly,ptlriaulracy,0.28622085
219,7,particularly,ptlriaulracy,0.3056867
219,8,particularly,ptlriaulracy,0.3469829
219,9,particularly,ptlriaulracy,0.3826582
219,10,particularly,ptlriaulracy,0.48469287
219,11,particularly,ptlriaulracy,0.43821824
219,12,particularly,ptlriaulracy,0.4903044
219,13,particularly,ptlriaulracy,0.5322503
219,14,particularly,ptlriaulracy,0.57238823
219,15,particularly,ptlriaulracy,0.608408
219,16,particularly,ptlriaulracy,0.6847639
220,0,observation,oeisbtrvoan,-0.0264721
220,1,observation,oeisbtrvoan,0.13470386
220,2,observation,oeisbtrvoan,0.15026934
220,3,observation,oeisbtrvoan,0.2235826
220,4,observation,oeisbtrvoan,0.24002296
220,5,observation,oeisbtrvoan,0.22520798
220,6,observation,oeisbtrvoan,0.24697681
220,7,observation,oeisbtrvoan,0.22915776
220,8,observation,oeisbtrvoan,0.30397657
220,9,observation,oeisbtrvoan,0.32437968
220,10,observation,oeisbtrvoan,0.44396776
220,11,observation,oeisbtrvoan,0.42507672
220,12,observation,oeisbtrvoan,0.48388755
220,13,observation,oeisbtrvoan,0.5092673
220,14,observation,oeisbtrvoan,0.5475627
220,15,observation,oeisbtrvoan,0.59972584
220,16,observation,oeisbtrvoan,0.70254457
225,0,architecture,acurttcihree,0.032170907
225,1,architecture,acurttcihree,0.109692834
225,2,architecture,acurttcihree,0.14257425
225,3,architecture,acurttcihree,0.22563836
225,4,architecture,acurttcihree,0.2677124
225,5,architecture,acurttcihree,0.30050343
225,6,architecture,acurttcihree,0.36079583
225,7,architecture,acurttcihree,0.38697374
225,8,architecture,acurttcihree,0.47026178
225,9,architecture,acurttcihree,0.48084208
225,10,architecture,acurttcihree,0.5963079
225,11,architecture,acurttcihree,0.55046666
225,12,architecture,acurttcihree,0.58549345
225,13,architecture,acurttcihree,0.6242864
225,14,architecture,acurttcihree,0.63489497
225,15,architecture,acurttcihree,0.6549148
225,16,architecture,acurttcihree,0.74904495
226,0,represented,rnsetepeerd,0.022267016
226,1,represented,rnsetepeerd,0.13212325
226,2,represented,rnsetepeerd,0.124383554
226,3,represented,rnsetepeerd,0.1784248
226,4,represented,rnsetepeerd,0.25616738
226,5,represented,rnsetepeerd,0.2687009
226,6,represented,rnsetepeerd,0.3074273
226,7,represented,rnsetepeerd,0.31538904
226,8,represented,rnsetepeerd,0.33019444
226,9,represented,rnsetepeerd,0.39735687
226,10,represented,rnsetepeerd,0.4570564
226,11,represented,rnsetepeerd,0.44086307
226,12,represented,rnsetepeerd,0.51249707
226,13,represented,rnsetepeerd,0.5771774
226,14,represented,rnsetepeerd,0.6051662
226,15,represented,rnsetepeerd,0.6333265
226,16,represented,rnsetepeerd,0.727623
227,0,Experimental,Exeiptrmenal,-0.0012229607
227,1,Experimental,Exeiptrmenal,0.14282954
227,2,Experimental,Exeiptrmenal,0.18653277
227,3,Experimental,Exeiptrmenal,0.25620502
227,4,Experimental,Exeiptrmenal,0.3567152
227,5,Experimental,Exeiptrmenal,0.4136309
227,6,Experimental,Exeiptrmenal,0.50952363
227,7,Experimental,Exeiptrmenal,0.5404628
227,8,Experimental,Exeiptrmenal,0.57299984
227,9,Experimental,Exeiptrmenal,0.5854662
227,10,Experimental,Exeiptrmenal,0.67924356
227,11,Experimental,Exeiptrmenal,0.65907943
227,12,Experimental,Exeiptrmenal,0.687363
227,13,Experimental,Exeiptrmenal,0.6810373
227,14,Experimental,Exeiptrmenal,0.70891416
227,15,Experimental,Exeiptrmenal,0.7213509
227,16,Experimental,Exeiptrmenal,0.66262484
233,0,international,ironatnetianl,-0.018232226
233,1,international,ironatnetianl,0.16525717
233,2,international,ironatnetianl,0.18251069
233,3,international,ironatnetianl,0.20798895
233,4,international,ironatnetianl,0.30269188
233,5,international,ironatnetianl,0.32788575
233,6,international,ironatnetianl,0.3259086
233,7,international,ironatnetianl,0.3210085
233,8,international,ironatnetianl,0.34939563
233,9,international,ironatnetianl,0.38419068
233,10,international,ironatnetianl,0.44845268
233,11,international,ironatnetianl,0.44847596
233,12,international,ironatnetianl,0.48650777
233,13,international,ironatnetianl,0.5199573
233,14,international,ironatnetianl,0.54766595
233,15,international,ironatnetianl,0.5856321
233,16,international,ironatnetianl,0.64387614
238,0,serialization,siaaitoreziln,-0.062441997
238,1,serialization,siaaitoreziln,0.080038965
238,2,serialization,siaaitoreziln,0.11686182
238,3,serialization,siaaitoreziln,0.16156223
238,4,serialization,siaaitoreziln,0.17073575
238,5,serialization,siaaitoreziln,0.18231967
238,6,serialization,siaaitoreziln,0.15833467
238,7,serialization,siaaitoreziln,0.19258212
238,8,serialization,siaaitoreziln,0.16251254
238,9,serialization,siaaitoreziln,0.19404413
238,10,serialization,siaaitoreziln,0.28844938
238,11,serialization,siaaitoreziln,0.27854332
238,12,serialization,siaaitoreziln,0.38073382
238,13,serialization,siaaitoreziln,0.421659
238,14,serialization,siaaitoreziln,0.43398976
238,15,serialization,siaaitoreziln,0.46512383
238,16,serialization,siaaitoreziln,0.5347221
239,0,departments,derptenmtas,-0.047108524
239,1,departments,derptenmtas,0.13673306
239,2,departments,derptenmtas,0.16260155
239,3,departments,derptenmtas,0.27256992
239,4,departments,derptenmtas,0.3108395
239,5,departments,derptenmtas,0.35474682
239,6,departments,derptenmtas,0.40569916
239,7,departments,derptenmtas,0.42124617
239,8,departments,derptenmtas,0.47035068
239,9,departments,derptenmtas,0.49519137
239,10,departments,derptenmtas,0.61569655
239,11,departments,derptenmtas,0.6021893
239,12,departments,derptenmtas,0.6400498
239,13,departments,derptenmtas,0.6902803
239,14,departments,derptenmtas,0.71015203
239,15,departments,derptenmtas,0.7333033
239,16,departments,derptenmtas,0.8205612
247,0,international,inoantnretial,0.0057563586
247,1,international,inoantnretial,0.13281627
247,2,international,inoantnretial,0.13319913
247,3,international,inoantnretial,0.24895403
247,4,international,inoantnretial,0.30285424
247,5,international,inoantnretial,0.3075069
247,6,international,inoantnretial,0.33260483
247,7,international,inoantnretial,0.36055326
247,8,international,inoantnretial,0.41781545
247,9,international,inoantnretial,0.4349885
247,10,international,inoantnretial,0.5371917
247,11,international,inoantnretial,0.5494865
247,12,international,inoantnretial,0.600018
247,13,international,inoantnretial,0.6508621
247,14,international,inoantnretial,0.6824585
247,15,international,inoantnretial,0.70944977
247,16,international,inoantnretial,0.7459437
248,0,relationship,roisetnhalip,-0.0076754964
248,1,relationship,roisetnhalip,0.150008
248,2,relationship,roisetnhalip,0.099735506
248,3,relationship,roisetnhalip,0.13508001
248,4,relationship,roisetnhalip,0.18495056
248,5,relationship,roisetnhalip,0.22677487
248,6,relationship,roisetnhalip,0.26898956
248,7,relationship,roisetnhalip,0.2846788
248,8,relationship,roisetnhalip,0.2826656
248,9,relationship,roisetnhalip,0.25381735
248,10,relationship,roisetnhalip,0.38311982
248,11,relationship,roisetnhalip,0.36081207
248,12,relationship,roisetnhalip,0.4368229
248,13,relationship,roisetnhalip,0.46426126
248,14,relationship,roisetnhalip,0.527545
248,15,relationship,roisetnhalip,0.5393388
248,16,relationship,roisetnhalip,0.5564883
251,0,particularly,pacllriaurty,0.012001572
251,1,particularly,pacllriaurty,0.11332531
251,2,particularly,pacllriaurty,0.136122
251,3,particularly,pacllriaurty,0.21460281
251,4,particularly,pacllriaurty,0.29138243
251,5,particularly,pacllriaurty,0.25084
251,6,particularly,pacllriaurty,0.28908107
251,7,particularly,pacllriaurty,0.31635633
251,8,particularly,pacllriaurty,0.36713856
251,9,particularly,pacllriaurty,0.34947723
251,10,particularly,pacllriaurty,0.48821765
251,11,particularly,pacllriaurty,0.47675493
251,12,particularly,pacllriaurty,0.5094453
251,13,particularly,pacllriaurty,0.55673593
251,14,particularly,pacllriaurty,0.5936262
251,15,particularly,pacllriaurty,0.6519781
251,16,particularly,pacllriaurty,0.792068
252,0,International,Ienntnaairtol,0.02473753
252,1,International,Ienntnaairtol,0.14399987
252,2,International,Ienntnaairtol,0.13597682
252,3,International,Ienntnaairtol,0.16205138
252,4,International,Ienntnaairtol,0.18467608
252,5,International,Ienntnaairtol,0.19273072
252,6,International,Ienntnaairtol,0.19338426
252,7,International,Ienntnaairtol,0.22381519
252,8,International,Ienntnaairtol,0.21442866
252,9,International,Ienntnaairtol,0.19943751
252,10,International,Ienntnaairtol,0.2540504
252,11,International,Ienntnaairtol,0.23483513
252,12,International,Ienntnaairtol,0.3018707
252,13,International,Ienntnaairtol,0.37372217
252,14,International,Ienntnaairtol,0.40819407
252,15,International,Ienntnaairtol,0.44182196
252,16,International,Ienntnaairtol,0.39724466
255,0,appointment,apnenipmtot,-0.004996418
255,1,appointment,apnenipmtot,0.07606039
255,2,appointment,apnenipmtot,0.11752549
255,3,appointment,apnenipmtot,0.20212913
255,4,appointment,apnenipmtot,0.18596864
255,5,appointment,apnenipmtot,0.2419827
255,6,appointment,apnenipmtot,0.280439
255,7,appointment,apnenipmtot,0.28426528
255,8,appointment,apnenipmtot,0.3226765
255,9,appointment,apnenipmtot,0.35212815
255,10,appointment,apnenipmtot,0.41476104
255,11,appointment,apnenipmtot,0.37530053
255,12,appointment,apnenipmtot,0.4305673
255,13,appointment,apnenipmtot,0.45890862
255,14,appointment,apnenipmtot,0.47157186
255,15,appointment,apnenipmtot,0.49754107
255,16,appointment,apnenipmtot,0.64076537
256,0,construction,ctiuortsncon,0.0446858
256,1,construction,ctiuortsncon,0.17399275
256,2,construction,ctiuortsncon,0.24860008
256,3,construction,ctiuortsncon,0.24704131
256,4,construction,ctiuortsncon,0.2927298
256,5,construction,ctiuortsncon,0.30657533
256,6,construction,ctiuortsncon,0.30758345
256,7,construction,ctiuortsncon,0.32506758
256,8,construction,ctiuortsncon,0.3590653
256,9,construction,ctiuortsncon,0.42868578
256,10,construction,ctiuortsncon,0.5069778
256,11,construction,ctiuortsncon,0.45200983
256,12,construction,ctiuortsncon,0.46798694
256,13,construction,ctiuortsncon,0.4836815
256,14,construction,ctiuortsncon,0.4948872
256,15,construction,ctiuortsncon,0.5328717
256,16,construction,ctiuortsncon,0.5670959
257,0,international,iteiatnnonarl,0.02980202
257,1,international,iteiatnnonarl,0.16605867
257,2,international,iteiatnnonarl,0.20140615
257,3,international,iteiatnnonarl,0.26378018
257,4,international,iteiatnnonarl,0.32126033
257,5,international,iteiatnnonarl,0.31906933
257,6,international,iteiatnnonarl,0.36610264
257,7,international,iteiatnnonarl,0.36852562
257,8,international,iteiatnnonarl,0.35903814
257,9,international,iteiatnnonarl,0.34929115
257,10,international,iteiatnnonarl,0.40274724
257,11,international,iteiatnnonarl,0.385698
257,12,international,iteiatnnonarl,0.43438545
257,13,international,iteiatnnonarl,0.46468315
257,14,international,iteiatnnonarl,0.49316707
257,15,international,iteiatnnonarl,0.5295177
257,16,international,iteiatnnonarl,0.6077993
258,0,Distribution,Dibuiosirttn,0.09838647
258,1,Distribution,Dibuiosirttn,0.10024701
258,2,Distribution,Dibuiosirttn,0.11997159
258,3,Distribution,Dibuiosirttn,0.16985613
258,4,Distribution,Dibuiosirttn,0.16170228
258,5,Distribution,Dibuiosirttn,0.16129032
258,6,Distribution,Dibuiosirttn,0.18420881
258,7,Distribution,Dibuiosirttn,0.22488488
258,8,Distribution,Dibuiosirttn,0.22604607
258,9,Distribution,Dibuiosirttn,0.26292622
258,10,Distribution,Dibuiosirttn,0.30019957
258,11,Distribution,Dibuiosirttn,0.29831514
258,12,Distribution,Dibuiosirttn,0.35022745
258,13,Distribution,Dibuiosirttn,0.38980937
258,14,Distribution,Dibuiosirttn,0.41995734
258,15,Distribution,Dibuiosirttn,0.48810643
258,16,Distribution,Dibuiosirttn,0.6300907
262,0,traditional,traitnaidol,0.0075741913
262,1,traditional,traitnaidol,0.123806246
262,2,traditional,traitnaidol,0.117293485
262,3,traditional,traitnaidol,0.1729933
262,4,traditional,traitnaidol,0.25928032
262,5,traditional,traitnaidol,0.27702802
262,6,traditional,traitnaidol,0.26942125
262,7,traditional,traitnaidol,0.27128246
262,8,traditional,traitnaidol,0.27852848
262,9,traditional,traitnaidol,0.2578709
262,10,traditional,traitnaidol,0.2521633
262,11,traditional,traitnaidol,0.25082272
262,12,traditional,traitnaidol,0.29570383
262,13,traditional,traitnaidol,0.34200838
262,14,traditional,traitnaidol,0.3971632
262,15,traditional,traitnaidol,0.4555373
262,16,traditional,traitnaidol,0.49269223
267,0,development,denempvloet,0.018344186
267,1,development,denempvloet,0.06687643
267,2,development,denempvloet,0.09953892
267,3,development,denempvloet,0.16661757
267,4,development,denempvloet,0.1792793
267,5,development,denempvloet,0.19712883
267,6,development,denempvloet,0.26584566
267,7,development,denempvloet,0.25610888
267,8,development,denempvloet,0.28086126
267,9,development,denempvloet,0.32145375
267,10,development,denempvloet,0.40879464
267,11,development,denempvloet,0.39393443
267,12,development,denempvloet,0.44739273
267,13,development,denempvloet,0.51489747
267,14,development,denempvloet,0.54872674
267,15,development,denempvloet,0.60229576
267,16,development,denempvloet,0.71381533
270,0,Environmental,Eiomanrntnvel,0.019150978
270,1,Environmental,Eiomanrntnvel,0.13800669
270,2,Environmental,Eiomanrntnvel,0.15793315
270,3,Environmental,Eiomanrntnvel,0.26283652
270,4,Environmental,Eiomanrntnvel,0.3117429
270,5,Environmental,Eiomanrntnvel,0.3455342
270,6,Environmental,Eiomanrntnvel,0.3720997
270,7,Environmental,Eiomanrntnvel,0.37346497
270,8,Environmental,Eiomanrntnvel,0.39437214
270,9,Environmental,Eiomanrntnvel,0.40516323
270,10,Environmental,Eiomanrntnvel,0.46561897
270,11,Environmental,Eiomanrntnvel,0.4090199
270,12,Environmental,Eiomanrntnvel,0.4024057
270,13,Environmental,Eiomanrntnvel,0.3275454
270,14,Environmental,Eiomanrntnvel,0.3549646
270,15,Environmental,Eiomanrntnvel,0.4361956
270,16,Environmental,Eiomanrntnvel,0.36197376
272,0,replacement,rcpleeaemnt,0.0030349642
272,1,replacement,rcpleeaemnt,0.109196514
272,2,replacement,rcpleeaemnt,0.18030962
272,3,replacement,rcpleeaemnt,0.2180738
272,4,replacement,rcpleeaemnt,0.32243836
272,5,replacement,rcpleeaemnt,0.38515383
272,6,replacement,rcpleeaemnt,0.46567774
272,7,replacement,rcpleeaemnt,0.48821658
272,8,replacement,rcpleeaemnt,0.5806837
272,9,replacement,rcpleeaemnt,0.61769915
272,10,replacement,rcpleeaemnt,0.66665643
272,11,replacement,rcpleeaemnt,0.64119816
272,12,replacement,rcpleeaemnt,0.6571595
272,13,replacement,rcpleeaemnt,0.6541792
272,14,replacement,rcpleeaemnt,0.64419127
272,15,replacement,rcpleeaemnt,0.68740773
272,16,replacement,rcpleeaemnt,0.81744087
274,0,represented,repsteerend,-0.015111945
274,1,represented,repsteerend,0.120082214
274,2,represented,repsteerend,0.15978965
274,3,represented,repsteerend,0.2063184
274,4,represented,repsteerend,0.33664432
274,5,represented,repsteerend,0.3509457
274,6,represented,repsteerend,0.42238164
274,7,represented,repsteerend,0.46895784
274,8,represented,repsteerend,0.53914785
274,9,represented,repsteerend,0.5504923
274,10,represented,repsteerend,0.6395907
274,11,represented,repsteerend,0.66771764
274,12,represented,repsteerend,0.6903696
274,13,represented,repsteerend,0.75874376
274,14,represented,repsteerend,0.7910975
274,15,represented,repsteerend,0.81854814
274,16,represented,repsteerend,0.89413303
276,0,organisation,ognraiaotsin,-0.07183292
276,1,organisation,ognraiaotsin,0.13838565
276,2,organisation,ognraiaotsin,0.112886935
276,3,organisation,ognraiaotsin,0.17770162
276,4,organisation,ognraiaotsin,0.2547744
276,5,organisation,ognraiaotsin,0.25701743
276,6,organisation,ognraiaotsin,0.34366542
276,7,organisation,ognraiaotsin,0.36920437
276,8,organisation,ognraiaotsin,0.40546805
276,9,organisation,ognraiaotsin,0.39387214
276,10,organisation,ognraiaotsin,0.48962203
276,11,organisation,ognraiaotsin,0.44192144
276,12,organisation,ognraiaotsin,0.53368926
276,13,organisation,ognraiaotsin,0.6080108
276,14,organisation,ognraiaotsin,0.6554431
276,15,organisation,ognraiaotsin,0.66830456
276,16,organisation,ognraiaotsin,0.7372041
282,0,combination,cbinmoaiotn,-0.01248726
282,1,combination,cbinmoaiotn,0.11971305
282,2,combination,cbinmoaiotn,0.09462278
282,3,combination,cbinmoaiotn,0.17673081
282,4,combination,cbinmoaiotn,0.22995034
282,5,combination,cbinmoaiotn,0.23595153
282,6,combination,cbinmoaiotn,0.30564582
282,7,combination,cbinmoaiotn,0.30756664
282,8,combination,cbinmoaiotn,0.35023132
282,9,combination,cbinmoaiotn,0.40852112
282,10,combination,cbinmoaiotn,0.4646412
282,11,combination,cbinmoaiotn,0.50697386
282,12,combination,cbinmoaiotn,0.5541322
282,13,combination,cbinmoaiotn,0.61869025
282,14,combination,cbinmoaiotn,0.6505766
282,15,combination,cbinmoaiotn,0.68447113
282,16,combination,cbinmoaiotn,0.7882739
286,0,development,devepemnlot,-0.0035136081
286,1,development,devepemnlot,0.05188851
286,2,development,devepemnlot,0.09728497
286,3,development,devepemnlot,0.22921954
286,4,development,devepemnlot,0.2627375
286,5,development,devepemnlot,0.25772864
286,6,development,devepemnlot,0.29475158
286,7,development,devepemnlot,0.35594937
286,8,development,devepemnlot,0.38058698
286,9,development,devepemnlot,0.39060616
286,10,development,devepemnlot,0.46130827
286,11,development,devepemnlot,0.43464628
286,12,development,devepemnlot,0.4696411
286,13,development,devepemnlot,0.5244351
286,14,development,devepemnlot,0.5642897
286,15,development,devepemnlot,0.61940956
286,16,development,devepemnlot,0.7421893
290,0,construction,cotisutcnorn,-0.010179645
290,1,construction,cotisutcnorn,0.06551804
290,2,construction,cotisutcnorn,0.10996723
290,3,construction,cotisutcnorn,0.1928884
290,4,construction,cotisutcnorn,0.22439712
290,5,construction,cotisutcnorn,0.22464028
290,6,construction,cotisutcnorn,0.2424635
290,7,construction,cotisutcnorn,0.27270067
290,8,construction,cotisutcnorn,0.33456284
290,9,construction,cotisutcnorn,0.37302566
290,10,construction,cotisutcnorn,0.4745559
290,11,construction,cotisutcnorn,0.4177965
290,12,construction,cotisutcnorn,0.44475886
290,13,construction,cotisutcnorn,0.47256395
290,14,construction,cotisutcnorn,0.49068338
290,15,construction,cotisutcnorn,0.54366326
290,16,construction,cotisutcnorn,0.632037
292,0,connections,cennootnics,0.017836431
292,1,connections,cennootnics,0.1404773
292,2,connections,cennootnics,0.23647067
292,3,connections,cennootnics,0.43334478
292,4,connections,cennootnics,0.4788266
292,5,connections,cennootnics,0.47965777
292,6,connections,cennootnics,0.50161934
292,7,connections,cennootnics,0.5234156
292,8,connections,cennootnics,0.6022175
292,9,connections,cennootnics,0.58106846
292,10,connections,cennootnics,0.68270403
292,11,connections,cennootnics,0.673679
292,12,connections,cennootnics,0.6930443
292,13,connections,cennootnics,0.74760556
292,14,connections,cennootnics,0.76816654
292,15,connections,cennootnics,0.7892467
292,16,connections,cennootnics,0.89903784
294,0,significant,sacgiiinfnt,0.033679076
294,1,significant,sacgiiinfnt,0.12455994
294,2,significant,sacgiiinfnt,0.17357671
294,3,significant,sacgiiinfnt,0.25736728
294,4,significant,sacgiiinfnt,0.29156217
294,5,significant,sacgiiinfnt,0.3159889
294,6,significant,sacgiiinfnt,0.32960957
294,7,significant,sacgiiinfnt,0.33591038
294,8,significant,sacgiiinfnt,0.33544922
294,9,significant,sacgiiinfnt,0.3747375
294,10,significant,sacgiiinfnt,0.43935397
294,11,significant,sacgiiinfnt,0.41917473
294,12,significant,sacgiiinfnt,0.44869572
294,13,significant,sacgiiinfnt,0.5312778
294,14,significant,sacgiiinfnt,0.525578
294,15,significant,sacgiiinfnt,0.55479646
294,16,significant,sacgiiinfnt,0.6696602
296,0,constitutional,cisutiattnoonl,-0.03677062
296,1,constitutional,cisutiattnoonl,0.07866737
296,2,constitutional,cisutiattnoonl,0.12934572
296,3,constitutional,cisutiattnoonl,0.13598661
296,4,constitutional,cisutiattnoonl,0.22634926
296,5,constitutional,cisutiattnoonl,0.22305782
296,6,constitutional,cisutiattnoonl,0.2546304
296,7,constitutional,cisutiattnoonl,0.27665222
296,8,constitutional,cisutiattnoonl,0.28827012
296,9,constitutional,cisutiattnoonl,0.3279248
296,10,constitutional,cisutiattnoonl,0.41024816
296,11,constitutional,cisutiattnoonl,0.38035148
296,12,constitutional,cisutiattnoonl,0.43507594
296,13,constitutional,cisutiattnoonl,0.4819826
296,14,constitutional,cisutiattnoonl,0.5207654
296,15,constitutional,cisutiattnoonl,0.5308676
296,16,constitutional,cisutiattnoonl,0.5700238
300,0,traditional,trdtioinaal,-0.02495542
300,1,traditional,trdtioinaal,0.13206014
300,2,traditional,trdtioinaal,0.1611566
300,3,traditional,trdtioinaal,0.24965218
300,4,traditional,trdtioinaal,0.32734132
300,5,traditional,trdtioinaal,0.3372415
300,6,traditional,trdtioinaal,0.42707223
300,7,traditional,trdtioinaal,0.44810784
300,8,traditional,trdtioinaal,0.46435177
300,9,traditional,trdtioinaal,0.4800061
300,10,traditional,trdtioinaal,0.535871
300,11,traditional,trdtioinaal,0.5233834
300,12,traditional,trdtioinaal,0.58974934
300,13,traditional,trdtioinaal,0.6484324
300,14,traditional,trdtioinaal,0.6687751
300,15,traditional,trdtioinaal,0.67494535
300,16,traditional,trdtioinaal,0.69656163
301,0,Christopher,Cpihsrtehor,0.030072445
301,1,Christopher,Cpihsrtehor,0.14871731
301,2,Christopher,Cpihsrtehor,0.15305458
301,3,Christopher,Cpihsrtehor,0.24473237
301,4,Christopher,Cpihsrtehor,0.28490162
301,5,Christopher,Cpihsrtehor,0.33861613
301,6,Christopher,Cpihsrtehor,0.39958534
301,7,Christopher,Cpihsrtehor,0.4100641
301,8,Christopher,Cpihsrtehor,0.44213602
301,9,Christopher,Cpihsrtehor,0.38299173
301,10,Christopher,Cpihsrtehor,0.40833914
301,11,Christopher,Cpihsrtehor,0.3900909
301,12,Christopher,Cpihsrtehor,0.39755505
301,13,Christopher,Cpihsrtehor,0.40472686
301,14,Christopher,Cpihsrtehor,0.51524675
301,15,Christopher,Cpihsrtehor,0.5524397
301,16,Christopher,Cpihsrtehor,0.56132036
303,0,significant,sniacfginit,0.03928332
303,1,significant,sniacfginit,0.18234882
303,2,significant,sniacfginit,0.19306156
303,3,significant,sniacfginit,0.24251847
303,4,significant,sniacfginit,0.31875938
303,5,significant,sniacfginit,0.27947304
303,6,significant,sniacfginit,0.29477575
303,7,significant,sniacfginit,0.28581527
303,8,significant,sniacfginit,0.35081673
303,9,significant,sniacfginit,0.34597212
303,10,significant,sniacfginit,0.37813687
303,11,significant,sniacfginit,0.31345606
303,12,significant,sniacfginit,0.31613192
303,13,significant,sniacfginit,0.35661042
303,14,significant,sniacfginit,0.37810558
303,15,significant,sniacfginit,0.41793463
303,16,significant,sniacfginit,0.56269425
307,0,significant,sanngicifit,0.017328555
307,1,significant,sanngicifit,0.13494933
307,2,significant,sanngicifit,0.14642918
307,3,significant,sanngicifit,0.1544337
307,4,significant,sanngicifit,0.21172026
307,5,significant,sanngicifit,0.17719239
307,6,significant,sanngicifit,0.23004638
307,7,significant,sanngicifit,0.23994164
307,8,significant,sanngicifit,0.3068406
307,9,significant,sanngicifit,0.36064073
307,10,significant,sanngicifit,0.47971863
307,11,significant,sanngicifit,0.4582115
307,12,significant,sanngicifit,0.47857237
307,13,significant,sanngicifit,0.5264537
307,14,significant,sanngicifit,0.52212805
307,15,significant,sanngicifit,0.57017285
307,16,significant,sanngicifit,0.65912485
308,0,achievement,aeeeivncmht,0.017720617
308,1,achievement,aeeeivncmht,0.116115555
308,2,achievement,aeeeivncmht,0.1509532
308,3,achievement,aeeeivncmht,0.21192688
308,4,achievement,aeeeivncmht,0.24633029
308,5,achievement,aeeeivncmht,0.24627078
308,6,achievement,aeeeivncmht,0.2501741
308,7,achievement,aeeeivncmht,0.24073127
308,8,achievement,aeeeivncmht,0.27000841
308,9,achievement,aeeeivncmht,0.33187348
308,10,achievement,aeeeivncmht,0.42361033
308,11,achievement,aeeeivncmht,0.41603675
308,12,achievement,aeeeivncmht,0.4761871
308,13,achievement,aeeeivncmht,0.54389775
308,14,achievement,aeeeivncmht,0.5521873
308,15,achievement,aeeeivncmht,0.5973967
308,16,achievement,aeeeivncmht,0.6892475
309,0,institution,itotisitunn,0.037100524
309,1,institution,itotisitunn,0.14932188
309,2,institution,itotisitunn,0.14829037
309,3,institution,itotisitunn,0.2168486
309,4,institution,itotisitunn,0.29174078
309,5,institution,itotisitunn,0.29810804
309,6,institution,itotisitunn,0.34240252
309,7,institution,itotisitunn,0.31546265
309,8,institution,itotisitunn,0.30037293
309,9,institution,itotisitunn,0.33100277
309,10,institution,itotisitunn,0.38154107
309,11,institution,itotisitunn,0.36328858
309,12,institution,itotisitunn,0.39892158
309,13,institution,itotisitunn,0.46615416
309,14,institution,itotisitunn,0.4995154
309,15,institution,itotisitunn,0.5254203
309,16,institution,itotisitunn,0.6517821
310,0,organization,oztaagnoriin,-0.00914295
310,1,organization,oztaagnoriin,0.13956672
310,2,organization,oztaagnoriin,0.21262172
310,3,organization,oztaagnoriin,0.2526135
310,4,organization,oztaagnoriin,0.26985922
310,5,organization,oztaagnoriin,0.23483926
310,6,organization,oztaagnoriin,0.24217574
310,7,organization,oztaagnoriin,0.25723
310,8,organization,oztaagnoriin,0.3191768
310,9,organization,oztaagnoriin,0.32380724
310,10,organization,oztaagnoriin,0.39724135
310,11,organization,oztaagnoriin,0.43537804
310,12,organization,oztaagnoriin,0.5026537
310,13,organization,oztaagnoriin,0.55524707
310,14,organization,oztaagnoriin,0.5878426
310,15,organization,oztaagnoriin,0.63351333
310,16,organization,oztaagnoriin,0.73853654
312,0,composition,coispmiootn,-0.016664186
312,1,composition,coispmiootn,0.100958526
312,2,composition,coispmiootn,0.08599675
312,3,composition,coispmiootn,0.15109487
312,4,composition,coispmiootn,0.21873245
312,5,composition,coispmiootn,0.2690045
312,6,composition,coispmiootn,0.32623833
312,7,composition,coispmiootn,0.35747164
312,8,composition,coispmiootn,0.37523183
312,9,composition,coispmiootn,0.43193942
312,10,composition,coispmiootn,0.5361977
312,11,composition,coispmiootn,0.5403944
312,12,composition,coispmiootn,0.5877547
312,13,composition,coispmiootn,0.6186837
