sample_idx,layer,original_word,scrambled_word,cos_sim
175,8,traditional,traditinoal,0.75680685
175,9,traditional,traditinoal,0.756316
175,10,traditional,traditinoal,0.80399275
175,11,traditional,traditinoal,0.8480302
175,12,traditional,traditinoal,0.87823033
175,13,traditional,traditinoal,0.9087543
175,14,traditional,traditinoal,0.92069113
175,15,traditional,traditinoal,0.92327106
175,16,traditional,traditinoal,0.9560516
176,0,performance,perfromance,0.06920004
176,1,performance,perfromance,0.1992324
176,2,performance,perfromance,0.2579649
176,3,performance,perfromance,0.49932808
176,4,performance,perfromance,0.61613524
176,5,performance,perfromance,0.697858
176,6,performance,perfromance,0.77160347
176,7,performance,perfromance,0.8065939
176,8,performance,perfromance,0.838514
176,9,performance,perfromance,0.83935916
176,10,performance,perfromance,0.8819035
176,11,performance,perfromance,0.8967991
176,12,performance,perfromance,0.8962295
176,13,performance,perfromance,0.9095512
176,14,performance,perfromance,0.91829383
176,15,performance,perfromance,0.9275429
176,16,performance,perfromance,0.95551085
179,0,traditional,tradoitinal,0.01574612
179,1,traditional,tradoitinal,0.1793811
179,2,traditional,tradoitinal,0.24091803
179,3,traditional,tradoitinal,0.35192308
179,4,traditional,tradoitinal,0.38794798
179,5,traditional,tradoitinal,0.4434787
179,6,traditional,tradoitinal,0.5296091
179,7,traditional,tradoitinal,0.54158336
179,8,traditional,tradoitinal,0.60467505
179,9,traditional,tradoitinal,0.61029685
179,10,traditional,tradoitinal,0.68835104
179,11,traditional,tradoitinal,0.7097175
179,12,traditional,tradoitinal,0.7516487
179,13,traditional,tradoitinal,0.7844099
179,14,traditional,tradoitinal,0.80848384
179,15,traditional,tradoitinal,0.8057604
179,16,traditional,tradoitinal,0.7951063
180,0,development,develmoepnt,0.016096108
180,1,development,develmoepnt,0.0954745
180,2,development,develmoepnt,0.15961269
180,3,development,develmoepnt,0.44110388
180,4,development,develmoepnt,0.5468894
180,5,development,develmoepnt,0.6047311
180,6,development,develmoepnt,0.652603
180,7,development,develmoepnt,0.6494951
180,8,development,develmoepnt,0.65941155
180,9,development,develmoepnt,0.6713923
180,10,development,develmoepnt,0.72362465
180,11,development,develmoepnt,0.73134375
180,12,development,develmoepnt,0.72506803
180,13,development,develmoepnt,0.7263181
180,14,development,develmoepnt,0.71028364
180,15,development,develmoepnt,0.7302866
180,16,development,develmoepnt,0.8133019
182,0,manufacturer,manufaeuctrr,0.032594517
182,1,manufacturer,manufaeuctrr,0.09656499
182,2,manufacturer,manufaeuctrr,0.14684317
182,3,manufacturer,manufaeuctrr,0.22967437
182,4,manufacturer,manufaeuctrr,0.31644535
182,5,manufacturer,manufaeuctrr,0.367482
182,6,manufacturer,manufaeuctrr,0.45786083
182,7,manufacturer,manufaeuctrr,0.4315983
182,8,manufacturer,manufaeuctrr,0.43167704
182,9,manufacturer,manufaeuctrr,0.38707495
182,10,manufacturer,manufaeuctrr,0.47519156
182,11,manufacturer,manufaeuctrr,0.43667403
182,12,manufacturer,manufaeuctrr,0.44331074
182,13,manufacturer,manufaeuctrr,0.45903814
182,14,manufacturer,manufaeuctrr,0.50467825
182,15,manufacturer,manufaeuctrr,0.49003714
182,16,manufacturer,manufaeuctrr,0.6721472
185,0,successfully,sueccssfully,0.07484834
185,1,successfully,sueccssfully,0.3384534
185,2,successfully,sueccssfully,0.40771097
185,3,successfully,sueccssfully,0.50709534
185,4,successfully,sueccssfully,0.5725794
185,5,successfully,sueccssfully,0.6010468
185,6,successfully,sueccssfully,0.6686914
185,7,successfully,sueccssfully,0.6672025
185,8,successfully,sueccssfully,0.69117445
185,9,successfully,sueccssfully,0.74983454
185,10,successfully,sueccssfully,0.786049
185,11,successfully,sueccssfully,0.826023
185,12,successfully,sueccssfully,0.83852375
185,13,successfully,sueccssfully,0.85531735
185,14,successfully,sueccssfully,0.8477516
185,15,successfully,sueccssfully,0.82743543
185,16,successfully,sueccssfully,0.8010139
188,0,construction,conscttruion,0.024284108
188,1,construction,conscttruion,0.14415506
188,2,construction,conscttruion,0.2423025
188,3,construction,conscttruion,0.40836382
188,4,construction,conscttruion,0.5289771
188,5,construction,conscttruion,0.59988725
188,6,construction,conscttruion,0.67080104
188,7,construction,conscttruion,0.6932411
188,8,construction,conscttruion,0.6910902
188,9,construction,conscttruion,0.72009313
188,10,construction,conscttruion,0.78756833
188,11,construction,conscttruion,0.79063845
188,12,construction,conscttruion,0.7910672
188,13,construction,conscttruion,0.8015734
188,14,construction,conscttruion,0.8104256
188,15,construction,conscttruion,0.8283837
188,16,construction,conscttruion,0.8823186
191,0,International,Irntneational,0.11405184
191,1,International,Irntneational,0.2621495
191,2,International,Irntneational,0.25646707
191,3,International,Irntneational,0.3654074
191,4,International,Irntneational,0.45321977
191,5,International,Irntneational,0.44360816
191,6,International,Irntneational,0.5194535
191,7,International,Irntneational,0.5706545
191,8,International,Irntneational,0.6199729
191,9,International,Irntneational,0.6326724
191,10,International,Irntneational,0.67533886
191,11,International,Irntneational,0.664012
191,12,International,Irntneational,0.6703473
191,13,International,Irntneational,0.69395655
191,14,International,Irntneational,0.7514192
191,15,International,Irntneational,0.78428286
191,16,International,Irntneational,0.7774845
194,0,restaurants,reatusrants,0.044702187
194,1,restaurants,reatusrants,0.28262955
194,2,restaurants,reatusrants,0.30935183
194,3,restaurants,reatusrants,0.41050923
194,4,restaurants,reatusrants,0.36132812
194,5,restaurants,reatusrants,0.39377394
194,6,restaurants,reatusrants,0.4888128
194,7,restaurants,reatusrants,0.48534107
194,8,restaurants,reatusrants,0.5444503
194,9,restaurants,reatusrants,0.61692774
194,10,restaurants,reatusrants,0.72996604
194,11,restaurants,reatusrants,0.7488443
194,12,restaurants,reatusrants,0.7838547
194,13,restaurants,reatusrants,0.822384
194,14,restaurants,reatusrants,0.8496428
194,15,restaurants,reatusrants,0.86207986
194,16,restaurants,reatusrants,0.9246541
195,0,information,infomtarion,0.013428544
195,1,information,infomtarion,0.13454361
195,2,information,infomtarion,0.12493738
195,3,information,infomtarion,0.27524066
195,4,information,infomtarion,0.48656082
195,5,information,infomtarion,0.569992
195,6,information,infomtarion,0.6561306
195,7,information,infomtarion,0.6819794
195,8,information,infomtarion,0.68600297
195,9,information,infomtarion,0.72162265
195,10,information,infomtarion,0.79501426
195,11,information,infomtarion,0.8162992
195,12,information,infomtarion,0.8325872
195,13,information,infomtarion,0.8537353
195,14,information,infomtarion,0.8560297
195,15,information,infomtarion,0.86921906
195,16,information,infomtarion,0.9064052
201,0,relationship,reltoniaship,-0.0076754964
201,1,relationship,reltoniaship,0.12575501
201,2,relationship,reltoniaship,0.1242395
201,3,relationship,reltoniaship,0.20825592
201,4,relationship,reltoniaship,0.29140598
201,5,relationship,reltoniaship,0.3302571
201,6,relationship,reltoniaship,0.43581846
201,7,relationship,reltoniaship,0.47861484
201,8,relationship,reltoniaship,0.5574384
201,9,relationship,reltoniaship,0.60467553
201,10,relationship,reltoniaship,0.68160045
201,11,relationship,reltoniaship,0.7075411
201,12,relationship,reltoniaship,0.6939796
201,13,relationship,reltoniaship,0.7394551
201,14,relationship,reltoniaship,0.7702069
201,15,relationship,reltoniaship,0.8116806
201,16,relationship,reltoniaship,0.911179
204,0,composition,composoitin,-0.020697847
204,1,composition,composoitin,0.11132583
204,2,composition,composoitin,0.19338435
204,3,composition,composoitin,0.28544882
204,4,composition,composoitin,0.37295082
204,5,composition,composoitin,0.40596196
204,6,composition,composoitin,0.42564857
204,7,composition,composoitin,0.43097362
204,8,composition,composoitin,0.5020381
204,9,composition,composoitin,0.60482764
204,10,composition,composoitin,0.6698716
204,11,composition,composoitin,0.6552118
204,12,composition,composoitin,0.6614386
204,13,composition,composoitin,0.6685321
204,14,composition,composoitin,0.68954897
204,15,composition,composoitin,0.7108536
204,16,composition,composoitin,0.82314104
206,0,requirements,rqiureements,0.05467072
206,1,requirements,rqiureements,0.1783113
206,2,requirements,rqiureements,0.26437134
206,3,requirements,rqiureements,0.41322625
206,4,requirements,rqiureements,0.5546535
206,5,requirements,rqiureements,0.6352381
206,6,requirements,rqiureements,0.68090975
206,7,requirements,rqiureements,0.6843193
206,8,requirements,rqiureements,0.71776116
206,9,requirements,rqiureements,0.73592365
206,10,requirements,rqiureements,0.80504894
206,11,requirements,rqiureements,0.82502973
206,12,requirements,rqiureements,0.8210901
206,13,requirements,rqiureements,0.8537265
206,14,requirements,rqiureements,0.8685118
206,15,requirements,rqiureements,0.88676256
206,16,requirements,rqiureements,0.9541203
210,0,development,develpmeont,0.0685925
210,1,development,develpmeont,0.14644414
210,2,development,develpmeont,0.1709395
210,3,development,develpmeont,0.24905969
210,4,development,develpmeont,0.32226387
210,5,development,develpmeont,0.38498956
210,6,development,develpmeont,0.44648486
210,7,development,develpmeont,0.4207611
210,8,development,develpmeont,0.4190261
210,9,development,develpmeont,0.42921522
210,10,development,develpmeont,0.5037533
210,11,development,develpmeont,0.45824724
210,12,development,develpmeont,0.4783572
210,13,development,develpmeont,0.5544564
210,14,development,develpmeont,0.5827683
210,15,development,develpmeont,0.5877745
210,16,development,develpmeont,0.72786796
211,0,Environment,Enoivrnment,0.01749945
211,1,Environment,Enoivrnment,0.13349111
211,2,Environment,Enoivrnment,0.16239749
211,3,Environment,Enoivrnment,0.3110897
211,4,Environment,Enoivrnment,0.43883848
211,5,Environment,Enoivrnment,0.42358297
211,6,Environment,Enoivrnment,0.42144063
211,7,Environment,Enoivrnment,0.37909758
211,8,Environment,Enoivrnment,0.40002173
211,9,Environment,Enoivrnment,0.4334636
211,10,Environment,Enoivrnment,0.50219977
211,11,Environment,Enoivrnment,0.53003657
211,12,Environment,Enoivrnment,0.5295922
211,13,Environment,Enoivrnment,0.50136036
211,14,Environment,Enoivrnment,0.5255983
211,15,Environment,Enoivrnment,0.529949
211,16,Environment,Enoivrnment,0.40822086
215,0,relationship,relatinosihp,-0.039874494
215,1,relationship,relatinosihp,0.088336095
215,2,relationship,relatinosihp,0.11894736
215,3,relationship,relatinosihp,0.2113992
215,4,relationship,relatinosihp,0.24034618
215,5,relationship,relatinosihp,0.27425495
215,6,relationship,relatinosihp,0.28252774
215,7,relationship,relatinosihp,0.28114623
215,8,relationship,relatinosihp,0.3253041
215,9,relationship,relatinosihp,0.33881682
215,10,relationship,relatinosihp,0.40536994
215,11,relationship,relatinosihp,0.38199186
215,12,relationship,relatinosihp,0.42437094
215,13,relationship,relatinosihp,0.4531408
215,14,relationship,relatinosihp,0.5087564
215,15,relationship,relatinosihp,0.51273036
215,16,relationship,relatinosihp,0.60362935
216,0,instructions,intuscrtions,0.07214433
216,1,instructions,intuscrtions,0.21039838
216,2,instructions,intuscrtions,0.2957138
216,3,instructions,intuscrtions,0.36144286
216,4,instructions,intuscrtions,0.46994466
216,5,instructions,intuscrtions,0.48407847
216,6,instructions,intuscrtions,0.5688348
216,7,instructions,intuscrtions,0.6377601
216,8,instructions,intuscrtions,0.6544359
216,9,instructions,intuscrtions,0.68570614
216,10,instructions,intuscrtions,0.7666534
216,11,instructions,intuscrtions,0.74219346
216,12,instructions,intuscrtions,0.76909715
216,13,instructions,intuscrtions,0.8042844
216,14,instructions,intuscrtions,0.82101583
216,15,instructions,intuscrtions,0.83055574
216,16,instructions,intuscrtions,0.8888445
219,0,particularly,patiruclarly,0.03390266
219,1,particularly,patiruclarly,0.18462998
219,2,particularly,patiruclarly,0.2540447
219,3,particularly,patiruclarly,0.3899464
219,4,particularly,patiruclarly,0.45464534
219,5,particularly,patiruclarly,0.46504033
219,6,particularly,patiruclarly,0.53385824
219,7,particularly,patiruclarly,0.5533118
219,8,particularly,patiruclarly,0.5909609
219,9,particularly,patiruclarly,0.60032916
219,10,particularly,patiruclarly,0.68150234
219,11,particularly,patiruclarly,0.6644387
219,12,particularly,patiruclarly,0.7277633
219,13,particularly,patiruclarly,0.7791247
219,14,particularly,patiruclarly,0.79509395
219,15,particularly,patiruclarly,0.80375946
219,16,particularly,patiruclarly,0.82520187
220,0,observation,obsetrvaion,0.0012058392
220,1,observation,obsetrvaion,0.12491373
220,2,observation,obsetrvaion,0.1667703
220,3,observation,obsetrvaion,0.2576329
220,4,observation,obsetrvaion,0.36725813
220,5,observation,obsetrvaion,0.44761875
220,6,observation,obsetrvaion,0.5558973
220,7,observation,obsetrvaion,0.5639248
220,8,observation,obsetrvaion,0.65258515
220,9,observation,obsetrvaion,0.6843189
220,10,observation,obsetrvaion,0.7504619
220,11,observation,obsetrvaion,0.74853563
220,12,observation,obsetrvaion,0.7707865
220,13,observation,obsetrvaion,0.7990934
220,14,observation,obsetrvaion,0.8232695
220,15,observation,obsetrvaion,0.85397327
220,16,observation,obsetrvaion,0.91980124
225,0,architecture,arcithecture,0.037977938
225,1,architecture,arcithecture,0.20855245
225,2,architecture,arcithecture,0.32300854
225,3,architecture,arcithecture,0.46630353
225,4,architecture,arcithecture,0.61125594
225,5,architecture,arcithecture,0.67663956
225,6,architecture,arcithecture,0.70607924
225,7,architecture,arcithecture,0.7306076
225,8,architecture,arcithecture,0.78444177
225,9,architecture,arcithecture,0.7919899
225,10,architecture,arcithecture,0.85611236
225,11,architecture,arcithecture,0.86718047
225,12,architecture,arcithecture,0.8818788
225,13,architecture,arcithecture,0.8929852
225,14,architecture,arcithecture,0.89849466
225,15,architecture,arcithecture,0.91349983
225,16,architecture,arcithecture,0.9482668
226,0,represented,repserented,0.06616998
226,1,represented,repserented,0.24046129
226,2,represented,repserented,0.4086482
226,3,represented,repserented,0.5184821
226,4,represented,repserented,0.5279336
226,5,represented,repserented,0.5088711
226,6,represented,repserented,0.5229362
226,7,represented,repserented,0.5553587
226,8,represented,repserented,0.6088924
226,9,represented,repserented,0.68218756
226,10,represented,repserented,0.735559
226,11,represented,repserented,0.7473404
226,12,represented,repserented,0.7806143
226,13,represented,repserented,0.8132045
226,14,represented,repserented,0.84450823
226,15,represented,repserented,0.86000836
226,16,represented,repserented,0.90642035
227,0,Experimental,Exprmieental,0.09261506
227,1,Experimental,Exprmieental,0.24826774
227,2,Experimental,Exprmieental,0.29848713
227,3,Experimental,Exprmieental,0.410632
227,4,Experimental,Exprmieental,0.48214355
227,5,Experimental,Exprmieental,0.48016006
227,6,Experimental,Exprmieental,0.5725874
227,7,Experimental,Exprmieental,0.6120312
227,8,Experimental,Exprmieental,0.6360471
227,9,Experimental,Exprmieental,0.64876884
227,10,Experimental,Exprmieental,0.692206
227,11,Experimental,Exprmieental,0.6504816
227,12,Experimental,Exprmieental,0.6626171
227,13,Experimental,Exprmieental,0.65779525
227,14,Experimental,Exprmieental,0.6621363
227,15,Experimental,Exprmieental,0.67849195
227,16,Experimental,Exprmieental,0.61823314
233,0,international,intetnraional,0.052535065
233,1,international,intetnraional,0.26619482
233,2,international,intetnraional,0.30810827
233,3,international,intetnraional,0.47432983
233,4,international,intetnraional,0.61685026
233,5,international,intetnraional,0.682042
233,6,international,intetnraional,0.76131845
233,7,international,intetnraional,0.78178155
233,8,international,intetnraional,0.82649666
233,9,international,intetnraional,0.8451248
233,10,international,intetnraional,0.8790576
233,11,international,intetnraional,0.91254604
233,12,international,intetnraional,0.91885436
233,13,international,intetnraional,0.9244303
233,14,international,intetnraional,0.9284699
233,15,international,intetnraional,0.92553544
233,16,international,intetnraional,0.9170617
238,0,serialization,seailirzation,0.059064224
238,1,serialization,seailirzation,0.20500931
238,2,serialization,seailirzation,0.3035215
238,3,serialization,seailirzation,0.3957514
238,4,serialization,seailirzation,0.4226957
238,5,serialization,seailirzation,0.50725985
238,6,serialization,seailirzation,0.55123174
238,7,serialization,seailirzation,0.5653192
238,8,serialization,seailirzation,0.59486985
238,9,serialization,seailirzation,0.65143514
238,10,serialization,seailirzation,0.6840239
238,11,serialization,seailirzation,0.7001796
238,12,serialization,seailirzation,0.74963236
238,13,serialization,seailirzation,0.77740264
238,14,serialization,seailirzation,0.7846603
238,15,serialization,seailirzation,0.79753804
238,16,serialization,seailirzation,0.84428275
239,0,departments,deptraments,0.109228805
239,1,departments,deptraments,0.24366175
239,2,departments,deptraments,0.3279268
239,3,departments,deptraments,0.46818012
239,4,departments,deptraments,0.50763404
239,5,departments,deptraments,0.56884557
239,6,departments,deptraments,0.6367109
239,7,departments,deptraments,0.65455794
239,8,departments,deptraments,0.69793534
239,9,departments,deptraments,0.7214147
239,10,departments,deptraments,0.80239064
239,11,departments,deptraments,0.7946312
239,12,departments,deptraments,0.81890607
239,13,departments,deptraments,0.858526
239,14,departments,deptraments,0.87799364
239,15,departments,deptraments,0.8884783
239,16,departments,deptraments,0.9497565
247,0,international,itnenrational,0.104919985
247,1,international,itnenrational,0.2636304
247,2,international,itnenrational,0.298176
247,3,international,itnenrational,0.37802428
247,4,international,itnenrational,0.37309784
247,5,international,itnenrational,0.36964387
247,6,international,itnenrational,0.4081531
247,7,international,itnenrational,0.42911178
247,8,international,itnenrational,0.4916061
247,9,international,itnenrational,0.4970596
247,10,international,itnenrational,0.6050191
247,11,international,itnenrational,0.6030405
247,12,international,itnenrational,0.6450379
247,13,international,itnenrational,0.70789075
247,14,international,itnenrational,0.73403686
247,15,international,itnenrational,0.759885
247,16,international,itnenrational,0.78769124
248,0,relationship,relathsoniip,-0.0076754964
248,1,relationship,relathsoniip,0.11401111
248,2,relationship,relathsoniip,0.124079734
248,3,relationship,relathsoniip,0.1874837
248,4,relationship,relathsoniip,0.27310342
248,5,relationship,relathsoniip,0.28228503
248,6,relationship,relathsoniip,0.3159896
248,7,relationship,relathsoniip,0.32447052
248,8,relationship,relathsoniip,0.33235806
248,9,relationship,relathsoniip,0.31975305
248,10,relationship,relathsoniip,0.37345386
248,11,relationship,relathsoniip,0.36225337
248,12,relationship,relathsoniip,0.41897348
248,13,relationship,relathsoniip,0.4619552
248,14,relationship,relathsoniip,0.5311009
248,15,relationship,relathsoniip,0.5841738
248,16,relationship,relathsoniip,0.68524766
251,0,particularly,particulraly,0.0070770853
251,1,particularly,particulraly,0.13586625
251,2,particularly,particulraly,0.2588284
251,3,particularly,particulraly,0.4602085
251,4,particularly,particulraly,0.63408095
251,5,particularly,particulraly,0.75471795
251,6,particularly,particulraly,0.78910446
251,7,particularly,particulraly,0.7846292
251,8,particularly,particulraly,0.79600686
251,9,particularly,particulraly,0.8294713
251,10,particularly,particulraly,0.8582811
251,11,particularly,particulraly,0.8550507
251,12,particularly,particulraly,0.8627806
251,13,particularly,particulraly,0.87798655
251,14,particularly,particulraly,0.8749101
251,15,particularly,particulraly,0.8871894
251,16,particularly,particulraly,0.9262359
252,0,International,Intrtaneional,0.045600194
252,1,International,Intrtaneional,0.21518633
252,2,International,Intrtaneional,0.21326055
252,3,International,Intrtaneional,0.3249945
252,4,International,Intrtaneional,0.4492424
252,5,International,Intrtaneional,0.47134247
252,6,International,Intrtaneional,0.52952945
252,7,International,Intrtaneional,0.56231904
252,8,International,Intrtaneional,0.6302784
252,9,International,Intrtaneional,0.67810714
252,10,International,Intrtaneional,0.72385895
252,11,International,Intrtaneional,0.77648413
252,12,International,Intrtaneional,0.7927362
252,13,International,Intrtaneional,0.8073789
252,14,International,Intrtaneional,0.8268791
252,15,International,Intrtaneional,0.8339927
252,16,International,Intrtaneional,0.8247075
255,0,appointment,appoinetmnt,0.087871596
255,1,appointment,appoinetmnt,0.16285491
255,2,appointment,appoinetmnt,0.23643737
255,3,appointment,appoinetmnt,0.34008235
255,4,appointment,appoinetmnt,0.4774543
255,5,appointment,appoinetmnt,0.6289785
255,6,appointment,appoinetmnt,0.67644805
255,7,appointment,appoinetmnt,0.70599097
255,8,appointment,appoinetmnt,0.7408835
255,9,appointment,appoinetmnt,0.76187056
255,10,appointment,appoinetmnt,0.8175175
255,11,appointment,appoinetmnt,0.8230202
255,12,appointment,appoinetmnt,0.8100474
255,13,appointment,appoinetmnt,0.8436627
255,14,appointment,appoinetmnt,0.86702013
255,15,appointment,appoinetmnt,0.8834698
255,16,appointment,appoinetmnt,0.9416014
256,0,construction,constcriuton,-0.006815056
256,1,construction,constcriuton,0.12617315
256,2,construction,constcriuton,0.19061413
256,3,construction,constcriuton,0.30742422
256,4,construction,constcriuton,0.45970523
256,5,construction,constcriuton,0.5931785
256,6,construction,constcriuton,0.6743177
256,7,construction,constcriuton,0.7066853
256,8,construction,constcriuton,0.75083816
256,9,construction,constcriuton,0.7660445
256,10,construction,constcriuton,0.82475835
256,11,construction,constcriuton,0.8385271
256,12,construction,constcriuton,0.84447575
256,13,construction,constcriuton,0.85764337
256,14,construction,constcriuton,0.85474825
256,15,construction,constcriuton,0.8588917
256,16,construction,constcriuton,0.8909686
257,0,international,irntenational,0.104919985
257,1,international,irntenational,0.3574206
257,2,international,irntenational,0.37325904
257,3,international,irntenational,0.51126915
257,4,international,irntenational,0.5902112
257,5,international,irntenational,0.6363683
257,6,international,irntenational,0.70110226
257,7,international,irntenational,0.71020365
257,8,international,irntenational,0.71956277
257,9,international,irntenational,0.72171193
257,10,international,irntenational,0.75578016
257,11,international,irntenational,0.7685183
257,12,international,irntenational,0.7887064
257,13,international,irntenational,0.82029635
257,14,international,irntenational,0.827375
257,15,international,irntenational,0.8473853
257,16,international,irntenational,0.87883776
258,0,Distribution,Distrbtiuion,0.037827812
258,1,Distribution,Distrbtiuion,0.14114137
258,2,Distribution,Distrbtiuion,0.23307629
258,3,Distribution,Distrbtiuion,0.4107262
258,4,Distribution,Distrbtiuion,0.4804765
258,5,Distribution,Distrbtiuion,0.55071276
258,6,Distribution,Distrbtiuion,0.63536847
258,7,Distribution,Distrbtiuion,0.64358443
258,8,Distribution,Distrbtiuion,0.6974402
258,9,Distribution,Distrbtiuion,0.73621666
258,10,Distribution,Distrbtiuion,0.80032116
258,11,Distribution,Distrbtiuion,0.8283745
258,12,Distribution,Distrbtiuion,0.84765565
258,13,Distribution,Distrbtiuion,0.8638065
258,14,Distribution,Distrbtiuion,0.86807925
258,15,Distribution,Distrbtiuion,0.8814242
258,16,Distribution,Distrbtiuion,0.92068815
262,0,traditional,traditinoal,-0.02495542
262,1,traditional,traditinoal,0.12631145
262,2,traditional,traditinoal,0.18105671
262,3,traditional,traditinoal,0.28766218
262,4,traditional,traditinoal,0.37694386
262,5,traditional,traditinoal,0.47361284
262,6,traditional,traditinoal,0.5012503
262,7,traditional,traditinoal,0.5328826
262,8,traditional,traditinoal,0.59481275
262,9,traditional,traditinoal,0.6821743
262,10,traditional,traditinoal,0.7309103
262,11,traditional,traditinoal,0.76024485
262,12,traditional,traditinoal,0.81369084
262,13,traditional,traditinoal,0.81995445
262,14,traditional,traditinoal,0.8440188
262,15,traditional,traditinoal,0.84183633
262,16,traditional,traditinoal,0.8876037
267,0,development,develonepmt,-0.013473237
267,1,development,develonepmt,0.052643195
267,2,development,develonepmt,0.0882875
267,3,development,develonepmt,0.2602564
267,4,development,develonepmt,0.3280024
267,5,development,develonepmt,0.36941165
267,6,development,develonepmt,0.42250866
267,7,development,develonepmt,0.40381277
267,8,development,develonepmt,0.41238117
267,9,development,develonepmt,0.4335243
267,10,development,develonepmt,0.522827
267,11,development,develonepmt,0.48507237
267,12,development,develonepmt,0.5029486
267,13,development,develonepmt,0.5556572
267,14,development,develonepmt,0.5546222
267,15,development,develonepmt,0.6091428
267,16,development,develonepmt,0.73958856
270,0,Environmental,Environtemnal,0.07989365
270,1,Environmental,Environtemnal,0.12745589
270,2,Environmental,Environtemnal,0.19568537
270,3,Environmental,Environtemnal,0.347595
270,4,Environmental,Environtemnal,0.39703444
270,5,Environmental,Environtemnal,0.453635
270,6,Environmental,Environtemnal,0.45240498
270,7,Environmental,Environtemnal,0.45436966
270,8,Environmental,Environtemnal,0.51902723
270,9,Environmental,Environtemnal,0.5800793
270,10,Environmental,Environtemnal,0.66155005
270,11,Environmental,Environtemnal,0.70168304
270,12,Environmental,Environtemnal,0.69595206
270,13,Environmental,Environtemnal,0.6583284
270,14,Environmental,Environtemnal,0.67558235
270,15,Environmental,Environtemnal,0.70786625
270,16,Environmental,Environtemnal,0.6327755
272,0,replacement,replacmeent,-0.004307579
272,1,replacement,replacmeent,0.112328455
272,2,replacement,replacmeent,0.19396895
272,3,replacement,replacmeent,0.31378096
272,4,replacement,replacmeent,0.47642854
272,5,replacement,replacmeent,0.6174093
272,6,replacement,replacmeent,0.7208494
272,7,replacement,replacmeent,0.7167745
272,8,replacement,replacmeent,0.7631146
272,9,replacement,replacmeent,0.7884314
272,10,replacement,replacmeent,0.8434745
272,11,replacement,replacmeent,0.84159344
272,12,replacement,replacmeent,0.8402166
272,13,replacement,replacmeent,0.845091
272,14,replacement,replacmeent,0.8577161
272,15,replacement,replacmeent,0.8773619
272,16,replacement,replacmeent,0.9442594
274,0,represented,represetned,0.04963895
274,1,represented,represetned,0.24176966
274,2,represented,represetned,0.3506557
274,3,represented,represetned,0.59133637
274,4,represented,represetned,0.6335312
274,5,represented,represetned,0.63165003
274,6,represented,represetned,0.7155002
274,7,represented,represetned,0.6852987
274,8,represented,represetned,0.7265421
274,9,represented,represetned,0.79133236
274,10,represented,represetned,0.83873624
274,11,represented,represetned,0.8614197
274,12,represented,represetned,0.865481
274,13,represented,represetned,0.8930466
274,14,represented,represetned,0.9179986
274,15,represented,represetned,0.9348838
274,16,represented,represetned,0.9651924
276,0,organisation,organiaiston,0.13393292
276,1,organisation,organiaiston,0.17943007
276,2,organisation,organiaiston,0.21844134
276,3,organisation,organiaiston,0.30726147
276,4,organisation,organiaiston,0.3406614
276,5,organisation,organiaiston,0.36172217
276,6,organisation,organiaiston,0.42909658
276,7,organisation,organiaiston,0.47559628
276,8,organisation,organiaiston,0.5051577
276,9,organisation,organiaiston,0.49930745
276,10,organisation,organiaiston,0.5538117
276,11,organisation,organiaiston,0.5497235
276,12,organisation,organiaiston,0.60976255
276,13,organisation,organiaiston,0.6472336
276,14,organisation,organiaiston,0.6929605
276,15,organisation,organiaiston,0.7070531
276,16,organisation,organiaiston,0.76703393
282,0,combination,combinoitan,0.026624016
282,1,combination,combinoitan,0.12559651
282,2,combination,combinoitan,0.117628075
282,3,combination,combinoitan,0.2639866
282,4,combination,combinoitan,0.26484478
282,5,combination,combinoitan,0.26004207
282,6,combination,combinoitan,0.295035
282,7,combination,combinoitan,0.28398424
282,8,combination,combinoitan,0.31312513
282,9,combination,combinoitan,0.33270955
282,10,combination,combinoitan,0.41438758
282,11,combination,combinoitan,0.39654663
282,12,combination,combinoitan,0.4452302
282,13,combination,combinoitan,0.50684404
282,14,combination,combinoitan,0.5593816
282,15,combination,combinoitan,0.6152931
282,16,combination,combinoitan,0.7493313
286,0,development,develempont,0.0685925
286,1,development,develempont,0.11383621
286,2,development,develempont,0.058216147
286,3,development,develempont,0.15513442
286,4,development,develempont,0.16180994
286,5,development,develempont,0.18836641
286,6,development,develempont,0.23897189
286,7,development,develempont,0.28038257
286,8,development,develempont,0.30161336
286,9,development,develempont,0.3030528
286,10,development,develempont,0.3636917
286,11,development,develempont,0.32988635
286,12,development,develempont,0.36274308
286,13,development,develempont,0.45697132
286,14,development,develempont,0.540148
286,15,development,develempont,0.6011069
286,16,development,develempont,0.7566569
290,0,construction,contrsuction,0.10832985
290,1,construction,contrsuction,0.2918864
290,2,construction,contrsuction,0.35888153
290,3,construction,contrsuction,0.5162764
290,4,construction,contrsuction,0.59299004
290,5,construction,contrsuction,0.6002958
290,6,construction,contrsuction,0.6211266
290,7,construction,contrsuction,0.6564524
290,8,construction,contrsuction,0.7188933
290,9,construction,contrsuction,0.7502169
290,10,construction,contrsuction,0.8244407
290,11,construction,contrsuction,0.8495112
290,12,construction,contrsuction,0.8686245
290,13,construction,contrsuction,0.8873471
290,14,construction,contrsuction,0.9004488
290,15,construction,contrsuction,0.910903
290,16,construction,contrsuction,0.9360726
292,0,connections,conntceions,0.04569445
292,1,connections,conntceions,0.22833319
292,2,connections,conntceions,0.3032164
